role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,53,cardboard,17,4025,0.01547496858984232,0.02353432960808277,-12.445947647094727,0.0038947074208408594,10.905406951904297,-7.0,7.0,12.192753791809082,0.24214208126068115,1.3285434246063232,-0.849289059638977,945
individual,53,cardboard,18,4025,0.01226718444377184,0.013301907107234001,-12.421464920043945,0.0038985053543001413,10.077838897705078,-7.0,7.0,12.186994552612305,0.34556815028190613,1.3557746410369873,-0.8694348931312561,946
individual,53,cardboard,19,4025,0.01505972072482109,0.03603968769311905,-12.087377548217773,0.003902386873960495,11.898421287536621,-7.0,7.0,12.08969497680664,0.4584121108055115,1.3633090257644653,-0.8553566336631775,947
individual,53,cardboard,20,4025,0.009773041121661663,0.013862916268408298,-12.365409851074219,0.00390634685754776,23.23956298828125,-7.0,7.0,12.165019989013672,0.39515507221221924,1.4391820430755615,-0.9073154330253601,948
individual,53,cardboard,21,4025,0.015664201229810715,0.030105436220765114,-12.441247940063477,0.003910376224666834,22.741060256958008,-7.0,7.0,12.151041984558105,0.26886722445487976,1.4725821018218994,-0.8964565396308899,949
individual,53,cardboard,22,4025,0.019410621374845505,0.036964114755392075,-12.247481346130371,0.003914468921720982,22.54126739501953,-7.0,7.0,12.203878402709961,0.33590638637542725,1.4129348993301392,-0.9033549427986145,950
individual,53,cardboard,23,4025,0.018569709733128548,0.02608351968228817,-12.285259246826172,0.003918618895113468,19.67230987548828,-7.0,7.0,12.130285263061523,0.3722735643386841,1.3659560680389404,-0.8852148652076721,951
individual,53,cardboard,24,4025,0.020457588136196136,0.0457802340388298,-12.458498001098633,0.0039228214882314205,25.71015167236328,-7.0,7.0,12.099902153015137,0.314226359128952,1.4618804454803467,-0.8654592633247375,952
individual,53,cardboard,25,4025,0.008412633091211319,0.01561973337084055,-12.21339225769043,0.0039270720444619656,16.169391632080078,-7.0,7.0,12.040631294250488,0.32111820578575134,1.371868371963501,-0.8555696606636047,953
individual,53,cardboard,26,4025,0.009979244321584702,0.011945378966629505,-12.381684303283691,0.003931364510208368,17.450407028198242,-7.0,7.0,12.163810729980469,0.38447439670562744,1.35323965549469,-0.8798419833183289,954
individual,53,cardboard,27,4025,0.00928178709000349,0.016373343765735626,-12.432123184204102,0.0039356970228254795,16.461591720581055,-7.0,7.0,12.181596755981445,0.4275152087211609,1.43781578540802,-0.8837057948112488,955
individual,53,cardboard,28,4025,0.01711723767220974,0.015723761171102524,-12.455321311950684,0.003940064460039139,15.3755464553833,-7.0,7.0,12.153838157653809,0.3700896203517914,1.41867995262146,-0.8731350898742676,956
individual,53,cardboard,29,4025,0.042480677366256714,0.06394530832767487,-12.214435577392578,0.003944465424865484,21.77712059020996,-7.0,7.0,12.187448501586914,0.308906227350235,1.4844058752059937,-0.9015942215919495,957
individual,53,cardboard,30,4025,0.018923137336969376,0.026360204443335533,-12.485604286193848,0.003948895260691643,19.116291046142578,-7.0,7.0,12.18830394744873,0.3160434365272522,1.3768064975738525,-0.9081312417984009,958
individual,53,cardboard,31,4025,0.010112946853041649,0.014255320653319359,-12.387497901916504,0.00395335303619504,18.115869522094727,-7.0,7.0,12.198114395141602,0.3692588210105896,1.496956467628479,-0.9243817925453186,959
individual,53,cardboard,32,4025,0.01629890874028206,0.020423678681254387,-12.320693969726562,0.003957834560424089,20.362777709960938,-7.0,7.0,12.251215934753418,0.30455005168914795,1.5233210325241089,-0.9419576525688171,960
individual,53,cardboard,33,4025,0.012282280251383781,0.012041070498526096,-12.426739692687988,0.003962339833378792,31.22178077697754,-7.0,7.0,12.283164024353027,0.36437296867370605,1.5810481309890747,-0.9668914079666138,961
individual,53,cardboard,34,4025,0.017274243757128716,0.02519664354622364,-12.434601783752441,0.003966866061091423,27.791969299316406,-7.0,7.0,12.215384483337402,0.4057656228542328,1.5656548738479614,-1.003846287727356,962
individual,53,cardboard,35,4025,0.010070648975670338,0.012046820484101772,-12.314799308776855,0.003971409983932972,30.7545166015625,-7.0,7.0,12.160760879516602,0.31982770562171936,1.6703845262527466,-1.0231176614761353,963
individual,53,cardboard,36,4025,0.009293841198086739,0.020999711006879807,-12.235307693481445,0.003975972533226013,31.080242156982422,-7.0,7.0,12.20472526550293,0.4027225077152252,1.6230615377426147,-1.0372236967086792,964
individual,53,cardboard,37,4025,0.015244451351463795,0.013166187331080437,-12.446191787719727,0.0039805518463253975,28.61557960510254,-7.0,7.0,12.282103538513184,0.28808850049972534,1.6171931028366089,-1.0567022562026978,965
individual,53,cardboard,38,4025,0.006994943134486675,0.011586032807826996,-12.355306625366211,0.003985146060585976,30.5301456451416,-7.0,7.0,12.242650985717773,0.4194578230381012,1.6442888975143433,-1.050143837928772,966
individual,53,cardboard,39,4025,0.01280302181839943,0.02404198795557022,-12.341142654418945,0.003989755176007748,41.5810661315918,-7.0,7.0,12.318315505981445,0.3646436333656311,1.6981935501098633,-1.0611099004745483,967
individual,53,cardboard,40,4025,0.011814206838607788,0.017330829054117203,-12.357024192810059,0.003994376864284277,37.074954986572266,-7.0,7.0,12.201579093933105,0.3663811683654785,1.6846988201141357,-1.0449626445770264,968
individual,53,cardboard,41,4025,0.020934060215950012,0.020957868546247482,-12.326274871826172,0.003999009728431702,29.592060089111328,-7.0,7.0,12.24441146850586,0.4353960156440735,1.6502974033355713,-1.0296224355697632,969
individual,53,cardboard,42,4025,0.012985944747924805,0.009676911868155003,-12.459226608276367,0.004003653768450022,28.266311645507812,-7.0,7.0,12.266435623168945,0.35835331678390503,1.594260811805725,-0.9860901236534119,970
individual,53,cardboard,43,4025,0.016366662457585335,0.021107271313667297,-12.367599487304688,0.004008308984339237,14.468748092651367,-7.0,7.0,12.353179931640625,0.3933839797973633,1.5282238721847534,-0.953757643699646,971
individual,53,cardboard,44,4025,0.011950509622693062,0.011230824515223503,-12.329312324523926,0.004012975376099348,15.227224349975586,-7.0,7.0,12.214886665344238,0.3656875193119049,1.4890481233596802,-0.9234991073608398,972
individual,53,cardboard,45,4025,0.014359399676322937,0.014518650248646736,-12.454301834106445,0.004017651081085205,13.181619644165039,-7.0,7.0,12.232015609741211,0.3620219826698303,1.4296767711639404,-0.8805256485939026,973
individual,53,cardboard,46,4025,0.011462939903140068,0.023946160450577736,-12.426855087280273,0.004022335633635521,11.77018928527832,-7.0,7.0,12.385746002197266,0.2862767279148102,1.4650274515151978,-0.8799747228622437,974
individual,53,cardboard,47,4025,0.007836936041712761,0.00814097374677658,-12.435654640197754,0.004026956856250763,4.679084777832031,-7.0,7.0,12.274678230285645,0.36240795254707336,1.364795446395874,-0.8406034111976624,975
individual,53,cardboard,48,4025,0.0071729146875441074,0.014952350407838821,-12.467787742614746,0.004031594842672348,7.48917818069458,-7.0,7.0,12.243091583251953,0.394306480884552,1.3911123275756836,-0.8506447076797485,976
individual,53,cardboard,49,4025,0.009383230470120907,0.011108304373919964,-12.50650691986084,0.00403584772720933,0.8209959268569946,-7.0,7.0,12.340380668640137,0.2630428075790405,1.349495530128479,-0.8298786878585815,977
individual,53,cardboard,50,4025,0.009168851189315319,0.012546548619866371,-12.420804977416992,0.00403920141980052,-6.006568908691406,-7.0,7.0,12.244402885437012,0.4060293734073639,1.278600811958313,-0.7768402695655823,978
population,53,cardboard,1,9275,0.014700200408697128,0.013166067190468311,-14.484647750854492,0.0039824447594583035,3.564286708831787,-7.0,7.0,14.357056617736816,1.5311882495880127,1.2456618547439575,-0.9973291158676147,2279
population,53,cardboard,2,9275,0.07687866687774658,0.0664597675204277,-14.213136672973633,0.0039849658496677876,7.31733512878418,-7.0,7.0,14.298683166503906,1.4004360437393188,1.272823452949524,-0.9231343865394592,2280
population,53,cardboard,3,9275,0.05454215779900551,0.05026984587311745,-14.51489543914795,0.003987607546150684,4.5841779708862305,-7.0,7.0,14.393627166748047,1.741231918334961,1.2068086862564087,-1.0048383474349976,2281
population,53,cardboard,4,9275,0.1012672632932663,0.08911443501710892,-14.6746244430542,0.003990434110164642,9.285624504089355,-7.0,7.0,14.207390785217285,1.768997311592102,1.251596212387085,-0.9993084073066711,2282
population,53,cardboard,5,9275,0.028434917330741882,0.033248696476221085,-14.263649940490723,0.003993428312242031,11.841338157653809,-7.0,7.0,14.168593406677246,1.8010001182556152,1.27618408203125,-1.0122458934783936,2283
population,53,cardboard,6,9275,0.07936053723096848,0.07209070771932602,-14.107927322387695,0.003996573388576508,11.23275375366211,-7.0,7.0,14.182364463806152,1.6991219520568848,1.2772573232650757,-1.0595213174819946,2284
population,53,cardboard,7,9275,0.021309861913323402,0.02711034007370472,-14.361861228942871,0.003999854438006878,13.90090274810791,-7.0,7.0,14.045327186584473,1.4346052408218384,1.3723803758621216,-1.031720519065857,2285
population,53,cardboard,8,9275,0.059966664761304855,0.03640211001038551,-14.716886520385742,0.004002529662102461,-3.4543237686157227,-7.0,7.0,14.421378135681152,1.6969823837280273,1.1015880107879639,-1.0860731601715088,2286
population,53,cardboard,9,9275,0.04274987429380417,0.040360093116760254,-13.927371978759766,0.004005387891083956,19.00848388671875,-7.0,7.0,13.88510513305664,1.5312057733535767,1.451380968093872,-1.0895317792892456,2287
population,53,cardboard,10,9275,0.03863481804728508,0.024320660158991814,-13.87098503112793,0.00400841049849987,26.562164306640625,-7.0,7.0,13.79226303100586,1.5418903827667236,1.5093790292739868,-1.0601214170455933,2288
population,53,cardboard,11,9275,0.06705696880817413,0.06377159804105759,-14.570597648620605,0.004011582583189011,23.465593338012695,-7.0,7.0,14.275276184082031,1.63190758228302,1.5071742534637451,-1.0157893896102905,2289
population,53,cardboard,12,9275,0.021439986303448677,0.019330322742462158,-14.036900520324707,0.004014889243990183,18.671537399291992,-7.0,7.0,14.047200202941895,1.69379460811615,1.4567897319793701,-1.0489405393600464,2290
population,53,cardboard,13,9275,0.03345845639705658,0.04191824793815613,-14.301460266113281,0.0040183174423873425,25.98002815246582,-7.0,7.0,14.426408767700195,1.5804815292358398,1.5223779678344727,-0.9869310259819031,2291
population,53,cardboard,14,9275,0.038945578038692474,0.030465491116046906,-14.206219673156738,0.004021856468170881,10.8514404296875,-7.0,7.0,14.223686218261719,1.6326265335083008,1.3252718448638916,-1.0051512718200684,2292
population,53,cardboard,15,9275,0.024925556033849716,0.030344342812895775,-14.760357856750488,0.004024969879537821,-0.9301170110702515,-7.0,7.0,14.692848205566406,1.8151426315307617,1.1429471969604492,-0.9568234086036682,2293
population,53,cardboard,16,9275,0.03691538795828819,0.025335533544421196,-14.31987476348877,0.004028128460049629,4.327484607696533,-7.0,7.0,14.201406478881836,1.6436796188354492,1.2986780405044556,-0.9607101082801819,2294
population,53,cardboard,17,9275,0.025572748854756355,0.034274253994226456,-14.017329216003418,0.004031057003885508,0.996347188949585,-7.0,7.0,14.073116302490234,1.623346209526062,1.2128759622573853,-0.9080290198326111,2295
population,53,cardboard,18,9275,0.0191660039126873,0.02152923122048378,-14.851059913635254,0.004033523611724377,-2.0837864875793457,-7.0,7.0,14.7892484664917,1.5527310371398926,1.1965758800506592,-0.8400259017944336,2296
population,53,cardboard,19,9275,0.022553138434886932,0.02222489006817341,-14.903355598449707,0.00403545331209898,-3.556696653366089,-7.0,7.0,14.715019226074219,1.6460355520248413,1.1546895503997803,-0.8854420781135559,2297
population,53,cardboard,20,9275,0.019725240767002106,0.026466522365808487,-14.085123062133789,0.0040367366746068,-14.911713600158691,-7.0,7.0,14.006247520446777,1.8797333240509033,1.007109522819519,-0.8990593552589417,2298
population,53,cardboard,21,9275,0.0471598356962204,0.0464148074388504,-14.198606491088867,0.0040374393574893475,-8.34878158569336,-7.0,7.0,14.111085891723633,1.6872705221176147,1.1853868961334229,-0.8607398271560669,2299
population,53,cardboard,22,9275,0.031427282840013504,0.03611970320343971,-14.791827201843262,0.004037618637084961,-11.23845100402832,-7.0,7.0,14.555954933166504,1.582495927810669,1.0652793645858765,-0.8917365670204163,2300
population,53,cardboard,23,9275,0.03376875817775726,0.03451565280556679,-14.665576934814453,0.004037325736135244,-7.758449554443359,-7.0,7.0,14.570892333984375,1.4529085159301758,1.0829616785049438,-0.9172006845474243,2301
population,53,cardboard,24,9275,0.040830839425325394,0.04346664249897003,-14.157669067382812,0.004036610014736652,-7.870180130004883,-7.0,7.0,13.932010650634766,1.7949378490447998,1.0922566652297974,-1.0300358533859253,2302
population,53,cardboard,25,9275,0.02022666111588478,0.025891877710819244,-14.587747573852539,0.004035512916743755,-6.766905307769775,-7.0,7.0,14.557526588439941,1.5998196601867676,1.056225061416626,-0.9859201312065125,2303
population,53,cardboard,26,9275,0.025023959577083588,0.019586147740483284,-14.093877792358398,0.004034810699522495,3.470928907394409,-7.0,7.0,14.057613372802734,1.5993331670761108,1.192240834236145,-1.0611153841018677,2304
population,53,cardboard,27,9275,0.01817876659333706,0.017038147896528244,-13.926878929138184,0.004034631419926882,7.6795878410339355,-7.0,7.0,13.8051176071167,1.7641011476516724,1.2210568189620972,-1.1501919031143188,2305
population,53,cardboard,28,9275,0.030339190736413002,0.023408997803926468,-14.786140441894531,0.004034662619233131,2.3412551879882812,-7.0,7.0,14.564044952392578,1.5959444046020508,1.1700807809829712,-1.0692108869552612,2306
population,53,cardboard,29,9275,0.03114939108490944,0.030619416385889053,-14.05878734588623,0.00403514364734292,7.629726409912109,-7.0,7.0,14.070202827453613,1.7387703657150269,1.240946888923645,-1.1419999599456787,2307
population,53,cardboard,30,9275,0.07226607948541641,0.03932289779186249,-14.539091110229492,0.0040358747355639935,3.623603105545044,-7.0,7.0,14.615608215332031,1.689847707748413,1.1846619844436646,-1.0691452026367188,2308
population,53,cardboard,31,9275,0.07872597873210907,0.08566179126501083,-15.104710578918457,0.004036527127027512,-0.07087314128875732,-7.0,7.0,14.859322547912598,1.8742870092391968,1.1143231391906738,-1.1178053617477417,2309
population,53,cardboard,32,9275,0.018911775201559067,0.012773165479302406,-14.706998825073242,0.004037423990666866,3.7596888542175293,-7.0,7.0,14.527680397033691,1.7147085666656494,1.1572380065917969,-1.0623952150344849,2310
population,53,cardboard,33,9275,0.05686891824007034,0.05517292395234108,-14.324396133422852,0.004038579296320677,4.229051113128662,-7.0,7.0,14.460844993591309,1.8743174076080322,1.2007678747177124,-1.1078921556472778,2311
population,53,cardboard,34,9275,0.016031013801693916,0.017101801931858063,-13.921674728393555,0.004040074069052935,6.923279762268066,-7.0,7.0,13.886087417602539,1.7788761854171753,1.2215746641159058,-1.1203049421310425,2312
population,53,cardboard,35,9275,0.07665390521287918,0.08005353808403015,-14.66151237487793,0.004041873849928379,12.493513107299805,-7.0,7.0,14.25709056854248,1.7244020700454712,1.2583287954330444,-1.0797243118286133,2313
population,53,cardboard,36,9275,0.024443237110972404,0.026218153536319733,-14.306253433227539,0.0040434543043375015,-0.49602431058883667,-7.0,7.0,14.2315673828125,1.7289183139801025,1.1292541027069092,-1.0631070137023926,2314
population,53,cardboard,37,9275,0.04153323173522949,0.046260710805654526,-14.718465805053711,0.004045141860842705,3.201543092727661,-7.0,7.0,14.7310152053833,1.8097808361053467,1.1416492462158203,-1.0842227935791016,2315
population,53,cardboard,38,9275,0.021128777414560318,0.021146580576896667,-14.854795455932617,0.004046608228236437,-0.6654682159423828,-7.0,7.0,14.622989654541016,1.8127340078353882,1.1462944746017456,-1.0021791458129883,2316
population,53,cardboard,39,9275,0.06732025742530823,0.07260053604841232,-14.901399612426758,0.004047928377985954,0.009886980056762695,-7.0,7.0,14.541219711303711,1.5238666534423828,1.200787901878357,-1.0008639097213745,2317
population,53,cardboard,40,9275,0.061740245670080185,0.07568033039569855,-14.129016876220703,0.004049086477607489,-0.3907241225242615,-7.0,7.0,14.213874816894531,1.507372498512268,1.146761178970337,-1.0049574375152588,2318
population,53,cardboard,41,9275,0.05360729247331619,0.05288364365696907,-14.70893669128418,0.004049671348184347,-7.917168140411377,-7.0,7.0,14.700777053833008,1.8370205163955688,0.99847412109375,-0.974628746509552,2319
population,53,cardboard,42,9275,0.07783990353345871,0.09278030693531036,-14.56154727935791,0.0040497430600225925,-8.236008644104004,-7.0,7.0,14.267807006835938,1.7231764793395996,1.0413353443145752,-0.9926885962486267,2320
population,53,cardboard,43,9275,0.020346101373434067,0.017242757603526115,-14.339591979980469,0.004049723502248526,-1.011904001235962,-7.0,7.0,14.194073677062988,1.8805104494094849,1.234248161315918,-0.9733836054801941,2321
population,53,cardboard,44,9275,0.04888426512479782,0.06219332292675972,-14.1702241897583,0.004049959126859903,3.0644259452819824,-7.0,7.0,14.266754150390625,1.732029914855957,1.181267499923706,-0.9110351800918579,2322
population,53,cardboard,45,9275,0.03650498017668724,0.031000396236777306,-14.734204292297363,0.004049914889037609,-3.105727434158325,-7.0,7.0,14.710020065307617,1.531997561454773,1.2054593563079834,-0.9240738153457642,2323
population,53,cardboard,46,9275,0.10728111118078232,0.08053415268659592,-14.901904106140137,0.004049820359796286,-0.6461951732635498,-7.0,7.0,14.445610046386719,1.670235514640808,1.2034566402435303,-0.9104732275009155,2324
population,53,cardboard,47,9275,0.038911473006010056,0.0374358668923378,-14.609607696533203,0.004049277398735285,-7.294530868530273,-7.0,7.0,14.418851852416992,1.5946687459945679,1.0772044658660889,-0.9088529944419861,2325
population,53,cardboard,48,9275,0.100656658411026,0.09158926457166672,-14.061214447021484,0.004048333503305912,-7.076076507568359,-7.0,7.0,14.309659957885742,1.958806037902832,1.1274434328079224,-0.9346618056297302,2326
population,53,cardboard,49,9275,0.02599274553358555,0.022895006462931633,-14.289359092712402,0.0040477486327290535,3.187324285507202,-7.0,7.0,14.138443946838379,1.6803741455078125,1.2360460758209229,-0.9206821322441101,2327
population,53,cardboard,50,9275,0.08546764403581619,0.07635624706745148,-15.124685287475586,0.004047507420182228,3.4455113410949707,-7.0,7.0,14.720149993896484,1.7152419090270996,1.218056082725525,-0.9115803837776184,2328
individual,54,cardboard,1,4200,0.014255397953093052,0.009726768359541893,-12.507808685302734,0.004042696673423052,13.852056503295898,-7.0,7.0,12.351245880126953,0.44473353028297424,1.4086812734603882,-0.8536518812179565,979
individual,54,cardboard,2,4200,0.01433651614934206,0.01143155712634325,-12.561806678771973,0.004046320449560881,7.5096755027771,-7.0,7.0,12.400910377502441,0.4946044087409973,1.3231168985366821,-0.8169894814491272,980
individual,54,cardboard,3,4200,0.01232876442372799,0.015450425446033478,-12.552016258239746,0.004050059709697962,14.326574325561523,-7.0,7.0,12.425217628479004,0.4691604673862457,1.4214906692504883,-0.8653942346572876,981
individual,54,cardboard,4,4200,0.014242691919207573,0.011607129126787186,-12.496228218078613,0.004053902812302113,15.263423919677734,-7.0,7.0,12.360745429992676,0.41487574577331543,1.430315375328064,-0.8995707631111145,982
individual,54,cardboard,5,4200,0.007891603745520115,0.009048787876963615,-12.472753524780273,0.004057840444147587,13.582542419433594,-7.0,7.0,12.384255409240723,0.3811955451965332,1.4782606363296509,-0.915826678276062,983
individual,54,cardboard,6,4200,0.012843583710491657,0.01258109137415886,-12.260725975036621,0.004061862826347351,11.462478637695312,-7.0,7.0,12.251119613647461,0.41106945276260376,1.4411946535110474,-0.8838566541671753,984
individual,54,cardboard,7,4200,0.013432705774903297,0.0058288006111979485,-12.484830856323242,0.004065963439643383,12.433785438537598,-7.0,7.0,12.338835716247559,0.42056456208229065,1.4540377855300903,-0.9052724838256836,985
individual,54,cardboard,8,4200,0.01166804600507021,0.008452612906694412,-12.390952110290527,0.004070133902132511,14.37669563293457,-7.0,7.0,12.342826843261719,0.38044407963752747,1.4545589685440063,-0.9145011901855469,986
individual,54,cardboard,9,4200,0.011141936294734478,0.012771042063832283,-12.317766189575195,0.004074367228895426,16.07636260986328,-7.0,7.0,12.280600547790527,0.31083032488822937,1.415783166885376,-0.8869377970695496,987
individual,54,cardboard,10,4200,0.02499600127339363,0.0162864588201046,-12.616275787353516,0.004078659228980541,21.614421844482422,-7.0,7.0,12.529685020446777,0.35023757815361023,1.446513295173645,-0.917685866355896,988
individual,54,cardboard,11,4200,0.013013739138841629,0.020943814888596535,-12.666251182556152,0.0040830024518072605,15.28211784362793,-7.0,7.0,12.490118980407715,0.31638073921203613,1.4520272016525269,-0.9260023236274719,989
individual,54,cardboard,12,4200,0.028519297018647194,0.01760377548635006,-12.389261245727539,0.004087393172085285,15.352752685546875,-7.0,7.0,12.40095329284668,0.3225676715373993,1.456028938293457,-0.8916540145874023,990
individual,54,cardboard,13,4200,0.011727179400622845,0.010275485925376415,-12.54367733001709,0.004091827664524317,15.169571876525879,-7.0,7.0,12.396934509277344,0.3538678288459778,1.4648805856704712,-0.8986243009567261,991
individual,54,cardboard,14,4200,0.006352142430841923,0.008217290043830872,-12.684150695800781,0.004096302203834057,9.73182201385498,-7.0,7.0,12.496908187866211,0.41021233797073364,1.3674839735031128,-0.8977805972099304,992
individual,54,cardboard,15,4200,0.012783186510205269,0.013243613764643669,-12.677071571350098,0.00410081073641777,13.224515914916992,-7.0,7.0,12.449186325073242,0.36419248580932617,1.4476763010025024,-0.8970786333084106,993
individual,54,cardboard,16,4200,0.014438094571232796,0.020067691802978516,-12.505358695983887,0.004105353727936745,10.990242004394531,-7.0,7.0,12.451282501220703,0.4272955656051636,1.3680088520050049,-0.8776975274085999,994
individual,54,cardboard,17,4200,0.014603869058191776,0.01829269528388977,-12.487174987792969,0.004109840840101242,4.51298713684082,-7.0,7.0,12.322007179260254,0.4500662088394165,1.3573224544525146,-0.8610228896141052,995
individual,54,cardboard,18,4200,0.009942104108631611,0.01574617251753807,-12.645800590515137,0.004114364739507437,9.706023216247559,-7.0,7.0,12.422585487365723,0.38058480620384216,1.420460820198059,-0.8882119059562683,996
individual,54,cardboard,19,4200,0.005133987870067358,0.004439199343323708,-12.625421524047852,0.004118920769542456,10.277067184448242,-7.0,7.0,12.477828979492188,0.39514124393463135,1.4728221893310547,-0.8896145224571228,997
individual,54,cardboard,20,4200,0.012454120442271233,0.012759353965520859,-12.669452667236328,0.00412350706756115,12.292686462402344,-7.0,7.0,12.552694320678711,0.3470781147480011,1.4582784175872803,-0.9145991206169128,998
individual,54,cardboard,21,4200,0.01636035554111004,0.01800418086349964,-12.707305908203125,0.004128120839595795,18.644474029541016,-7.0,7.0,12.424261093139648,0.365396648645401,1.5272339582443237,-0.9136325120925903,999
individual,54,cardboard,22,4200,0.018711702898144722,0.012221274897456169,-12.693626403808594,0.00413275882601738,23.747058868408203,-7.0,7.0,12.589099884033203,0.4450781047344208,1.5191891193389893,-0.9396596550941467,1000
individual,54,cardboard,23,4200,0.012145459651947021,0.011115695349872112,-12.764986038208008,0.00413742009550333,16.202613830566406,-7.0,7.0,12.52291488647461,0.39685702323913574,1.5450477600097656,-0.9362949132919312,1001
individual,54,cardboard,24,4200,0.0037758671678602695,0.005952345207333565,-12.79591178894043,0.0041421023197472095,31.924007415771484,-7.0,7.0,12.56434440612793,0.3297302722930908,1.7215750217437744,-0.9755836129188538,1002
individual,54,cardboard,25,4200,0.018189944326877594,0.015977684408426285,-12.721569061279297,0.004146804101765156,35.68415832519531,-7.0,7.0,12.599332809448242,0.3808404505252838,1.7280622720718384,-0.9943456053733826,1003
individual,54,cardboard,26,4200,0.01089252158999443,0.012053659185767174,-12.711716651916504,0.004151524510234594,36.85702896118164,-7.0,7.0,12.469670295715332,0.3615659773349762,1.7825206518173218,-1.0023866891860962,1004
individual,54,cardboard,27,4200,0.027096213772892952,0.02561056800186634,-12.818663597106934,0.004156260751187801,39.96598434448242,-7.0,7.0,12.483773231506348,0.36506766080856323,1.7836816310882568,-0.9950087666511536,1005
individual,54,cardboard,28,4200,0.026789819821715355,0.022219467908143997,-12.64963436126709,0.004161011893302202,46.00956726074219,-7.0,7.0,12.534706115722656,0.3413732945919037,1.8377971649169922,-1.0177074670791626,1006
individual,54,cardboard,29,4200,0.005506021436303854,0.008122239261865616,-12.58384895324707,0.004165778402239084,43.549644470214844,-7.0,7.0,12.468338012695312,0.4408305287361145,1.8089467287063599,-1.0000590085983276,1007
individual,54,cardboard,30,4200,0.0238397978246212,0.027167268097400665,-12.803862571716309,0.004170558415353298,36.381412506103516,-7.0,7.0,12.514239311218262,0.4537564516067505,1.7395426034927368,-1.0043622255325317,1008
individual,54,cardboard,31,4200,0.012035517953336239,0.009361564181745052,-12.738605499267578,0.004175350069999695,36.106895446777344,-7.0,7.0,12.599108695983887,0.2873099446296692,1.758699655532837,-1.0030152797698975,1009
individual,54,cardboard,32,4200,0.035137858241796494,0.046220626682043076,-12.427339553833008,0.004180152900516987,28.45378875732422,-7.0,7.0,12.493990898132324,0.35907748341560364,1.6442711353302002,-0.9498095512390137,1010
individual,54,cardboard,33,4200,0.02183375135064125,0.017936065793037415,-12.740644454956055,0.0041849673725664616,26.532190322875977,-7.0,7.0,12.49711799621582,0.39781418442726135,1.6169942617416382,-0.960464358329773,1011
individual,54,cardboard,34,4200,0.021750010550022125,0.024881551042199135,-12.667038917541504,0.00418979162350297,26.322885513305664,-7.0,7.0,12.475820541381836,0.47202324867248535,1.680172085762024,-0.9290766716003418,1012
individual,54,cardboard,35,4200,0.02159309573471546,0.02274283953011036,-12.579506874084473,0.004194625187665224,22.44614601135254,-7.0,7.0,12.561016082763672,0.35513877868652344,1.6137205362319946,-0.9152311682701111,1013
individual,54,cardboard,36,4200,0.017358336597681046,0.011814051307737827,-12.600197792053223,0.0041994680650532246,20.903099060058594,-7.0,7.0,12.451701164245605,0.41464895009994507,1.5542117357254028,-0.9417813420295715,1014
individual,54,cardboard,37,4200,0.008250411599874496,0.009505604393780231,-12.748151779174805,0.0042043207213282585,17.211400985717773,-7.0,7.0,12.644710540771484,0.3126058876514435,1.4898815155029297,-0.929016649723053,1015
individual,54,cardboard,38,4200,0.013822712004184723,0.012393713928759098,-12.74341869354248,0.004209181293845177,11.706583023071289,-7.0,7.0,12.660265922546387,0.3961394727230072,1.5031307935714722,-0.922463595867157,1016
individual,54,cardboard,39,4200,0.01737692765891552,0.018003562465310097,-12.692595481872559,0.004214049316942692,17.5208740234375,-7.0,7.0,12.598489761352539,0.4246320128440857,1.4951963424682617,-0.9597485661506653,1017
individual,54,cardboard,40,4200,0.013246663846075535,0.015644900500774384,-12.860040664672852,0.004218924790620804,20.72692108154297,-7.0,7.0,12.640288352966309,0.4193207621574402,1.5444886684417725,-0.9497313499450684,1018
individual,54,cardboard,41,4200,0.012897762469947338,0.007221708539873362,-12.71229076385498,0.0042238081805408,14.330166816711426,-7.0,7.0,12.581151962280273,0.4569754898548126,1.5418241024017334,-0.9438115358352661,1019
individual,54,cardboard,42,4200,0.012209334410727024,0.0142679987475276,-12.728306770324707,0.004228697158396244,21.6260929107666,-7.0,7.0,12.580426216125488,0.3899695575237274,1.521386981010437,-0.9578160643577576,1020
individual,54,cardboard,43,4200,0.011620690114796162,0.011071116663515568,-12.846820831298828,0.004233594052493572,19.444091796875,-7.0,7.0,12.63020133972168,0.3287356495857239,1.5747992992401123,-0.9584792256355286,1021
individual,54,cardboard,44,4200,0.006140056066215038,0.011047055013477802,-12.891984939575195,0.004238496068865061,26.692014694213867,-7.0,7.0,12.642484664916992,0.41543883085250854,1.5976518392562866,-0.9750556349754333,1022
individual,54,cardboard,45,4200,0.0090174600481987,0.007140956819057465,-12.892159461975098,0.004243404138833284,21.732229232788086,-7.0,7.0,12.599788665771484,0.37139758467674255,1.5670274496078491,-0.9747118949890137,1023
individual,54,cardboard,46,4200,0.011986637488007545,0.015342237427830696,-12.789334297180176,0.004248319659382105,22.315879821777344,-7.0,7.0,12.582624435424805,0.4210771322250366,1.626058578491211,-0.9645295739173889,1024
