design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,gated_uncertainty_score,targeted_exploration_score,performance_gate,novelty_distance,novelty_bonus,target_novelty_score,target_novelty_bonus,boundary_score,boundary_penalty,extrapolation_penalty,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.7710393667221069,6.608908857618059,25.326763153076172,0.7710393667221069,6.608908857618059,25.326763153076172,0.7710393667221069,6.608908857618059,25.326763153076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7710393667221069,25.326763153076172,,calibrated,16.314893600099566,design_value_gated_uncertainty,16.314893600099566,10.646716380292034,7.572231674149821,,,,,13.075333833694458,9.637961466663958,13.75447426640694,9.630835065904535,12.848954242889135,9.623805647593175,1.3407022448301504,32.35125676702238,True,0.0,1.3407022448301504,32.35125676702238,33.04318874398997,16.314893600099566,17.814003004287393,0.8444578338092563,0.23064399232253138,0.6919319769675941,0.9814416158399644,4.907208079199822,0.0,0.0,0.0,16.314893600099566,0.0,0.0,0.0,0.0,,0.23064399232253138,0.23064399232253138,0.7710393667221069,25.326763153076172,0.0,False,57,15,0.7134208679199219,0.8442254066467285,-16.314893600099566
,,,,0.7191104292869568,6.163803679602487,24.650911331176758,0.7191104292869568,6.163803679602487,24.650911331176758,0.7191104292869568,6.163803679602487,24.650911331176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7191104292869568,24.650911331176758,,calibrated,14.995361894605223,design_value_gated_uncertainty,14.995361894605223,9.783460610119775,7.6972751107998,,,,,12.099883556365967,9.831309632683963,12.343075119083872,9.831654229850866,12.018820146804003,9.828290932229287,1.1799315983349408,31.762502821733893,True,0.0,1.1799315983349408,31.762502821733893,32.3277665337463,14.995361894605223,16.992742020378863,0.796834785964487,0.18842123733746924,0.5652637120124078,0.8272922997206813,4.136461498603406,0.0,0.0,0.0,14.995361894605223,0.0,0.0,0.0,0.0,,0.18842123733746924,0.3109479422237327,0.7191104292869568,24.650911331176758,0.0,False,57,16,0.5980232357978821,0.8216970562934875,-14.995361894605223
,,,,0.807978630065918,6.925531114850725,25.581968307495117,0.807978630065918,6.925531114850725,25.581968307495117,0.807978630065918,6.925531114850725,25.581968307495117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.807978630065918,25.581968307495117,,calibrated,15.613338242586952,design_value_gated_uncertainty,15.613338242586952,11.214413214030808,7.500071402909259,,,,,13.785948514938354,9.509999788761291,14.828200373132535,9.490095695946044,13.438531822107898,9.47906568736669,1.4759723292323113,32.80594809246094,True,0.0,1.4759723292323113,32.80594809246094,33.34052386220902,15.613338242586952,16.820158498225418,0.8730998651477725,0.17819192324935992,0.5345757697480797,0.7727343161459072,3.8636715807295356,0.0,0.0,0.0,15.613338242586952,0.0,0.0,0.0,0.0,,0.17819192324935992,0.17819192324935992,0.807978630065918,25.581968307495117,0.0,False,57,17,0.795508086681366,0.8527323007583618,-15.613338242586952
,,,,0.7646289467811584,6.553962400981358,25.479887008666992,0.7646289467811584,6.553962400981358,25.479887008666992,0.7646289467811584,6.553962400981358,25.479887008666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7646289467811584,25.479887008666992,,calibrated,16.313478145782735,design_value_gated_uncertainty,16.313478145782735,10.732888747404365,7.532910814980077,,,,,13.0773766040802,9.575660809976924,13.74190221632927,9.56914232035369,12.855867357741658,9.561670683670068,1.3219777840880151,32.22869822403405,True,0.0,1.3219777840880151,32.22869822403405,32.93928517586926,16.313478145782735,17.802040939187197,0.8445472513130873,0.23686231727840443,0.7105869518352133,0.9914071956380445,4.9570359781902225,0.0,0.0,0.0,16.313478145782735,0.0,0.0,0.0,0.0,,0.23686231727840443,0.23790435596098777,0.7646289467811584,25.479887008666992,0.0,False,57,18,0.6991754770278931,0.8493295907974243,-16.313478145782735
,,,,0.7667651176452637,6.572272436959403,25.221479415893555,0.7667651176452637,6.572272436959403,25.221479415893555,0.7667651176452637,6.572272436959403,25.221479415893555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7667651176452637,25.221479415893555,,calibrated,16.318336640298842,design_value_gated_uncertainty,16.318336640298842,10.518437046725806,7.596726984640765,,,,,12.950923442840576,9.676687266226606,13.57422472147669,9.670935008358159,12.743156819287515,9.664586490470883,1.3233150276463188,32.30429797529379,True,0.0,1.3233150276463188,32.30429797529379,33.017494786429346,16.318336640298842,17.876935033793654,0.8389326480628755,0.2377322703785178,0.7131968111355533,0.9925033813713807,4.962516906856903,0.0,0.0,0.0,16.318336640298842,0.0,0.0,0.0,0.0,,0.2377322703785178,0.2377322703785178,0.7667651176452637,25.221479415893555,0.0,False,57,19,0.7039225101470947,0.8407160043716431,-16.318336640298842
,,,,0.7563564777374268,6.4830555234636575,27.84684181213379,0.7563564777374268,6.4830555234636575,27.84684181213379,0.7563564777374268,6.4830555234636575,27.84684181213379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7563564777374268,27.84684181213379,,calibrated,14.949074907552536,design_value_gated_uncertainty,14.949074907552536,13.380905623342581,5.975888530387731,,,,,14.37577223777771,7.8846793978184895,15.492487069334228,7.863760716272678,14.003533720927216,7.835120597228039,1.107642131005722,30.14513103341469,True,0.0,1.107642131005722,30.14513103341469,30.759931495915346,14.949074907552536,15.790102617127094,0.8933339369756428,0.20493348750021878,0.6148004625006563,0.9034364333362082,4.517182166681041,0.10285100340843202,0.20570200681686404,0.0,14.949074907552536,0.0,0.0,0.0,0.0,,0.20493348750021878,0.23134910909811862,0.7563564777374268,27.84684181213379,0.0,False,57,20,0.6807921528816223,0.9282280802726746,-14.949074907552536
,,,,0.7625130414962769,6.5358260699680875,24.6519718170166,0.7625130414962769,6.5358260699680875,24.6519718170166,0.7625130414962769,6.5358260699680875,24.6519718170166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7625130414962769,24.6519718170166,,calibrated,16.227542374401477,design_value_gated_uncertainty,16.227542374401477,10.0464077298612,7.698008798389304,,,,,12.57945990562439,9.852239167749566,13.062035036821548,9.849047957656172,12.418600957006191,9.84492172936546,1.291134525942866,32.28393824112352,True,0.0,1.291134525942866,32.28393824112352,33.01415919697041,16.227542374401477,17.986248983921723,0.8214916853341098,0.24340698528229732,0.730220955846892,0.997828967953212,4.98914483976606,0.0,0.0,0.0,16.227542374401477,0.0,0.0,0.0,0.0,,0.24340698528229732,0.250125782990813,0.7625130414962769,24.6519718170166,0.0,False,57,21,0.6944734454154968,0.8217324018478394,-16.227542374401477
,,,,0.7639139890670776,6.547834192003522,24.412675857543945,0.7639139890670776,6.547834192003522,24.412675857543945,0.7639139890670776,6.547834192003522,24.412675857543945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7639139890670776,24.412675857543945,,calibrated,16.206194832842915,design_value_gated_uncertainty,16.206194832842915,9.894967519023536,7.728022341196944,,,,,12.472245693206787,9.910563862596042,12.920351764776544,9.90780740707672,12.322876526896781,9.904313010175168,1.284471498262173,32.29337341839887,True,0.0,1.284471498262173,32.29337341839887,33.038088886182905,16.206194832842915,18.027849616049732,0.8161906014165331,0.24823848926134368,0.7447154677840311,0.9998448660303988,4.999224330151994,0.0,0.0,0.0,16.206194832842915,0.0,0.0,0.0,0.0,,0.24823848926134368,0.2511380870717719,0.7639139890670776,24.412675857543945,0.0,False,57,22,0.6975866556167603,0.8137558698654175,-16.206194832842915
,,,,0.766665518283844,6.571418728147234,25.54077911376953,0.766665518283844,6.571418728147234,25.54077911376953,0.766665518283844,6.571418728147234,25.54077911376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.766665518283844,25.54077911376953,,calibrated,16.32049570320043,design_value_gated_uncertainty,16.32049570320043,10.809314418125714,7.515896042888576,,,,,13.146337509155273,9.550425589656742,13.841643419401091,9.543115885254585,12.914568689150206,9.535222247541341,1.3305060369356518,32.24718868846875,True,0.0,1.3305060369356518,32.24718868846875,32.95038967905695,16.32049570320043,17.776541165084733,0.8475413008336274,0.2344003301960648,0.7032009905881944,0.9879062396278345,4.939531198139172,0.0,0.0,0.0,16.32049570320043,0.0,0.0,0.0,0.0,,0.2344003301960648,0.2344003301960648,0.766665518283844,25.54077911376953,0.0,False,57,23,0.7037011981010437,0.8513593077659607,-16.32049570320043
,,,,0.7558241486549377,6.478492702756609,25.39419174194336,0.7558241486549377,6.478492702756609,25.39419174194336,0.7558241486549377,6.478492702756609,25.39419174194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7558241486549377,25.39419174194336,,calibrated,16.11236368165366,design_value_gated_uncertainty,16.11236368165366,10.576692715440812,7.555382246714343,,,,,12.895914793014526,9.60684150313894,13.472397481993035,9.602482826726144,12.703753948441626,9.59581807114224,1.2892079305398492,32.1095977992924,True,0.0,1.2892079305398492,32.1095977992924,32.78626852885475,16.11236368165366,17.683663011468575,0.8364395489088161,0.22555690985411497,0.6766707295623449,0.9705685620152007,4.8528428100760035,0.0,0.0,0.0,16.11236368165366,0.0,0.0,0.0,0.0,,0.22555690985411497,0.251217786762306,0.7558241486549377,25.39419174194336,0.0,False,57,24,0.6796092391014099,0.8464730381965637,-16.11236368165366
,,,,0.7677093744277954,6.58036606652396,25.72609519958496,0.7677093744277954,6.58036606652396,25.72609519958496,0.7677093744277954,6.58036606652396,25.72609519958496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7677093744277954,25.72609519958496,,calibrated,16.30929710521106,design_value_gated_uncertainty,16.30929710521106,11.003188704730128,7.458974156852477,,,,,13.282040357589722,9.46712872946546,14.031219071285069,9.458444309017427,13.032313496713197,9.44944325557337,1.3370714207130876,32.21629781652064,True,0.0,1.3370714207130876,32.21629781652064,32.90928993424225,16.30929710521106,17.698173930848853,0.8532948198628524,0.23099737257387096,0.6929921177216128,0.9821070223971928,4.910535111985964,0.0,0.0,0.0,16.30929710521106,0.0,0.0,0.0,0.0,,0.23099737257387096,0.23099737257387096,0.7677093744277954,25.72609519958496,0.0,False,57,25,0.7060209512710571,0.8575364947319031,-16.30929710521106
,,,,0.7850443124771118,6.728951249803815,25.402507781982422,0.7850443124771118,6.728951249803815,25.402507781982422,0.7850443124771118,6.728951249803815,25.402507781982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7850443124771118,25.402507781982422,,calibrated,16.171974784815852,design_value_gated_uncertainty,16.171974784815852,10.834193118844889,7.5527095837149085,,,,,13.32429814338684,9.605838629277951,14.13019237036154,9.594897459672621,13.055666149561443,9.58670490743464,1.390630807062328,32.53597540194274,True,0.0,1.390630807062328,32.53597540194274,33.167914501068715,16.171974784815852,17.564347098757153,0.8550493748981535,0.21064636637532494,0.6319390991259748,0.9254867867264984,4.627433933632492,0.0,0.0,0.0,16.171974784815852,0.0,0.0,0.0,0.0,,0.21064636637532494,0.21064636637532494,0.7850443124771118,25.402507781982422,0.0,False,57,26,0.7445429563522339,0.8467502593994141,-16.171974784815852
,,,,0.7712297439575195,6.610540662493024,25.45306396484375,0.7712297439575195,6.610540662493024,25.45306396484375,0.7712297439575195,6.610540662493024,25.45306396484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7712297439575195,25.45306396484375,,calibrated,16.31183261234618,design_value_gated_uncertainty,16.31183261234618,10.766634188229053,7.540080377949477,,,,,13.159090518951416,9.587879469913497,13.870445525713567,9.57998138077635,12.921971972360106,9.572304903337049,1.3451307338203033,32.33484945877841,True,0.0,1.3451307338203033,32.33484945877841,33.02176794167509,16.31183261234618,17.768329460745115,0.848089783255058,0.22897282763222593,0.6869184828966778,0.978135472218753,4.890677361093765,0.0,0.0,0.0,16.31183261234618,0.0,0.0,0.0,0.0,,0.22897282763222593,0.22897282763222593,0.7712297439575195,25.45306396484375,0.0,False,57,27,0.713843822479248,0.8484354615211487,-16.31183261234618
,,,,0.7934826612472534,6.801279953547886,26.604923248291016,0.7934826612472534,6.801279953547886,26.604923248291016,0.7934826612472534,6.801279953547886,26.604923248291016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7934826612472534,26.604923248291016,,calibrated,15.668351066988315,design_value_gated_uncertainty,15.668351066988315,12.407849767998961,7.049926662378314,,,,,14.439232587814331,8.93186211223175,15.745779495635128,8.899035941983854,14.003716537779896,8.879532037926092,1.4590345009697292,32.30295681227783,True,0.0,1.4590345009697292,32.30295681227783,32.85952192051977,15.668351066988315,16.60322309190656,0.8953329089532202,0.18552170274731375,0.5565651082419413,0.8123105665442454,4.061552832721227,0.0,0.0,0.0,15.668351066988315,0.0,0.0,0.0,0.0,,0.18552170274731375,0.18552170274731375,0.7934826612472534,26.604923248291016,0.0,False,57,28,0.7632948756217957,0.886830747127533,-15.668351066988315
,,,,0.7929282784461975,6.796528100967407,24.413467407226562,0.7929282784461975,6.796528100967407,24.413467407226562,0.7929282784461975,6.796528100967407,24.413467407226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7929282784461975,24.413467407226562,,calibrated,16.091827386509443,design_value_gated_uncertainty,16.091827386509443,10.034634946402976,7.727705225397314,,,,,12.753886222839355,9.908961840518979,13.344885346044967,9.903233798211323,12.556886355435937,9.899017054591182,1.3484310037294804,32.57180990387731,True,0.0,1.3484310037294804,32.57180990387731,33.21275447797776,16.091827386509443,17.77774744861545,0.8298590620046523,0.21364819136681634,0.640944574100449,0.9360628104773263,4.680314052386631,0.0,0.0,0.0,16.091827386509443,0.0,0.0,0.0,0.0,,0.21364819136681634,0.21364819136681634,0.7929282784461975,24.413467407226562,0.0,False,57,29,0.7620629072189331,0.813782274723053,-16.091827386509443
,,,,0.7662102580070496,6.567516497203282,25.740352630615234,0.7662102580070496,6.567516497203282,25.740352630615234,0.7662102580070496,6.567516497203282,25.740352630615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7662102580070496,25.740352630615234,,calibrated,16.31075942046215,design_value_gated_uncertainty,16.31075942046215,11.002222083550434,7.454274183705084,,,,,13.266593217849731,9.459994928371435,14.005745809444434,9.451647031860778,13.02020845791327,9.442655057721444,1.3311566765745344,32.186583074592605,True,0.0,1.3311566765745344,32.186583074592605,32.88550639186461,16.31075942046215,17.704698426688815,0.8526490746790885,0.2329744390906685,0.6989233172720055,0.985611038770989,4.928055193854945,0.0,0.0,0.0,16.31075942046215,0.0,0.0,0.0,0.0,,0.2329744390906685,0.2329744390906685,0.7662102580070496,25.740352630615234,0.0,False,57,30,0.702689528465271,0.8580117225646973,-16.31075942046215
,,,,0.7670158743858337,6.574421780450003,25.469955444335938,0.7670158743858337,6.574421780450003,25.469955444335938,0.7670158743858337,6.574421780450003,25.469955444335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7670158743858337,25.469955444335938,,calibrated,16.321816665027605,design_value_gated_uncertainty,16.321816665027605,10.745171104362644,7.535602917369163,,,,,13.107093811035156,9.580382888874693,13.788661037433812,9.573372031299863,12.879905197870018,9.565829914714193,1.3304533201068411,32.267859588784546,True,0.0,1.3304533201068411,32.267859588784546,32.971849315495774,16.321816665027605,17.798696746794047,0.845843313477431,0.23466324223707577,0.7039897267112273,0.9883080810321129,4.9415404051605645,0.0,0.0,0.0,16.321816665027605,0.0,0.0,0.0,0.0,,0.23466324223707577,0.23466324223707577,0.7670158743858337,25.469955444335938,0.0,False,57,31,0.7044797539710999,0.848998486995697,-16.321816665027605
,,,,0.7638065814971924,6.54691355569022,26.314834594726562,0.7638065814971924,6.54691355569022,26.314834594726562,0.7638065814971924,6.54691355569022,26.314834594726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7638065814971924,26.314834594726562,,calibrated,16.195313750651476,design_value_gated_uncertainty,16.195313750651476,11.6006850451029,7.217539667615434,,,,,13.600701093673706,9.144680504625521,14.458907766920841,9.133158412970786,13.314631046534538,9.120367090228774,1.3134347185081234,31.890062102924748,True,0.0,1.3134347185081234,31.890062102924748,32.57253803403386,16.195313750651476,17.419793637291423,0.8660992162579559,0.2274919770363714,0.6824759311091142,0.9749875718494954,4.874937859247477,0.0,0.0,0.0,16.195313750651476,0.0,0.0,0.0,0.0,,0.2274919770363714,0.23096279108466777,0.7638065814971924,26.314834594726562,0.0,False,57,32,0.6973479390144348,0.8771611452102661,-16.195313750651476
,,,,0.7653976678848267,6.5605514390128,25.40184211730957,0.7653976678848267,6.5605514390128,25.40184211730957,0.7653976678848267,6.5605514390128,25.40184211730957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7653976678848267,25.40184211730957,,calibrated,16.321099182960488,design_value_gated_uncertainty,16.321099182960488,10.667683699397106,7.553570102126363,,,,,13.040947437286377,9.607726374796004,13.694040013091456,9.601416242185124,12.823249423306835,9.594294148324645,1.3232642302751183,32.25640018687838,True,0.0,1.3232642302751183,32.25640018687838,32.96937471553489,16.321099182960488,17.830027722932602,0.842946345356952,0.23765817621883564,0.7129745286565069,0.9924128977630009,4.962064488815004,0.0,0.0,0.0,16.321099182960488,0.0,0.0,0.0,0.0,,0.23765817621883564,0.23765817621883564,0.7653976678848267,25.40184211730957,0.0,False,57,33,0.7008838057518005,0.8467280864715576,-16.321099182960488
,,,,0.7619573473930359,6.531062977654593,25.219989776611328,0.7619573473930359,6.531062977654593,25.219989776611328,0.7619573473930359,6.531062977654593,25.219989776611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7619573473930359,25.219989776611328,,calibrated,16.260408522519665,design_value_gated_uncertainty,16.260408522519665,10.479103767470908,7.59704981994588,,,,,12.884180068969727,9.676044129892992,13.472300637162965,9.67116968303927,12.688139593483344,9.66502367808393,1.307571510992533,32.23626832875571,True,0.0,1.307571510992533,32.23626832875571,32.94421773081112,16.260408522519665,17.848211485171458,0.8359037080301791,0.23598313401846718,0.7079494020554016,0.9902244676072067,4.951122338036034,0.0,0.0,0.0,16.260408522519665,0.0,0.0,0.0,0.0,,0.23598313401846718,0.24442765551268564,0.7619573473930359,25.219989776611328,0.0,False,57,34,0.6932386159896851,0.8406662940979004,-16.260408522519665
,,,,0.7674999833106995,6.5785712855202805,25.54854965209961,0.7674999833106995,6.5785712855202805,25.54854965209961,0.7674999833106995,6.5785712855202805,25.54854965209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7674999833106995,25.54854965209961,,calibrated,16.319512499755646,design_value_gated_uncertainty,16.319512499755646,10.824612634920165,7.513659655729788,,,,,13.16411542892456,9.547258408724227,13.868220417047025,9.539701551393694,12.929413645035654,9.531720803646131,1.333750772031658,32.25863224637301,True,0.0,1.333750772031658,32.25863224637301,32.95807194683297,16.319512499755646,17.767779570536092,0.8483054497134981,0.233146566819987,0.699439700459961,0.9858984609161454,4.929492304580727,0.0,0.0,0.0,16.319512499755646,0.0,0.0,0.0,0.0,,0.233146566819987,0.233146566819987,0.7674999833106995,25.54854965209961,0.0,False,57,35,0.7055555582046509,0.8516182899475098,-16.319512499755646
,,,,0.7682391405105591,6.584906918661935,22.606159210205078,0.7682391405105591,6.584906918661935,22.606159210205078,0.7682391405105591,6.584906918661935,22.606159210205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7682391405105591,22.606159210205078,,calibrated,15.738353005654169,design_value_gated_uncertainty,15.738353005654169,9.097613226880881,7.827714827871379,,,,,11.771562099456787,10.148065086009582,11.993953313161311,10.147417647376168,11.697431156824916,10.146546327440332,1.2022349756641624,32.06769227147595,True,0.0,1.2022349756641624,32.06769227147595,32.87956821552648,15.738353005654169,17.98572778408845,0.7785415486216604,0.2706253146835114,0.8118759440505343,0.978954434642934,4.89477217321467,0.0,0.0,0.0,15.738353005654169,0.0,0.0,0.0,0.0,,0.2706253146835114,0.2706253146835114,0.7682391405105591,22.606159210205078,0.0,False,57,36,0.7071980834007263,0.7535386681556702,-15.738353005654169
,,,,0.7632088661193848,6.541790281023298,27.136838912963867,0.7632088661193848,6.541790281023298,27.136838912963867,0.7632088661193848,6.541790281023298,27.136838912963867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7632088661193848,27.136838912963867,,calibrated,15.880267527694532,design_value_gated_uncertainty,15.880267527694532,12.620045945413011,6.67891173939073,,,,,14.137531518936157,8.545123740478484,15.20230029563275,8.525946221420957,13.782608451826796,8.50521945889294,1.2564883109833502,31.227778999893125,True,0.0,1.2564883109833502,31.227778999893125,31.88756157155085,15.880267527694532,16.85845358247881,0.8855269877309577,0.21992752388590892,0.6597825716577268,0.9557893924532573,4.778946962266287,0.0,0.0,0.0,15.880267527694532,0.0,0.0,0.0,0.0,,0.21992752388590892,0.2252915111490419,0.7632088661193848,27.136838912963867,0.0,False,57,37,0.69601970911026,0.9045612812042236,-15.880267527694532
,,,,0.8001018166542053,6.85801557132176,29.775028228759766,0.8001018166542053,6.85801557132176,29.775028228759766,0.8001018166542053,6.85801557132176,29.775028228759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8001018166542053,29.775028228759766,,calibrated,11.507768340973545,design_value_gated_uncertainty,11.507768340973545,16.867276665185898,3.5255615592313463,,,,,16.790884733200073,6.189714123628034,19.290202184305972,6.004477394854959,15.957778401348097,5.9176725952476374,1.197376106659108,29.170312980456142,True,0.0,1.197376106659108,29.170312980456142,29.64150600133687,11.507768340973545,11.821439132301814,0.9493238645495936,0.1570643402935764,0.47119302088072923,0.6493055692091211,3.2465278460456055,0.9062620103359222,1.8125240206718445,0.0,11.507768340973545,0.0,0.0,0.0,0.0,,0.1570643402935764,0.1570643402935764,0.8001018166542053,29.775028228759766,0.0,False,57,38,0.7780041098594666,0.9925009608268738,-11.507768340973545
