design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.7990028858184814,6.848596164158412,0.05420789122581482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.46108166100751924,design_value_ei,0.46108166100751924,3.0988103958489814,3.49128611161218,,,,,9.009933948516846,8.865415735722173,7.593191148140542,5.85384565849109,13.260162389439254,10.33762070382215,0.46108166100751924,17.87534968423902,True,0.0,0.46108166100751924,17.87534968423902,0.46108166100751924,0.0,0.0,0.0,0.0,,0.1553848534822464,0.6833614110946655,0.7990028858184814,0.05420789122581482,0.0,False,4,181,0.767696738243103,0.0012046197662129998,-0.46108166100751924
,,,,0.9268063902854919,7.944054773875645,0.9294338822364807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.2682358796033961,design_value_ei,0.2682358796033961,7.2307992809716195,2.3822114889551576,,,,,14.528470039367676,4.607293692112774,12.224823454915173,1.9539925233402755e-14,21.43941083914072,8.171241461241152e-14,0.2682358796033961,19.13576373148045,False,0.041240600439218345,0.2682358796033961,19.13576373148045,0.2682358796033961,0.0,0.0,0.0,0.0,,0.04612354189157486,0.6473276615142822,0.8999999761581421,0.9294338822364807,0.0412406325340271,True,4,182,0.9643175601959229,0.020654086023569107,-0.2682358796033961
,,,,0.8121570348739624,6.961346013205392,2.923433780670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.50211845695852,design_value_ei,0.50211845695852,4.584380068700273,5.619232959370428,,,,,9.972673177719116,8.509503577730426,8.452266780440555,5.540313171606406,14.533894454029417,9.77932178932964,0.50211845695852,18.482176755449544,True,0.0,0.50211845695852,18.482176755449544,0.50211845695852,0.0,0.0,0.0,0.0,,0.14994704723358154,0.6166914105415344,0.8121570348739624,2.923433780670166,0.0,False,4,183,0.787933886051178,0.06496519595384598,-0.50211845695852
,,,,0.884358286857605,7.5802138873509,3.714046001434326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.45047830912590225,design_value_ei,0.45047830912590225,6.6319586136447235,6.097709464269608,,,,,13.559336185455322,6.057165737325951,11.428462758470458,2.9654222746705683,19.951956088879086,5.315996143245243,0.45047830912590225,19.616501922781275,True,0.0,0.45047830912590225,19.616501922781275,0.45047830912590225,0.0,0.0,0.0,0.0,,0.08597095310688019,0.5846278071403503,0.884358286857605,3.714046001434326,0.0,False,4,184,0.8990128040313721,0.08253435790538788,-0.45047830912590225
,,,,0.9156128764152527,7.848110369273594,0.46689358353614807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.2682358796033961,design_value_ei,0.2682358796033961,6.9971039731315,1.3024010762199976,,,,,14.528470039367676,4.607293692112774,12.224823454915173,1.9539925233402755e-14,21.43941083914072,8.171241461241152e-14,0.2682358796033961,19.13576373148045,False,0.024019809869619484,0.2682358796033961,19.13576373148045,0.2682358796033961,0.0,0.0,0.0,0.0,,0.02616489678621292,0.6567306518554688,0.8999999761581421,0.46689358353614807,0.024019837379455566,True,4,185,0.9470967054367065,0.010375413112342358,-0.2682358796033961
,,,,0.8383611440658569,7.185952663421631,2.2425637245178223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5487302120282176,design_value_ei,0.5487302120282176,5.066411824993278,4.736009979916455,,,,,10.994760990142822,8.110210088180008,9.301580145556542,5.122569277690312,16.074301872962323,9.076090543050995,0.5487302120282176,19.10497107832283,True,0.0,0.5487302120282176,19.10497107832283,0.5487302120282176,0.0,0.0,0.0,0.0,,0.10712630301713943,0.6240786910057068,0.8383611440658569,2.2425637245178223,0.0,False,4,186,0.8282479047775269,0.04983475059270859,-0.5487302120282176
,,,,0.8991968035697937,7.7074011734553745,16.0944766998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.2682358796033961,design_value_ei,0.2682358796033961,8.728352886258754,7.844612455779016,,,,,14.528470039367676,4.607293692112774,12.224823454915173,1.9539925233402755e-14,21.43941083914072,8.171241461241152e-14,0.2682358796033961,19.13576373148045,True,0.0,0.2682358796033961,19.13576373148045,0.2682358796033961,0.0,0.0,0.0,0.0,,0.30901411175727844,0.30901411175727844,0.8991968035697937,16.0944766998291,0.0,False,4,187,0.9218412637710571,0.35765504837036133,-0.2682358796033961
,,,,0.8414949178695679,7.2128135817391525,2.9339230060577393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.551879845078459,design_value_ei,0.551879845078459,5.411772619388421,5.479148591827172,,,,,11.138099670410156,8.035608703758783,9.421882283394845,5.04800235762586,16.28674988464288,8.949663853236004,0.551879845078459,19.17370837416894,True,0.0,0.551879845078459,19.17370837416894,0.551879845078459,0.0,0.0,0.0,0.0,,0.11114052683115005,0.6081658005714417,0.8414949178695679,2.9339230060577393,0.0,False,4,188,0.8330690860748291,0.06519828736782074,-0.551879845078459
,,,,0.8078476190567017,6.9244081633431565,3.085340976715088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.4938317911442076,design_value_ei,0.4938317911442076,4.555086716316835,5.779533844166928,,,,,9.829335451126099,8.553548986753821,8.331964642602252,5.587500747726371,14.321446442348858,9.857448443537706,0.4938317911442076,18.38288443787992,True,0.0,0.4938317911442076,18.38288443787992,0.4938317911442076,0.0,0.0,0.0,0.0,,0.1574815809726715,0.6146766543388367,0.8078476190567017,3.085340976715088,0.0,False,4,189,0.7813040614128113,0.06856313347816467,-0.4938317911442076
,,,,0.9116225242614746,7.813907350812639,0.780174970626831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.2682358796033961,design_value_ei,0.2682358796033961,6.907785675701193,1.818711543589404,,,,,14.528470039367676,4.607293692112774,12.224823454915173,1.9539925233402755e-14,21.43941083914072,8.171241461241152e-14,0.2682358796033961,19.13576373148045,False,0.01788080655611475,0.2682358796033961,19.13576373148045,0.2682358796033961,0.0,0.0,0.0,0.0,,0.024905866011977196,0.6495756506919861,0.8999999761581421,0.780174970626831,0.017880797386169434,True,4,190,0.94095778465271,0.017337221652269363,-0.2682358796033961
,,,,0.7237694263458252,6.203737940107073,6.585402011871338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.18205533583722677,design_value_ei,0.18205533583722677,5.845194993631871,7.492014896077875,,,,,6.852993845939636,8.122523452130748,6.046717224235092,5.813059454051295,9.271822808714031,9.64149683550092,0.18205533583722677,14.975517298070384,True,0.0,0.18205533583722677,14.975517298070384,0.18205533583722677,0.0,0.0,0.0,0.0,,0.20549260079860687,0.586724579334259,0.7237694263458252,6.585402011871338,0.0,False,4,191,0.6519529223442078,0.14634226262569427,-0.18205533583722677
,,,,0.8804307579994202,7.546549354280744,5.968097686767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.44003780608035636,design_value_ei,0.44003780608035636,7.192306184211765,7.3246359247287804,,,,,13.484468698501587,6.058481798063439,11.399669157478954,2.964539354483196,19.738870740203076,5.463585662547819,0.44003780608035636,19.542950496565027,True,0.0,0.44003780608035636,19.542950496565027,0.44003780608035636,0.0,0.0,0.0,0.0,,0.1359986513853073,0.5348902344703674,0.8804307579994202,5.968097686767578,0.0,False,4,192,0.8929704427719116,0.13262438774108887,-0.44003780608035636
,,,,0.8238714933395386,7.061755657196045,0.0035658625420182943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5405783952837573,design_value_ei,0.5405783952837573,4.111388642327287,2.972554738531673,,,,,10.22831130027771,8.543325240695218,8.615759319766108,5.512936529090297,15.065970488723995,9.735590947690197,0.5405783952837573,18.771636540972928,True,0.0,0.5405783952837573,18.771636540972928,0.5405783952837573,0.0,0.0,0.0,0.0,,0.11712083220481873,0.6767984628677368,0.8238714933395386,0.0035658625420182943,0.0,False,4,193,0.8059561848640442,7.924139208626002e-05,-0.5405783952837573
,,,,0.8518309593200684,7.301408222743443,2.4147140979766846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5606602408724763,design_value_ei,0.5606602408724763,5.518577269188354,4.8317690955917865,,,,,11.658500671386719,7.749000044839135,9.85013816607678,4.756458963387133,17.083589262693835,8.444447532898335,0.5606602408724763,19.407500716225854,True,0.0,0.5606602408724763,19.407500716225854,0.5606602408724763,0.0,0.0,0.0,0.0,,0.09149404615163803,0.6174694299697876,0.8518309593200684,2.4147140979766846,0.0,False,4,194,0.8489707112312317,0.0536603145301342,-0.5606602408724763
,,,,0.8252469301223755,7.073545115334647,9.045220375061035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.49620608473926264,design_value_ei,0.49620608473926264,7.695815880709069,7.769172211549285,,,,,11.253129959106445,7.704548853550045,9.629058424768221,4.808054070170608,16.125342530647234,8.63144880884121,0.49620608473926264,18.95767881265649,True,0.0,0.49620608473926264,18.95767881265649,0.49620608473926264,0.0,0.0,0.0,0.0,,0.2315794676542282,0.479653000831604,0.8252469301223755,9.045220375061035,0.0,False,4,195,0.8080722093582153,0.20100489258766174,-0.49620608473926264
,,,,0.9337666034698486,8.003713744027273,4.797524452209473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.2682358796033961,design_value_ei,0.2682358796033961,7.54856757353059,6.888808792897118,,,,,14.528470039367676,4.607293692112774,12.224823454915173,1.9539925233402755e-14,21.43941083914072,8.171241461241152e-14,0.2682358796033961,19.13576373148045,False,0.05194862072284402,0.2682358796033961,19.13576373148045,0.2682358796033961,0.0,0.0,0.0,0.0,,0.1185946986079216,0.5624591708183289,0.8999999761581421,4.797524452209473,0.051948606967926025,True,4,196,0.9750255346298218,0.10661165416240692,-0.2682358796033961
,,,,0.8133825659751892,6.971850565501621,0.9651412963867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5117573170471361,design_value_ei,0.5117573170471361,3.805453761294806,3.6722714228521682,,,,,9.726627588272095,8.70526626561708,8.194701837332051,5.678146209974666,14.322402447842045,10.027343603502853,0.5117573170471361,18.431893853889175,True,0.0,0.5117573170471361,18.431893853889175,0.5117573170471361,0.0,0.0,0.0,0.0,,0.13497251272201538,0.6588362455368042,0.8133825659751892,0.9651412963867188,0.0,False,4,197,0.7898193001747131,0.02144758403301239,-0.5117573170471361
,,,,0.868458092212677,7.443926504680088,6.38003396987915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.512561802779905,design_value_ei,0.512561802779905,7.190474992721288,7.436065524821104,,,,,12.767776489257812,6.833088399998123,10.798158468287445,3.830183076436489,18.67663068180029,6.904833781910346,0.512561802779905,19.600864889255934,True,0.0,0.512561802779905,19.600864889255934,0.512561802779905,0.0,0.0,0.0,0.0,,0.14985300600528717,0.5271264910697937,0.868458092212677,6.38003396987915,0.0,False,4,198,0.8745508790016174,0.14177852869033813,-0.512561802779905
,,,,0.8559560775756836,7.336766379220145,17.160390853881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.3724286740944328,design_value_ei,0.3724286740944328,8.84959270959916,7.841749550852946,,,,,13.163089036941528,5.944738074578953,11.308653821192722,2.850264450962212,18.72639666549429,5.919827671324976,0.3724286740944328,19.107827111520482,True,0.0,0.3724286740944328,19.107827111520482,0.3724286740944328,0.0,0.0,0.0,0.0,,0.29326021671295166,0.29326021671295166,0.8559560775756836,17.160390853881836,0.0,False,4,199,0.8553170561790466,0.3813420236110687,-0.3724286740944328
,,,,0.8391606211662292,7.192805324281965,0.9297732710838318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.564846365111588,design_value_ei,0.564846365111588,4.766475470428036,3.11655209581094,,,,,10.801666021347046,8.304558702706805,9.096967871119315,5.276863728099121,15.915762535446225,9.318697299051617,0.564846365111588,19.106224724053853,True,0.0,0.564846365111588,19.106224724053853,0.564846365111588,0.0,0.0,0.0,0.0,,0.09585238248109818,0.652750551700592,0.8391606211662292,0.9297732710838318,0.0,False,5,0,0.8294779062271118,0.020661627873778343,-0.564846365111588
,,,,0.8300954103469849,7.11510351725987,1.7208863496780396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5401552779572429,design_value_ei,0.5401552779572429,4.627788592828884,4.204330874878215,,,,,10.708082914352417,8.247328328034213,9.060975869879938,5.2602905606826145,15.649405849601207,9.309268903578818,0.5401552779572429,18.95541124238663,True,0.0,0.5401552779572429,18.95541124238663,0.5401552779572429,0.0,0.0,0.0,0.0,,0.11414235830307007,0.6375607848167419,0.8300954103469849,1.7208863496780396,0.0,False,5,1,0.8155313730239868,0.0382419191300869,-0.5401552779572429
,,,,0.856914758682251,7.344983645847865,0.026689467951655388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.578549784685854,design_value_ei,0.578549784685854,5.330545885721303,1.9053264094209108,,,,,11.733367204666138,7.780718770052733,9.87893176706828,4.76637920306382,17.29667461136985,8.417205236764099,0.578549784685854,19.51408597471887,True,0.0,0.578549784685854,19.51408597471887,0.578549784685854,0.0,0.0,0.0,0.0,,0.06628760695457458,0.6693636775016785,0.856914758682251,0.026689467951655388,0.0,False,5,2,0.8567919731140137,0.0005930992774665356,-0.578549784685854
,,,,0.8492602109909058,7.279373237064906,1.7352774143218994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5606602408724763,design_value_ei,0.5606602408724763,5.2632309436793925,3.968780762986556,,,,,11.658500671386719,7.749000044839135,9.85013816607678,4.756458963387133,17.083589262693835,8.444447532898335,0.5606602408724763,19.407500716225854,True,0.0,0.5606602408724763,19.407500716225854,0.5606602408724763,0.0,0.0,0.0,0.0,,0.0870664194226265,0.6329371333122253,0.8492602109909058,1.7352774143218994,0.0,False,5,3,0.8450157642364502,0.03856172040104866,-0.5606602408724763
,,,,0.8522083759307861,7.304643222263881,1.5411416292190552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5697891966915516,design_value_ei,0.5697891966915516,5.316161683296077,3.657158436372521,,,,,11.552595376968384,7.856551202033808,9.744232828734228,4.851415864168896,16.977683925351286,8.58796543482057,0.5697891966915516,19.40914657900219,True,0.0,0.5697891966915516,19.40914657900219,0.5697891966915516,0.0,0.0,0.0,0.0,,0.08111044019460678,0.6366788148880005,0.8522083759307861,1.5411416292190552,0.0,False,5,4,0.8495513200759888,0.034247592091560364,-0.5697891966915516
,,,,0.8641366958618164,7.406885964529855,1.7871243953704834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5413068482221661,design_value_ei,0.5413068482221661,5.726730172208139,3.8642687954323542,,,,,12.446863889694214,7.163213404456259,10.511799924187441,4.167571243773538,18.2520533269369,7.43631905678127,0.5413068482221661,19.61007729415047,True,0.0,0.5413068482221661,19.61007729415047,0.5413068482221661,0.0,0.0,0.0,0.0,,0.06798084080219269,0.6293758749961853,0.8641366958618164,1.7871243953704834,0.0,False,5,5,0.8679026365280151,0.03971387445926666,-0.5413068482221661
,,,,0.8626282811164856,7.393956695284162,4.25697660446167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5338645698613942,design_value_ei,0.5338645698613942,6.386724649311482,6.53445853758236,,,,,12.499815940856934,7.096978704244151,10.564752592858717,4.102925492439346,18.305005995608177,7.344688862783367,0.5338645698613942,19.596794645101085,True,0.0,0.5338645698613942,19.596794645101085,0.5338645698613942,0.0,0.0,0.0,0.0,,0.1107010766863823,0.5749492049217224,0.8626282811164856,4.25697660446167,0.0,False,5,6,0.8655819892883301,0.09459947794675827,-0.5338645698613942
,,,,0.8173849582672119,7.006156785147531,2.9968206882476807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5098938668642263,design_value_ei,0.5098938668642263,4.77473824850152,5.66144858345839,,,,,10.116012811660767,8.461958442288303,8.572568918278856,5.490084722877353,14.746342465709974,9.695912086347377,0.5098938668642263,18.57797125394907,True,0.0,0.5098938668642263,18.57797125394907,0.5098938668642263,0.0,0.0,0.0,0.0,,0.1434902548789978,0.613383412361145,0.8173849582672119,2.9968206882476807,0.0,False,5,7,0.7959768772125244,0.06659601628780365,-0.5098938668642263
,,,,0.8389643430709839,7.191122940608433,0.19925177097320557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.564846365111588,design_value_ei,0.564846365111588,4.692612423734461,2.5655471774500316,,,,,10.801666021347046,8.304558702706805,9.096967871119315,5.276863728099121,15.915762535446225,9.318697299051617,0.564846365111588,19.106224724053853,True,0.0,0.564846365111588,19.106224724053853,0.564846365111588,0.0,0.0,0.0,0.0,,0.09400530904531479,0.66886305809021,0.8389643430709839,0.19925177097320557,0.0,False,5,8,0.8291758894920349,0.0044278171844780445,-0.564846365111588
,,,,0.8054187297821045,6.903589112418039,2.137251138687134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.49025077975787257,design_value_ei,0.49025077975787257,3.9479981934615083,4.904494891958858,,,,,9.704712867736816,8.60957325828321,8.218860905011825,5.635927202407577,14.162269767837303,9.941014711451583,0.49025077975787257,18.314286126020026,True,0.0,0.49025077975787257,18.314286126020026,0.49025077975787257,0.0,0.0,0.0,0.0,,0.15306465327739716,0.6360403299331665,0.8054187297821045,2.137251138687134,0.0,False,5,9,0.7775672674179077,0.047494467347860336,-0.49025077975787257
,,,,0.6813057065010071,5.83976319858006,5.232223033905029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.05811063735126576,design_value_ei,0.05811063735126576,4.158373083213141,7.069279821501925,,,,,4.849450707435608,7.4456383043292815,4.331129826571229,5.53119159649327,6.404411988021971,8.839215439176611,0.05811063735126576,12.29508901176489,True,0.0,0.05811063735126576,12.29508901176489,0.05811063735126576,0.0,0.0,0.0,0.0,,0.14053231477737427,0.6450854539871216,0.6813057065010071,5.232223033905029,0.0,False,5,10,0.5866241455078125,0.11627162247896194,-0.05811063735126576
,,,,0.7233400940895081,6.200057949338641,1.396670937538147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.14323499912211368,design_value_ei,0.14323499912211368,0.480852750824436,4.158928294850555,,,,,5.529176592826843,8.364607297081234,4.722900507453213,5.789082788679559,7.948006091932147,10.060774220658406,0.14323499912211368,13.893783889908077,True,0.0,0.14323499912211368,13.893783889908077,0.14323499912211368,0.0,0.0,0.0,0.0,,0.146916002035141,0.6912971138954163,0.7233400940895081,1.396670937538147,0.0,False,5,11,0.6512924432754517,0.031037133187055588,-0.14323499912211368
