design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8498996496200562,7.284854139600481,35.490840911865234,0.8498996496200562,7.284854139600481,35.490840911865234,0.8498996496200562,7.284854139600481,35.490840911865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8498996496200562,35.490840911865234,,calibrated,33.03476472853249,design_value_ucb,33.03476472853249,12.632144254437993,7.170859074953236,,,,,15.12606692314148,8.954348902695504,16.866418046157023,8.891439941938907,14.545948569264969,8.866269508914556,1.659509236790646,33.03476472853249,False,0.12201868693033854,1.659509236790646,33.03476472853249,-999999966.6590773,0.10205267203691411,0.30615801611074234,33.03476472853249,0.0,0.0,0.0,0.0,,0.10205267203691411,0.10205267203691411,0.8498996496200562,30.0,0.08628024657950054,True,60,59,0.8459994792938232,0.7886853814125061,-33.03476472853249
,,,,0.8627018332481384,7.394587142126901,23.775272369384766,0.8627018332481384,7.394587142126901,23.775272369384766,0.8627018332481384,7.394587142126901,23.775272369384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8627018332481384,23.775272369384766,,calibrated,33.23423788337736,design_value_ucb,33.23423788337736,11.937002348599684,7.397652944791753,,,,,14.68568205833435,9.274277912521507,16.189991140666624,9.229264721966285,14.184245575255805,9.210517176177165,1.6415356907322831,33.23423788337736,True,0.0,1.6415356907322831,33.23423788337736,-999999966.4480798,0.10589408332416678,0.31768224997250033,33.23423788337736,0.0,0.0,0.0,0.0,,0.10589408332416678,0.10589408332416678,0.8627018332481384,23.775272369384766,0.0,False,60,60,0.8656951189041138,0.5283393859863281,-33.23423788337736
,,,,0.8697739839553833,7.455205576760428,31.043819427490234,0.8697739839553833,7.455205576760428,31.043819427490234,0.8697739839553833,7.455205576760428,31.043819427490234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8697739839553833,31.043819427490234,,calibrated,27.47649004561577,design_value_ucb,27.47649004561577,18.6450606632508,2.5951574716229335,,,,,18.803811073303223,4.336339486156274,22.641538705015844,3.6265837884308274,17.52456928575561,3.3710357881613517,1.2075710485128646,27.47649004561577,False,0.023195987277560764,1.2075710485128646,27.47649004561577,-999999972.4132737,0.03674541113868109,0.11023623341604327,27.47649004561577,0.0,0.0,0.0,0.0,,0.03674541113868109,0.03674541113868109,0.8697739839553833,30.0,0.016402036153893563,True,60,61,0.8765753507614136,0.6898626685142517,-27.47649004561577
,,,,0.9023865461349487,7.734741824013846,22.044218063354492,0.9023865461349487,7.734741824013846,22.044218063354492,0.9023865461349487,7.734741824013846,22.044218063354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9023865461349487,22.044218063354492,,calibrated,33.249067706637724,design_value_ucb,33.249067706637724,10.601331635144978,7.692867850509264,,,,,13.650896549224854,9.799085578706435,14.650295859309539,9.780615053277328,13.31776314110776,9.772200561526082,1.5345515354924177,33.249067706637724,False,0.0036716094383826285,1.5345515354924177,33.249067706637724,33.62418781873813,0.12504003736680147,0.3751201121004044,33.249067706637724,0.0,0.0,0.0,0.0,,0.12504003736680147,0.12504003736680147,0.8999999761581421,22.044218063354492,0.0025962458682710723,True,60,62,0.926748514175415,0.4898715019226074,-33.249067706637724
,,,,0.8816531896591187,7.557027339935303,24.681161880493164,0.8816531896591187,7.557027339935303,24.681161880493164,0.8816531896591187,7.557027339935303,24.681161880493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8816531896591187,24.681161880493164,,calibrated,33.13568990017792,design_value_ucb,33.13568990017792,13.03247820873392,7.093261186690612,,,,,15.575718641281128,8.779985629448396,17.55826190551651,8.69564410544096,14.914870015067851,8.66419693652595,1.7341781717235936,33.13568990017792,True,0.0,1.7341781717235936,33.13568990017792,-999999966.6065274,0.08592756701951744,0.25778270105855233,33.13568990017792,0.0,0.0,0.0,0.0,,0.08592756701951744,0.08592756701951744,0.8816531896591187,24.681161880493164,0.0,False,60,63,0.8948510885238647,0.5484702587127686,-33.13568990017792
,,,,0.8708955645561218,7.464819124766758,29.394424438476562,0.8708955645561218,7.464819124766758,29.394424438476562,0.8708955645561218,7.464819124766758,29.394424438476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8708955645561218,29.394424438476562,,calibrated,26.760611057801604,design_value_ucb,26.760611057801604,18.960825666981613,1.8724882159560925,,,,,18.967103481292725,3.8967537882544403,22.90559530444271,3.037537990861724,17.654273876692606,2.711928236117005,1.1028497287539338,26.760611057801604,True,0.0,1.1028497287539338,26.760611057801604,-999999973.1402075,0.03306047002652512,0.09918141007957534,26.760611057801604,0.0,0.0,0.0,0.0,,0.03306047002652512,0.03306047002652512,0.8708955645561218,29.394424438476562,0.0,False,60,64,0.8783009052276611,0.6532094478607178,-26.760611057801604
,,,,0.8622152805328369,7.390416690281459,26.797555923461914,0.8622152805328369,7.390416690281459,26.797555923461914,0.8622152805328369,7.390416690281459,26.797555923461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8622152805328369,26.797555923461914,,calibrated,31.369711837053256,design_value_ucb,31.369711837053256,15.797831532982276,5.66172397416909,,,,,17.226480960845947,7.071615438103654,20.111345449403572,6.844921583200242,16.26485848973478,6.764969132467667,1.6577952716841504,31.369711837053256,True,0.0,1.6577952716841504,31.369711837053256,-999999968.4353614,0.06497558890805456,0.1949267667241637,31.369711837053256,0.0,0.0,0.0,0.0,,0.06497558890805456,0.06497558890805456,0.8622152805328369,26.797555923461914,0.0,False,60,65,0.8649466037750244,0.5955012440681458,-31.369711837053256
,,,,0.8827565312385559,7.5664845534733365,22.69675636291504,0.8827565312385559,7.5664845534733365,22.69675636291504,0.8827565312385559,7.5664845534733365,22.69675636291504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8827565312385559,22.69675636291504,,calibrated,33.29802781681744,design_value_ucb,33.29802781681744,11.048007432922304,7.611798715502241,,,,,14.024878025054932,9.636574895881251,15.204988424498993,9.610175673864202,13.63150798577822,9.59863295578114,1.5801325945429194,33.29802781681744,True,0.0,1.5801325945429194,33.29802781681744,-999999966.3531249,0.11628242800841981,0.34884728402525944,33.29802781681744,0.0,0.0,0.0,0.0,,0.11628242800841981,0.11628242800841981,0.8827565312385559,22.69675636291504,0.0,False,60,66,0.8965485095977783,0.5043723583221436,-33.29802781681744
,,,,0.9315332174301147,7.984570435115269,24.942184448242188,0.9315332174301147,7.984570435115269,24.942184448242188,0.9315332174301147,7.984570435115269,24.942184448242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9315332174301147,24.942184448242188,,calibrated,33.25296015883539,design_value_ucb,33.25296015883539,13.421402732052861,7.011543107900962,,,,,15.869109869003296,8.69192514491605,18.033605655787113,8.58920310678717,15.147611076784656,8.553375537469966,1.7948810744540193,33.25296015883539,False,0.0485126422001765,1.7948810744540193,33.25296015883539,-999999966.4873507,0.08656305193300863,0.2596891557990259,33.25296015883539,0.0,0.0,0.0,0.0,,0.08656305193300863,0.08656305193300863,0.8999999761581421,24.942184448242188,0.034303615030956226,True,60,67,0.9715895652770996,0.5542707443237305,-33.25296015883539
,,,,0.8748870491981506,7.499031850269862,30.48940658569336,0.8748870491981506,7.499031850269862,30.48940658569336,0.8748870491981506,7.499031850269862,30.48940658569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8748870491981506,30.48940658569336,,calibrated,26.431926040038196,design_value_ucb,26.431926040038196,19.08503804127224,1.587754716115947,,,,,19.06564712524414,3.683139457397027,23.070913136994662,2.7195550916332447,17.73055754267039,2.339947369477816,1.0597531208341175,26.431926040038196,False,0.010875701904296875,1.0597531208341175,26.431926040038196,-999999973.4829308,0.028381052950330343,0.08514315885099102,26.431926040038196,0.0,0.0,0.0,0.0,,0.028381052950330343,0.028381052950330343,0.8748870491981506,30.0,0.007690282566691768,True,60,68,0.884441614151001,0.6775423884391785,-26.431926040038196
,,,,0.8743312358856201,7.494267736162458,36.63673782348633,0.8743312358856201,7.494267736162458,36.63673782348633,0.8743312358856201,7.494267736162458,36.63673782348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8743312358856201,36.63673782348633,,calibrated,33.31242268279896,design_value_ucb,33.31242268279896,11.596361203917294,7.4938757775699445,,,,,14.458956480026245,9.426733101386358,15.885614723212537,9.386578772102713,13.98340302617455,9.370673839937188,1.6291293056869185,33.31242268279896,False,0.14748306274414064,1.6291293056869185,33.31242268279896,-999999966.3636972,0.10796004808118591,0.3238801442435577,33.31242268279896,0.0,0.0,0.0,0.0,,0.10796004808118591,0.10796004808118591,0.8743312358856201,30.0,0.1042862653471732,True,60,69,0.8835865259170532,0.8141497373580933,-33.31242268279896
,,,,0.888285219669342,7.613873311451503,33.92594528198242,0.888285219669342,7.613873311451503,33.92594528198242,0.888285219669342,7.613873311451503,33.92594528198242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.888285219669342,33.92594528198242,,calibrated,32.22386529595791,design_value_ucb,32.22386529595791,14.964720816348407,6.27120002142365,,,,,16.884902477264404,7.6694814093467505,19.60796742425751,7.483223695757661,15.977213368130545,7.419707931437779,1.7601087757095355,32.22386529595791,False,0.08724322848849826,1.7601087757095355,32.22386529595791,-999999967.5871562,0.06299283256670807,0.1889784977001242,32.22386529595791,0.0,0.0,0.0,0.0,,0.06299283256670807,0.06299283256670807,0.888285219669342,30.0,0.061690257871698566,True,60,70,0.9050542116165161,0.7539098858833313,-32.22386529595791
,,,,0.9225260019302368,7.907365730830601,26.747844696044922,0.9225260019302368,7.907365730830601,26.747844696044922,0.9225260019302368,7.907365730830601,26.747844696044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9225260019302368,26.747844696044922,,calibrated,31.647766857572847,design_value_ucb,31.647766857572847,16.04443921601806,5.703799004562953,,,,,17.553825855255127,7.04697050115886,20.672031004933494,6.777387519863548,16.5144261740884,6.689078107577373,1.7655303116791896,31.647766857572847,False,0.034655387584979686,1.7655303116791896,31.647766857572847,-999999968.18221,0.056674382503841325,0.17002314751152398,31.647766857572847,0.0,0.0,0.0,0.0,,0.056674382503841325,0.056674382503841325,0.8999999761581421,26.747844696044922,0.02450506280805252,True,60,71,0.9577323198318481,0.5943965315818787,-31.647766857572847
,,,,0.8646464347839355,7.411255155290876,30.62158203125,0.8646464347839355,7.411255155290876,30.62158203125,0.8646464347839355,7.411255155290876,30.62158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8646464347839355,30.62158203125,,calibrated,27.09951669704013,design_value_ucb,27.09951669704013,18.830039586847114,2.0746393892120945,,,,,18.835262298583984,4.132127199228074,22.685798400831764,3.3748548815855517,17.551749631272468,3.0951698701900687,1.1414209188095783,27.09951669704013,False,0.013812934027777777,1.1414209188095783,27.09951669704013,-999999972.7814419,0.03968044918035093,0.11904134754105278,27.09951669704013,0.0,0.0,0.0,0.0,,0.03968044918035093,0.03968044918035093,0.8646464347839355,30.0,0.009767194967611604,True,60,72,0.8686867952346802,0.6804795861244202,-27.09951669704013
,,,,0.8831819295883179,7.570130825042725,23.824935913085938,0.8831819295883179,7.570130825042725,23.824935913085938,0.8831819295883179,7.570130825042725,23.824935913085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8831819295883179,23.824935913085938,,calibrated,33.329522730317315,design_value_ucb,33.329522730317315,12.073358772037775,7.38383204974901,,,,,14.867152214050293,9.231185258133511,16.476349460342433,9.178929191057124,14.330753332875693,9.158331183923313,1.678964719409481,33.329522730317315,True,0.0,1.678964719409481,33.329522730317315,-999999966.3742526,0.09874157347104977,0.2962247204131493,33.329522730317315,0.0,0.0,0.0,0.0,,0.09874157347104977,0.09874157347104977,0.8831819295883179,23.824935913085938,0.0,False,60,73,0.8972029685974121,0.5294430255889893,-33.329522730317315
,,,,0.8830829858779907,7.569282736097063,19.96908950805664,0.8830829858779907,7.569282736097063,19.96908950805664,0.8830829858779907,7.569282736097063,19.96908950805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8830829858779907,19.96908950805664,,calibrated,32.707102616829246,design_value_ucb,32.707102616829246,9.539161566303548,7.807663751006676,,,,,12.550681829452515,10.078210393688364,13.002083646910712,10.075026550261539,12.400215384863971,10.072406206462876,1.3529362940910243,32.707102616829246,True,0.0,1.3529362940910243,32.707102616829246,33.18317649564863,0.15869129293979395,0.47607387881938185,32.707102616829246,0.0,0.0,0.0,0.0,,0.15869129293979395,0.15869129293979395,0.8830829858779907,19.96908950805664,0.0,False,60,74,0.8970507383346558,0.443757563829422,-32.707102616829246
,,,,0.8694596290588379,7.45251110621861,37.08934020996094,0.8694596290588379,7.45251110621861,37.08934020996094,0.8694596290588379,7.45251110621861,37.08934020996094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8694596290588379,37.08934020996094,,calibrated,33.26715263037432,design_value_ucb,33.26715263037432,11.187338680027878,7.5780905347518495,,,,,14.104150772094727,9.581500929139796,15.355619880494647,9.551314394258652,13.686995004835424,9.538897156611277,1.5832940167813034,33.26715263037432,False,0.1575408935546875,1.5832940167813034,33.26715263037432,-999999966.3841064,0.11624699304553428,0.34874097913660285,33.26715263037432,0.0,0.0,0.0,0.0,,0.11624699304553428,0.11624699304553428,0.8694596290588379,30.0,0.11139820885859847,True,60,75,0.876091718673706,0.8242075443267822,-33.26715263037432
,,,,0.8823183178901672,7.562728439058576,19.383516311645508,0.8823183178901672,7.562728439058576,19.383516311645508,0.8823183178901672,7.562728439058576,19.383516311645508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8823183178901672,19.383516311645508,,calibrated,32.56440643663302,design_value_ucb,32.56440643663302,9.345499707865777,7.820863117235935,,,,,12.327797174453735,10.118304631089643,12.662958777501146,10.116773507288011,12.216076226118261,10.11490084034097,1.3142713682345333,32.56440643663302,True,0.0,1.3142713682345333,32.56440643663302,33.06818818049907,0.16792724795535,0.50378174386605,32.56440643663302,0.0,0.0,0.0,0.0,,0.16792724795535,0.16792724795535,0.8823183178901672,19.383516311645508,0.0,False,60,76,0.8958743810653687,0.43074482679367065,-32.56440643663302
,,,,0.8755457401275635,7.504677772521973,27.389406204223633,0.8755457401275635,7.504677772521973,27.389406204223633,0.8755457401275635,7.504677772521973,27.389406204223633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8755457401275635,27.389406204223633,,calibrated,30.37615624006278,design_value_ucb,30.37615624006278,16.832096339995545,4.941141828041902,,,,,17.914507389068604,6.230824425497088,21.21632590783413,5.887153193757036,16.813899381099045,5.770363390145219,1.5906561502010965,30.37615624006278,True,0.0,1.5906561502010965,30.37615624006278,-999999969.4771664,0.048892435809994424,0.14667730742998328,30.37615624006278,0.0,0.0,0.0,0.0,,0.048892435809994424,0.048892435809994424,0.8755457401275635,27.389406204223633,0.0,False,60,77,0.8854550123214722,0.6086534857749939,-30.37615624006278
,,,,0.8530557155609131,7.311906133379255,41.314361572265625,0.8530557155609131,7.311906133379255,41.314361572265625,0.8530557155609131,7.311906133379255,41.314361572265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8530557155609131,41.314361572265625,,calibrated,32.336239588436925,design_value_ucb,32.336239588436925,9.15990157607232,7.8308958875949894,,,,,12.024731159210205,10.155754214613362,12.370152248912753,10.153721686346778,11.909590554808975,10.152564440300164,1.258439705132786,32.336239588436925,False,0.25143025716145834,1.258439705132786,32.336239588436925,32.891171337711675,0.18497724975825003,0.5549317492747501,32.336239588436925,0.0,0.0,0.0,0.0,,0.18497724975825003,0.18497724975825003,0.8530557155609131,30.0,0.17778800892665578,True,60,78,0.8508549928665161,0.9180968999862671,-32.336239588436925
,,,,0.8516415953636169,7.299785103116716,20.15573501586914,0.8516415953636169,7.299785103116716,20.15573501586914,0.8516415953636169,7.299785103116716,20.15573501586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8516415953636169,20.15573501586914,,calibrated,32.65336905706987,design_value_ucb,32.65336905706987,9.569096121660566,7.801584049768606,,,,,12.524672508239746,10.06434827441506,12.966881255543731,10.06135858891001,12.377270023761298,10.058700463801852,1.3427393937886518,32.65336905706987,True,0.0,1.3427393937886518,32.65336905706987,33.14353445019764,0.16338846437592394,0.49016539312777185,32.65336905706987,0.0,0.0,0.0,0.0,,0.16338846437592394,0.16338846437592394,0.8516415953636169,20.15573501586914,0.0,False,60,79,0.8486794233322144,0.4479052424430847,-32.65336905706987
,,,,0.883341372013092,7.5714974743979315,40.22759246826172,0.883341372013092,7.5714974743979315,40.22759246826172,0.883341372013092,7.5714974743979315,40.22759246826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.883341372013092,40.22759246826172,,calibrated,32.652551478755356,design_value_ucb,32.652551478755356,9.485125135617016,7.812714652159025,,,,,12.460905075073242,10.095823201841055,12.985204930166773,10.090943073119657,12.286138428952098,10.088598175869754,1.3376706991755385,32.652551478755356,False,0.2272798326280382,1.3376706991755385,32.652551478755356,33.13774042489205,0.16172964871223217,0.4851889461366965,32.652551478755356,0.0,0.0,0.0,0.0,,0.16172964871223217,0.16172964871223217,0.883341372013092,30.0,0.16071111743440578,True,61,0,0.8974483013153076,0.8939465284347534,-32.652551478755356
,,,,0.858729362487793,7.360537392752511,38.57355499267578,0.858729362487793,7.360537392752511,38.57355499267578,0.858729362487793,7.360537392752511,38.57355499267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.858729362487793,38.57355499267578,,calibrated,32.97521909083785,design_value_ucb,32.97521909083785,10.162012483060794,7.741262541040043,,,,,13.14229416847229,9.916462461182778,13.946469692402891,9.904696541231539,12.874234839172992,9.899222096910945,1.4436865263149488,32.97521909083785,False,0.19052344428168402,1.4436865263149488,32.97521909083785,33.401232692090204,0.14200453375078503,0.4260136012523551,32.97521909083785,0.0,0.0,0.0,0.0,,0.14200453375078503,0.14200453375078503,0.858729362487793,30.0,0.13472042036319276,True,61,1,0.8595836162567139,0.8571900725364685,-32.97521909083785
,,,,0.870353102684021,7.460169451577323,22.680633544921875,0.870353102684021,7.460169451577323,22.680633544921875,0.870353102684021,7.460169451577323,22.680633544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.870353102684021,22.680633544921875,,calibrated,33.2436215723744,design_value_ucb,33.2436215723744,11.002744463112082,7.613447357794253,,,,,13.95292329788208,9.64534913724616,15.092727550637775,9.620898679404156,13.57298822250916,9.609839995892722,1.5637806020694822,33.2436215723744,True,0.0,1.5637806020694822,33.2436215723744,-999999966.398031,0.11944915254471009,0.35834745763413023,33.2436215723744,0.0,0.0,0.0,0.0,,0.11944915254471009,0.11944915254471009,0.870353102684021,22.680633544921875,0.0,False,61,2,0.8774663209915161,0.5040140748023987,-33.2436215723744
,,,,0.8676026463508606,7.436594111578805,17.98002052307129,0.8676026463508606,7.436594111578805,17.98002052307129,0.8676026463508606,7.436594111578805,17.98002052307129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8676026463508606,17.98002052307129,,calibrated,32.23619795745666,design_value_ucb,32.23619795745666,8.9959412482685,7.837430578786795,,,,,11.882839439436793,10.176679259009934,11.961007610514365,10.176943746090824,11.856784335607827,10.176147906988806,1.2340354313810333,32.23619795745666,True,0.0,1.2340354313810333,32.23619795745666,32.81260544372932,0.1921358287575526,0.5764074862726578,32.23619795745666,0.0,0.0,0.0,0.0,,0.1921358287575526,0.1921358287575526,0.8676026463508606,17.98002052307129,0.0,False,61,3,0.8732348680496216,0.3995560109615326,-32.23619795745666
,,,,0.9043500423431396,7.751571791512625,21.03989028930664,0.9043500423431396,7.751571791512625,21.03989028930664,0.9043500423431396,7.751571791512625,21.03989028930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9043500423431396,21.03989028930664,,calibrated,33.02006861299617,design_value_ucb,33.02006861299617,10.014919990632462,7.767123587899293,,,,,13.080923318862915,9.969572647066629,13.798650122233168,9.960528155282665,12.841680544276992,9.955638654126249,1.4453453439904909,33.02006861299617,False,0.006692372835599426,1.4453453439904909,33.02006861299617,33.442690825936246,0.14087407098002583,0.4226222129400775,33.02006861299617,0.0,0.0,0.0,0.0,,0.14087407098002583,0.14087407098002583,0.8999999761581421,21.03989028930664,0.004732248150803181,True,61,4,0.9297692775726318,0.46755310893058777,-33.02006861299617
,,,,0.8793962597846985,7.537682226725987,26.73454475402832,0.8793962597846985,7.537682226725987,26.73454475402832,0.8793962597846985,7.537682226725987,26.73454475402832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8793962597846985,26.73454475402832,,calibrated,31.401313630311364,design_value_ucb,31.401313630311364,15.893487673393778,5.681604548767962,,,,,17.406826972961426,6.997243328674968,20.413039057658708,6.746736623029102,16.404757485365288,6.661172025961877,1.6937992570220781,31.401313630311364,True,0.0,1.6937992570220781,31.401313630311364,-999999968.4307059,0.05599349489779177,0.16798048469337531,31.401313630311364,0.0,0.0,0.0,0.0,,0.05599349489779177,0.05599349489779177,0.8793962597846985,26.73454475402832,0.0,False,61,5,0.8913788795471191,0.5941010117530823,-31.401313630311364
