design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8676875233650208,7.437321628843034,28.683626174926758,0.8676875233650208,7.437321628843034,28.683626174926758,0.8676875233650208,7.437321628843034,28.683626174926758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8676875233650208,28.683626174926758,,calibrated,29.30686314917355,design_value_ucb,29.30686314917355,17.603705092817194,4.109860473950651,,,,,18.260555267333984,5.523153940919784,21.76488567226091,5.080289120606641,17.092445731253385,4.928009117288651,1.451988133815601,29.30686314917355,True,0.0,1.451988133815601,29.30686314917355,-999999970.5146254,0.05950381107985498,0.17851143323956495,29.30686314917355,0.0,0.0,0.0,0.0,,0.05950381107985498,0.05950381107985498,0.8676875233650208,28.683626174926758,0.0,False,5,44,0.928194522857666,0.9561208486557007,-29.30686314917355
,,,,0.7808082103729248,6.692641803196498,17.433420181274414,0.7808082103729248,6.692641803196498,17.433420181274414,0.7808082103729248,6.692641803196498,17.433420181274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7808082103729248,17.433420181274414,,calibrated,31.49561784689768,design_value_ucb,31.49561784689768,8.565911620984052,7.847318012467723,,,,,11.037096738815308,10.229260554041186,11.046203495756918,10.229262842353284,11.034060684156605,10.229254662146191,1.0779310142546727,31.49561784689768,True,0.0,1.0779310142546727,31.49561784689768,32.54561784689768,0.35044394362410974,1.0499999999999998,31.49561784689768,0.0,0.0,0.0,0.0,,0.35044394362410974,0.35044394362410974,0.7808082103729248,17.433420181274414,0.0,False,5,45,0.7351294755935669,0.5811139941215515,-31.49561784689768
,,,,0.8492995500564575,7.27971042905535,24.964387893676758,0.8492995500564575,7.27971042905535,24.964387893676758,0.8492995500564575,7.27971042905535,24.964387893676758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8492995500564575,24.964387893676758,,calibrated,33.10642475378903,design_value_ucb,33.10642475378903,10.762778570756602,7.644875409023802,,,,,13.664740324020386,9.72084221488432,14.696457402657323,9.700977236815234,13.320834752622138,9.69197701949927,1.5128163923791986,33.10642475378903,True,0.0,1.5128163923791986,33.10642475378903,33.53527191927691,0.1429490551626263,0.4288471654878789,33.10642475378903,0.0,0.0,0.0,0.0,,0.1429490551626263,0.1429490551626263,0.8492995500564575,24.964387893676758,0.0,False,5,46,0.8873323202133179,0.8321462869644165,-33.10642475378903
,,,,0.7293968200683594,6.25197274344308,16.702667236328125,0.7293968200683594,6.25197274344308,16.702667236328125,0.7293968200683594,6.25197274344308,16.702667236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7293968200683594,16.702667236328125,,calibrated,31.446467468706295,design_value_ucb,31.446467468706295,8.552010975798868,7.847350174471013,,,,,10.987085580825806,10.229690943940245,10.985295106913663,10.229691935861613,10.992458395927914,10.229688698004416,1.0685209282329706,31.446467468706295,True,0.0,1.0685209282329706,31.446467468706295,32.49646746870629,0.3501816427124022,1.0499999999999998,31.446467468706295,0.0,0.0,0.0,0.0,,0.3501816427124022,0.4124295033898999,0.7293968200683594,16.702667236328125,0.0,False,5,47,0.6208818554878235,0.5567556023597717,-31.446467468706295
,,,,0.8743171691894531,7.494147164481027,23.646434783935547,0.8743171691894531,7.494147164481027,23.646434783935547,0.8743171691894531,7.494147164481027,23.646434783935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8743171691894531,23.646434783935547,,calibrated,32.804896597342406,design_value_ucb,32.804896597342406,9.735743432938065,7.791202970397139,,,,,12.733777523040771,10.035559537150819,13.368184709098772,10.028346173821399,12.522308273602174,10.024940398492902,1.382553509910246,32.804896597342406,True,0.0,1.382553509910246,32.804896597342406,33.270188796013805,0.15509739955713361,0.4652921986714008,32.804896597342406,0.0,0.0,0.0,0.0,,0.15509739955713361,0.15509739955713361,0.8743171691894531,23.646434783935547,0.0,False,5,48,0.9429270029067993,0.7882145047187805,-32.804896597342406
,,,,0.8235580921173096,7.05906936100551,29.195438385009766,0.8235580921173096,7.05906936100551,29.195438385009766,0.8235580921173096,7.05906936100551,29.195438385009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8235580921173096,29.195438385009766,,calibrated,29.36981856300595,design_value_ucb,29.36981856300595,17.31300574689626,3.7254064684566717,,,,,17.474778175354004,5.947520193825972,20.43584263091642,5.665349963786621,16.487757382006738,5.5548280021463565,1.3296537947347407,29.36981856300595,True,0.0,1.3296537947347407,29.36981856300595,29.734632316579166,0.12160458452440573,0.3648137535732172,29.36981856300595,0.0,0.0,0.0,0.0,,0.12160458452440573,0.12160458452440573,0.8235580921173096,29.195438385009766,0.0,False,5,49,0.8301291465759277,0.9731812477111816,-29.36981856300595
,,,,0.8557169437408447,7.334716660635812,28.703262329101562,0.8557169437408447,7.334716660635812,28.703262329101562,0.8557169437408447,7.334716660635812,28.703262329101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8557169437408447,28.703262329101562,,calibrated,29.52072070663074,design_value_ucb,29.52072070663074,17.424708161746512,4.182534527346449,,,,,18.03675127029419,5.741984718168276,21.391541351427417,5.355825219231527,16.91848944087303,5.220327243683338,1.451346028062395,29.52072070663074,True,0.0,1.451346028062395,29.52072070663074,-999999970.2512769,0.07600081462015572,0.22800244386046714,29.52072070663074,0.0,0.0,0.0,0.0,,0.07600081462015572,0.07600081462015572,0.8557169437408447,28.703262329101562,0.0,False,5,50,0.9015932083129883,0.956775426864624,-29.52072070663074
,,,,0.8542706966400146,7.322320256914411,29.79185676574707,0.8542706966400146,7.322320256914411,29.79185676574707,0.8542706966400146,7.322320256914411,29.79185676574707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8542706966400146,29.79185676574707,,calibrated,27.42277600361941,design_value_ucb,27.42277600361941,18.706507358687105,2.1079399787621433,,,,,18.639525413513184,4.391625295053114,22.354611764663225,3.7434302944702766,17.401163515736854,3.505873688162054,1.1651401414613278,27.42277600361941,True,0.0,1.1651401414613278,27.42277600361941,-999999972.3611523,0.07202390648329658,0.21607171944988973,27.42277600361941,0.0,0.0,0.0,0.0,,0.07202390648329658,0.07202390648329658,0.8542706966400146,29.79185676574707,0.0,False,5,51,0.8983793258666992,0.993061900138855,-27.42277600361941
,,,,0.8222092390060425,7.0475077629089355,26.551658630371094,0.8222092390060425,7.0475077629089355,26.551658630371094,0.8222092390060425,7.0475077629089355,26.551658630371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8222092390060425,26.551658630371094,,calibrated,32.71270546850131,design_value_ucb,32.71270546850131,12.708722696944704,7.063448087337177,,,,,14.94681191444397,8.882946777028671,16.557807841564493,8.829806910041375,14.409814112972517,8.805740076188853,1.5831003550961138,32.71270546850131,True,0.0,1.5831003550961138,32.71270546850131,33.15308123004977,0.14679192051615259,0.44037576154845776,32.71270546850131,0.0,0.0,0.0,0.0,,0.14679192051615259,0.14679192051615259,0.8222092390060425,26.551658630371094,0.0,False,5,52,0.8271316289901733,0.8850553035736084,-32.71270546850131
,,,,0.809050440788269,6.934718063899449,28.332727432250977,0.809050440788269,6.934718063899449,28.332727432250977,0.809050440788269,6.934718063899449,28.332727432250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.809050440788269,28.332727432250977,,calibrated,30.7458836186789,design_value_ucb,30.7458836186789,15.603967016672302,5.238908829826707,,,,,16.399991273880005,7.172946172399447,18.724414840822963,7.034325496464489,15.62518403667852,6.972658216590748,1.4227170413310595,30.7458836186789,True,0.0,1.4227170413310595,30.7458836186789,31.190537654136136,0.14821801181907934,0.44465403545723803,30.7458836186789,0.0,0.0,0.0,0.0,,0.14821801181907934,0.14821801181907934,0.809050440788269,28.332727432250977,0.0,False,5,53,0.7978899478912354,0.9444242715835571,-30.7458836186789
,,,,0.8336805701255798,7.145833458219255,20.614036560058594,0.8336805701255798,7.145833458219255,20.614036560058594,0.8336805701255798,7.145833458219255,20.614036560058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8336805701255798,20.614036560058594,,calibrated,31.849829301765233,design_value_ucb,31.849829301765233,8.75352056854636,7.845151367410173,,,,,11.420840501785278,10.214494399989977,11.550097807192895,10.214234273771071,11.377754174191574,10.214027547028426,1.1491179284209598,31.849829301765233,True,0.0,1.1491179284209598,31.849829301765233,32.58346459488342,0.24454509770606125,0.7336352931181838,31.849829301765233,0.0,0.0,0.0,0.0,,0.24454509770606125,0.24454509770606125,0.8336805701255798,20.614036560058594,0.0,False,5,54,0.8526235222816467,0.6871345639228821,-31.849829301765233
,,,,0.8390856981277466,7.192163126809256,20.491233825683594,0.8390856981277466,7.192163126809256,20.491233825683594,0.8390856981277466,7.192163126809256,20.491233825683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8390856981277466,20.491233825683594,,calibrated,31.8346191226302,design_value_ucb,31.8346191226302,8.740354494161114,7.845444012739023,,,,,11.402437925338745,10.216090598645728,11.526358681673385,10.21585055478998,11.361131927071114,10.215662569870558,1.1458677493979312,31.8346191226302,True,0.0,1.1458677493979312,31.8346191226302,32.56574134668565,0.24370740801848298,0.7311222240554489,31.8346191226302,0.0,0.0,0.0,0.0,,0.24370740801848298,0.24370740801848298,0.8390856981277466,20.491233825683594,0.0,False,5,55,0.8646348714828491,0.6830411553382874,-31.8346191226302
,,,,0.8777863383293152,7.5238828999655585,28.35995101928711,0.8777863383293152,7.5238828999655585,28.35995101928711,0.8777863383293152,7.5238828999655585,28.35995101928711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8777863383293152,28.35995101928711,,calibrated,30.087069790173274,design_value_ucb,30.087069790173274,17.076030990563275,4.735413088618963,,,,,18.063437461853027,6.011816164160123,21.460756338425696,5.632514912979225,16.930997970683485,5.504478858467459,1.5632932414058998,30.087069790173274,True,0.0,1.5632932414058998,30.087069790173274,-999999969.7566795,0.05208354229814826,0.15625062689444477,30.087069790173274,0.0,0.0,0.0,0.0,,0.05208354229814826,0.05208354229814826,0.8777863383293152,28.35995101928711,0.0,False,5,56,0.9506363868713379,0.9453316926956177,-30.087069790173274
,,,,0.810174822807312,6.944355624062674,25.250314712524414,0.810174822807312,6.944355624062674,25.250314712524414,0.810174822807312,6.944355624062674,25.250314712524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.810174822807312,25.250314712524414,,calibrated,32.831625102040874,design_value_ucb,32.831625102040874,10.862231521144652,7.587754203017194,,,,,13.534690618515015,9.648467241762928,14.469627867253005,9.632726887632515,13.223044883654241,9.62389881345015,1.4563749511221886,32.831625102040874,True,0.0,1.4563749511221886,32.831625102040874,33.37208686884432,0.18015392226781482,0.5404617668034445,32.831625102040874,0.0,0.0,0.0,0.0,,0.18015392226781482,0.18015392226781482,0.810174822807312,25.250314712524414,0.0,False,5,57,0.8003884553909302,0.8416771292686462,-32.831625102040874
,,,,0.8421860337257385,7.218737431934901,25.97916030883789,0.8421860337257385,7.218737431934901,25.97916030883789,0.8421860337257385,7.218737431934901,25.97916030883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8421860337257385,25.97916030883789,,calibrated,33.08548049722127,design_value_ucb,33.08548049722127,12.004693171239474,7.349488961434619,,,,,14.621046781539917,9.232216857840678,16.099706074336495,9.18870249287712,14.12815933648268,9.17016381794884,1.609042937743605,33.08548049722127,True,0.0,1.609042937743605,33.08548049722127,33.47932376725347,0.13128109001073401,0.39384327003220204,33.08548049722127,0.0,0.0,0.0,0.0,,0.13128109001073401,0.13128109001073401,0.8421860337257385,25.97916030883789,0.0,False,5,58,0.8715245723724365,0.8659720420837402,-33.08548049722127
,,,,0.8421944975852966,7.218809979302542,28.500288009643555,0.8421944975852966,7.218809979302542,28.500288009643555,0.8421944975852966,7.218809979302542,28.500288009643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8421944975852966,28.500288009643555,,calibrated,30.252251770975533,design_value_ucb,30.252251770975533,16.755706721776633,4.7099364014124125,,,,,17.51573371887207,6.368259026051731,20.543033160154465,6.090462140205579,16.50663333364662,5.989111385237786,1.4984985811330003,30.252251770975533,True,0.0,1.4984985811330003,30.252251770975533,-999999969.4553432,0.09746833825095991,0.2924050147528797,30.252251770975533,0.0,0.0,0.0,0.0,,0.09746833825095991,0.09746833825095991,0.8421944975852966,28.500288009643555,0.0,False,5,59,0.8715434074401855,0.9500095844268799,-30.252251770975533
,,,,0.8633415699005127,7.400070599147251,27.74208641052246,0.8633415699005127,7.400070599147251,27.74208641052246,0.8633415699005127,7.400070599147251,27.74208641052246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8633415699005127,27.74208641052246,,calibrated,31.602081476916595,design_value_ucb,31.602081476916595,15.543604006649847,5.837737954266318,,,,,17.089468002319336,7.25630673729863,19.904193377691648,7.046295536281807,16.15122517562179,6.972467926353789,1.678435558668606,31.602081476916595,True,0.0,1.678435558668606,31.602081476916595,-999999968.1626444,0.07842472729322181,0.23527418187966542,31.602081476916595,0.0,0.0,0.0,0.0,,0.07842472729322181,0.07842472729322181,0.8633415699005127,27.74208641052246,0.0,False,5,60,0.9185367822647095,0.9247362017631531,-31.602081476916595
,,,,0.8773872256278992,7.520461933953421,24.0123233795166,0.8773872256278992,7.520461933953421,24.0123233795166,0.8773872256278992,7.520461933953421,24.0123233795166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8773872256278992,24.0123233795166,,calibrated,32.94870624191886,design_value_ucb,32.94870624191886,9.986482741888382,7.7665360792571985,,,,,13.00489091873169,9.971907661593587,13.756485570720919,9.961634649296464,12.75435926243829,9.956987062749345,1.4275636833078256,32.94870624191886,True,0.0,1.4275636833078256,32.94870624191886,33.38531170445022,0.14553515417711838,0.4366054625313551,32.94870624191886,0.0,0.0,0.0,0.0,,0.14553515417711838,0.14553515417711838,0.8773872256278992,24.0123233795166,0.0,False,5,61,0.9497494101524353,0.800410807132721,-32.94870624191886
,,,,0.8123356103897095,6.962876660483224,23.2933292388916,0.8123356103897095,6.962876660483224,23.2933292388916,0.8123356103897095,6.962876660483224,23.2933292388916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8123356103897095,23.2933292388916,,calibrated,32.44209881181176,design_value_ucb,32.44209881181176,9.438750851462835,7.807521196618525,,,,,12.265949249267578,10.088074781272093,12.685967808203348,10.085167386231324,12.125942874288821,10.083208339287106,1.2914017064459369,32.44209881181176,True,0.0,1.2914017064459369,32.44209881181176,33.07112655415657,0.20967591411493733,0.629027742344812,32.44209881181176,0.0,0.0,0.0,0.0,,0.20967591411493733,0.20967591411493733,0.8123356103897095,23.2933292388916,0.0,False,5,62,0.8051903247833252,0.7764443159103394,-32.44209881181176
,,,,0.8768321871757507,7.515704461506434,29.54311180114746,0.8768321871757507,7.515704461506434,29.54311180114746,0.8768321871757507,7.515704461506434,29.54311180114746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8768321871757507,29.54311180114746,,calibrated,26.59907806898976,design_value_ucb,26.59907806898976,19.017577499196403,1.8442433527687343,,,,,19.051072597503662,3.774002735743048,23.048845324247782,2.8452538432149477,17.71848249846206,2.4868333155246676,1.0890521819837553,26.59907806898976,True,0.0,1.0890521819837553,26.59907806898976,-999999973.2870297,0.0379640714583054,0.1138922143749162,26.59907806898976,0.0,0.0,0.0,0.0,,0.0379640714583054,0.0379640714583054,0.8768321871757507,29.54311180114746,0.0,False,5,63,0.9485160112380981,0.9847704172134399,-26.59907806898976
,,,,0.8739022016525269,7.490590299878801,23.9523983001709,0.8739022016525269,7.490590299878801,23.9523983001709,0.8739022016525269,7.490590299878801,23.9523983001709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8739022016525269,23.9523983001709,,calibrated,32.916425442654166,design_value_ucb,32.916425442654166,9.938278590596415,7.771068973534314,,,,,12.949078798294067,9.98367332218005,13.675213668481398,9.974122452822705,12.707033420022952,9.969737248662309,1.41775132292495,32.916425442654166,True,0.0,1.41775132292495,32.916425442654166,33.361400573876786,0.14832504374087274,0.4449751312226182,32.916425442654166,0.0,0.0,0.0,0.0,,0.14832504374087274,0.14832504374087274,0.8739022016525269,23.9523983001709,0.0,False,5,64,0.942004919052124,0.7984132766723633,-32.916425442654166
,,,,0.8471245169639587,7.261067288262503,27.135812759399414,0.8471245169639587,7.261067288262503,27.135812759399414,0.8471245169639587,7.261067288262503,27.135812759399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8471245169639587,27.135812759399414,,calibrated,32.453400532578556,design_value_ucb,32.453400532578556,14.069078807254474,6.582341052971835,,,,,16.05652379989624,8.19843836634116,18.279259225776734,8.08502898316573,15.315610561431036,8.041733826229297,1.6784946280533806,32.453400532578556,True,0.0,1.6784946280533806,32.453400532578556,-999999967.2254343,0.10705504987653575,0.32116514962960724,32.453400532578556,0.0,0.0,0.0,0.0,,0.10705504987653575,0.10705504987653575,0.8471245169639587,27.135812759399414,0.0,False,5,65,0.8824989795684814,0.9045270681381226,-32.453400532578556
,,,,0.8364588022232056,7.169646876198905,21.395444869995117,0.8364588022232056,7.169646876198905,21.395444869995117,0.8364588022232056,7.169646876198905,21.395444869995117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8364588022232056,21.395444869995117,,calibrated,32.01311600213247,design_value_ucb,32.01311600213247,8.875633459050619,7.842075651471184,,,,,11.61422872543335,10.19944363834956,11.807995456490984,10.198838421229135,11.549639864466272,10.198412725293764,1.184251947012911,32.01311600213247,True,0.0,1.184251947012911,32.01311600213247,32.69128536826074,0.22605645537609034,0.6781693661282711,32.01311600213247,0.0,0.0,0.0,0.0,,0.22605645537609034,0.22605645537609034,0.8364588022232056,21.395444869995117,0.0,False,5,66,0.8587973713874817,0.7131814956665039,-32.01311600213247
,,,,0.8782343864440918,7.52772331237793,29.442161560058594,0.8782343864440918,7.52772331237793,29.442161560058594,0.8782343864440918,7.52772331237793,29.442161560058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8782343864440918,29.442161560058594,,calibrated,26.787467151715923,design_value_ucb,26.787467151715923,18.94144984994785,2.078383704117121,,,,,19.026255130767822,3.8806060104740503,23.00998077383634,2.992342983562433,17.698345165918347,2.656567911823102,1.1203165429355701,26.787467151715923,True,0.0,1.1203165429355701,26.787467151715923,-999999973.1026078,0.036641650866003336,0.10992495259801001,26.787467151715923,0.0,0.0,0.0,0.0,,0.036641650866003336,0.036641650866003336,0.8782343864440918,29.442161560058594,0.0,False,5,67,0.951632022857666,0.9814053773880005,-26.787467151715923
