update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
2326,41831,0.34163179993629456,0.4430501461029053,-49.49640655517578,0.015908222645521164,2.693603992462158,-9.0,9.0,48.8272705078125,23.250080108642578,1.6301177740097046,-0.6685444116592407,7448
2327,41831,0.6489247679710388,0.6353727579116821,-46.46866226196289,0.01591417007148266,3.434095859527588,-9.0,9.0,45.71180725097656,22.59309959411621,1.6694341897964478,-0.6592260599136353,7449
2328,41831,0.48208901286125183,0.42763352394104004,-44.8381233215332,0.015921950340270996,6.586093902587891,-9.0,9.0,44.049190521240234,21.93907356262207,1.676792025566101,-0.6427526473999023,7450
2329,41831,0.4097583591938019,0.3637162148952484,-47.046852111816406,0.015930743888020515,3.0504226684570312,-9.0,9.0,46.153438568115234,24.648887634277344,1.6255673170089722,-0.6700320243835449,7451
2330,41831,0.27320215106010437,0.2730167806148529,-45.20127487182617,0.015941087156534195,5.0700531005859375,-9.0,9.0,44.3338737487793,22.47743797302246,1.6854373216629028,-0.6512311697006226,7452
2331,41831,1.362305760383606,1.4148277044296265,-47.30378723144531,0.0159528199583292,5.223568916320801,-9.0,9.0,46.70041275024414,22.266252517700195,1.660805344581604,-0.6729407906532288,7453
2332,41831,0.46709293127059937,0.4416365921497345,-44.99456024169922,0.015965810045599937,5.772824287414551,-9.0,9.0,44.366554260253906,22.510793685913086,1.6526527404785156,-0.6579321622848511,7454
2333,41831,0.4752652645111084,0.4481711983680725,-46.745697021484375,0.015978863462805748,2.2955713272094727,-9.0,9.0,45.904273986816406,22.05411720275879,1.6114987134933472,-0.6808462142944336,7455
2334,41831,0.5841883420944214,0.5309225916862488,-45.572139739990234,0.015992050990462303,2.427654981613159,-9.0,9.0,44.89491271972656,23.524185180664062,1.63433837890625,-0.6529086232185364,7456
2335,41831,0.498508095741272,0.45391637086868286,-46.32240295410156,0.01600634679198265,6.256270408630371,-9.0,9.0,45.671268463134766,22.89960479736328,1.7001326084136963,-0.6395651698112488,7457
2336,41831,0.5866833329200745,0.5856579542160034,-47.14447784423828,0.016021650284528732,4.519667625427246,-9.0,9.0,46.40713119506836,24.955400466918945,1.662265658378601,-0.6489890813827515,7458
2337,41831,0.39722102880477905,0.3548877537250519,-45.4045524597168,0.01603756472468376,3.614420175552368,-9.0,9.0,44.671836853027344,23.545915603637695,1.6683651208877563,-0.6401829123497009,7459
2338,41831,0.4167969822883606,0.3499053716659546,-45.986289978027344,0.01605304889380932,1.941285252571106,-9.0,9.0,45.24809265136719,22.234920501708984,1.6067774295806885,-0.6565319299697876,7460
2339,41831,0.4877094626426697,0.4134562909603119,-46.175575256347656,0.016068005934357643,1.698733925819397,-9.0,9.0,45.61140441894531,22.989442825317383,1.6021465063095093,-0.6413857340812683,7461
2340,41831,1.3821266889572144,1.3029085397720337,-47.04651641845703,0.016082363203167915,1.4880961179733276,-9.0,9.0,46.35873031616211,23.115449905395508,1.582442283630371,-0.6388281583786011,7462
2341,41831,0.4400809407234192,0.4348423182964325,-45.50470733642578,0.016095926985144615,1.0579710006713867,-9.0,9.0,44.69138717651367,23.135478973388672,1.5821397304534912,-0.6339488625526428,7463
2342,41831,0.5433298349380493,0.4295324385166168,-47.911346435546875,0.016107667237520218,-0.8247718811035156,-9.0,9.0,46.93012619018555,22.759363174438477,1.5733426809310913,-0.6391716003417969,7464
2343,41831,0.4739348590373993,0.5082293748855591,-48.040340423583984,0.016118600964546204,0.5970982909202576,-9.0,9.0,47.20891189575195,25.034557342529297,1.6145150661468506,-0.6182848811149597,7465
2344,41831,0.3335023820400238,0.3224588930606842,-44.71244812011719,0.0161282941699028,-0.25533527135849,-9.0,9.0,43.972686767578125,21.667362213134766,1.589771032333374,-0.608268141746521,7466
2345,41831,0.5100470781326294,0.4796748757362366,-46.9018440246582,0.016136303544044495,-1.220389485359192,-9.0,9.0,46.199703216552734,22.909530639648438,1.5374209880828857,-0.6414741277694702,7467
2346,41831,0.373205304145813,0.3652660846710205,-46.94437789916992,0.016142098233103752,-2.3816182613372803,-9.0,9.0,46.31016159057617,22.722986221313477,1.54177725315094,-0.6338470578193665,7468
2347,41831,0.5140624642372131,0.541441023349762,-46.506446838378906,0.016145801171660423,-2.5306575298309326,-9.0,9.0,45.78545379638672,22.065893173217773,1.549492597579956,-0.6299586892127991,7469
2348,41831,0.5156853199005127,0.5118318796157837,-47.59391784667969,0.016148610040545464,-0.8896886110305786,-9.0,9.0,46.64624786376953,23.9399471282959,1.5555814504623413,-0.6355071067810059,7470
2349,41831,0.36165693402290344,0.48129674792289734,-47.96632385253906,0.016150236129760742,-1.5071747303009033,-9.0,9.0,47.324398040771484,24.277219772338867,1.5736559629440308,-0.6207407116889954,7471
2350,41831,0.6028345227241516,0.5301538705825806,-48.20420837402344,0.01615070551633835,-1.6713908910751343,-9.0,9.0,47.2786865234375,21.176111221313477,1.5509494543075562,-0.6491943001747131,7472
2351,41831,0.3647993505001068,0.3866845965385437,-46.218509674072266,0.016150228679180145,-1.5001237392425537,-9.0,9.0,45.45806121826172,22.237781524658203,1.5437151193618774,-0.6487746834754944,7473
2352,41831,0.28685277700424194,0.27898454666137695,-47.87248229980469,0.0161484032869339,-2.3394904136657715,-9.0,9.0,47.02939224243164,21.72332763671875,1.5195297002792358,-0.6581743955612183,7474
2353,41831,0.6629992723464966,0.8001109957695007,-48.35649108886719,0.016145437955856323,-2.2055468559265137,-9.0,9.0,47.60825729370117,24.296789169311523,1.5096639394760132,-0.6713622808456421,7475
2354,41831,0.4254336953163147,0.3358798623085022,-46.569461822509766,0.016141312196850777,-2.4382424354553223,-9.0,9.0,45.467445373535156,22.577627182006836,1.5684980154037476,-0.628829836845398,7476
2355,41831,0.29534968733787537,0.35715246200561523,-46.31881332397461,0.01613679528236389,-1.3443915843963623,-9.0,9.0,45.42001724243164,22.990564346313477,1.5519580841064453,-0.6358009576797485,7477
2356,41831,0.3473968803882599,0.3123888373374939,-46.07743835449219,0.016132764518260956,0.06117703765630722,-9.0,9.0,45.534671783447266,22.15971565246582,1.5809314250946045,-0.6421779990196228,7478
2357,41831,0.5338712334632874,0.5070610046386719,-46.60664367675781,0.016128456220030785,-1.1417229175567627,-9.0,9.0,45.92490005493164,22.77188491821289,1.5470083951950073,-0.6520518064498901,7479
2358,41831,0.41379547119140625,0.3967744708061218,-46.20244598388672,0.016125019639730453,0.7316784858703613,-9.0,9.0,45.32366943359375,22.89478302001953,1.5870745182037354,-0.6581423878669739,7480
2359,41831,0.32253849506378174,0.2983686327934265,-47.12514114379883,0.01612209714949131,0.30010610818862915,-9.0,9.0,46.264461517333984,23.300447463989258,1.5590928792953491,-0.6596946716308594,7481
2360,41831,0.3050073981285095,0.306540846824646,-50.974605560302734,0.0161198228597641,0.5929766297340393,-9.0,9.0,50.20404815673828,24.36971664428711,1.5760513544082642,-0.6844506859779358,7482
2361,41831,0.5484147071838379,0.4666025638580322,-44.96670150756836,0.016118301078677177,0.8721889853477478,-9.0,9.0,44.450923919677734,23.14046287536621,1.5748851299285889,-0.6421465873718262,7483
2362,41831,0.41936370730400085,0.4274168014526367,-46.036964416503906,0.016118230298161507,2.179393768310547,-9.0,9.0,45.023372650146484,23.329727172851562,1.6040242910385132,-0.6610751152038574,7484
2363,41831,0.41795170307159424,0.3537033200263977,-49.41740798950195,0.016118869185447693,1.1724433898925781,-9.0,9.0,48.27165222167969,23.85924530029297,1.5862377882003784,-0.67392498254776,7485
2364,41831,0.3461661636829376,0.34011703729629517,-48.81119918823242,0.016121620312333107,3.633007287979126,-9.0,9.0,48.13799285888672,22.463253021240234,1.6105636358261108,-0.6747375726699829,7486
2365,41831,0.5114936232566833,0.4458380341529846,-49.34765625,0.016125956550240517,3.102458953857422,-9.0,9.0,48.61478042602539,23.3226318359375,1.6476317644119263,-0.6682891845703125,7487
2366,41831,2.8395140171051025,2.9532971382141113,-49.13530349731445,0.016132324934005737,4.433879852294922,-9.0,9.0,47.862396240234375,23.775325775146484,1.6412547826766968,-0.6622756719589233,7488
2367,41831,0.4544242322444916,0.36814504861831665,-46.49139404296875,0.016139565035700798,2.5176591873168945,-9.0,9.0,45.611576080322266,22.362430572509766,1.6086795330047607,-0.6552332639694214,7489
2368,41831,0.5007519125938416,0.5532093048095703,-47.486968994140625,0.016147879883646965,2.992546796798706,-9.0,9.0,46.89308547973633,23.42268943786621,1.6150667667388916,-0.6543999314308167,7490
2369,41831,0.684902012348175,0.5848795771598816,-47.729522705078125,0.016157645732164383,3.8099722862243652,-9.0,9.0,47.128570556640625,23.307058334350586,1.6227948665618896,-0.670777440071106,7491
2370,41831,1.0416759252548218,1.02158522605896,-49.01318359375,0.01616884395480156,4.017703056335449,-9.0,9.0,48.011375427246094,24.44473648071289,1.6637338399887085,-0.6660085916519165,7492
2371,41831,0.5934739112854004,0.5118420124053955,-48.8843994140625,0.016180213540792465,2.132909059524536,-9.0,9.0,47.767333984375,24.03888702392578,1.6394479274749756,-0.6508480310440063,7493
2372,41831,0.3043295741081238,0.28848254680633545,-46.97331237792969,0.016192762181162834,3.8658699989318848,-9.0,9.0,46.250465393066406,22.225740432739258,1.6424198150634766,-0.6484836935997009,7494
2373,41831,0.808958888053894,0.8430773615837097,-48.138065338134766,0.016206026077270508,3.2597217559814453,-9.0,9.0,47.643917083740234,22.82666778564453,1.6500818729400635,-0.6561800241470337,7495
2374,41831,0.3882107436656952,0.5245366096496582,-46.45895767211914,0.01621956191956997,2.650416135787964,-9.0,9.0,45.41618728637695,23.5307674407959,1.641420602798462,-0.6398744583129883,7496
2375,41831,0.4239605963230133,0.46262720227241516,-47.67620086669922,0.016234224662184715,4.915745258331299,-9.0,9.0,46.570274353027344,24.349811553955078,1.6649806499481201,-0.6414207220077515,7497
2376,41831,0.5959863662719727,0.5954878330230713,-45.03864669799805,0.016249241307377815,3.006364345550537,-9.0,9.0,44.33625030517578,22.742359161376953,1.6566931009292603,-0.6469097137451172,7498
2377,41831,0.3499951958656311,0.33991873264312744,-48.05918884277344,0.01626378484070301,1.6732063293457031,-9.0,9.0,47.224796295166016,22.671056747436523,1.5672047138214111,-0.6843048930168152,7499
2378,41831,1.2021853923797607,1.2760488986968994,-49.42030334472656,0.01627935655415058,4.187067031860352,-9.0,9.0,48.49262237548828,23.92285919189453,1.6365770101547241,-0.6580580472946167,7500
2379,41831,0.31184178590774536,0.34945744276046753,-46.12917709350586,0.016293708235025406,0.5230084657669067,-9.0,9.0,45.39371109008789,22.0957088470459,1.560494065284729,-0.6645182967185974,7501
2380,41831,0.4482789635658264,0.3875546455383301,-45.07042694091797,0.016306711360812187,0.11283048987388611,-9.0,9.0,44.348506927490234,21.58566665649414,1.5981522798538208,-0.6513219475746155,7502
2381,41831,0.4214365780353546,0.43222203850746155,-48.87204360961914,0.01631835661828518,-0.12063491344451904,-9.0,9.0,48.188236236572266,23.14108657836914,1.566929578781128,-0.6707534790039062,7503
2382,41831,0.4091934263706207,0.4618358016014099,-45.12858200073242,0.01632966659963131,1.3509331941604614,-9.0,9.0,44.465484619140625,22.240877151489258,1.582101821899414,-0.6445203423500061,7504
2383,41831,0.3881072998046875,0.36528316140174866,-48.79251480102539,0.016340289264917374,0.7081570625305176,-9.0,9.0,47.931583404541016,24.929298400878906,1.6099354028701782,-0.6446703672409058,7505
2384,41831,0.35846254229545593,0.3617493212223053,-47.92536544799805,0.016349876299500465,0.019554853439331055,-9.0,9.0,47.155311584472656,22.146663665771484,1.571548581123352,-0.6482125520706177,7506
2385,41831,0.41340163350105286,0.32703351974487305,-46.91646194458008,0.016357792541384697,-1.1789575815200806,-9.0,9.0,46.21324920654297,23.7861270904541,1.5788096189498901,-0.6383824348449707,7507
2386,41831,0.35695329308509827,0.36795052886009216,-46.64961242675781,0.01636435277760029,-0.9289317727088928,-9.0,9.0,45.667415618896484,23.228357315063477,1.6001232862472534,-0.6260350942611694,7508
2387,41831,0.4822691082954407,0.42699867486953735,-46.739898681640625,0.016369566321372986,-1.150531530380249,-9.0,9.0,45.82276916503906,22.583723068237305,1.564245343208313,-0.6386202573776245,7509
2388,41831,0.3932676911354065,0.43792909383773804,-47.52231979370117,0.016373563557863235,-1.1464641094207764,-9.0,9.0,46.68179702758789,23.5103702545166,1.5710021257400513,-0.6235159039497375,7510
2389,41831,0.4018535614013672,0.36907312273979187,-46.96945571899414,0.016375897452235222,-2.0580317974090576,-9.0,9.0,46.27924346923828,22.242712020874023,1.534704327583313,-0.6507791876792908,7511
2390,41831,0.28246960043907166,0.3274586796760559,-44.166648864746094,0.016376523301005363,-2.4241719245910645,-9.0,9.0,43.37489700317383,21.515798568725586,1.5462671518325806,-0.6292635798454285,7512
2391,41831,0.6816740036010742,0.6160041093826294,-46.8383903503418,0.01637520268559456,-3.073157787322998,-9.0,9.0,45.99654769897461,21.87386703491211,1.540881872177124,-0.6432456970214844,7513
2392,41831,0.3231828212738037,0.36058324575424194,-48.982078552246094,0.016372142359614372,-3.0632715225219727,-9.0,9.0,48.14112854003906,23.710750579833984,1.5302785634994507,-0.647601306438446,7514
2393,41831,0.31869059801101685,0.2756231129169464,-45.814205169677734,0.016367170959711075,-3.640570640563965,-9.0,9.0,45.23787307739258,24.000322341918945,1.511421799659729,-0.6338692903518677,7515
2394,41831,0.3020912706851959,0.328732967376709,-45.88630676269531,0.016363127157092094,0.7137181162834167,-9.0,9.0,45.13841247558594,22.738107681274414,1.5846484899520874,-0.6394060850143433,7516
2395,41831,0.3821764290332794,0.37364768981933594,-45.9598388671875,0.016358166933059692,-2.172199249267578,-9.0,9.0,45.30217742919922,22.766260147094727,1.5356340408325195,-0.6547223329544067,7517
2396,41831,0.4050337076187134,0.37402671575546265,-48.3822021484375,0.01635265164077282,-1.718557357788086,-9.0,9.0,47.443477630615234,23.491310119628906,1.5553239583969116,-0.6612191200256348,7518
2397,41831,0.3661918640136719,0.44457224011421204,-48.77397155761719,0.016347140073776245,-0.9022310376167297,-9.0,9.0,47.903564453125,24.99066734313965,1.533742904663086,-0.6649349331855774,7519
2398,41831,0.38518857955932617,0.3216893672943115,-45.766258239746094,0.016341334208846092,-1.3742656707763672,-9.0,9.0,45.12349319458008,24.47499656677246,1.5144227743148804,-0.6534104943275452,7520
2399,41831,0.40286025404930115,0.4152650237083435,-45.41196823120117,0.01633461005985737,-2.467698812484741,-9.0,9.0,44.68498611450195,22.723527908325195,1.5292152166366577,-0.6567481160163879,7521
2400,41831,0.4926317632198334,0.47166237235069275,-49.27878189086914,0.016330070793628693,2.47487473487854,-9.0,9.0,48.257347106933594,23.481477737426758,1.6065176725387573,-0.6724564433097839,7522
2401,41831,0.39941319823265076,0.3489147424697876,-47.67985916137695,0.016326691955327988,1.1606237888336182,-9.0,9.0,46.92033767700195,22.908918380737305,1.5931005477905273,-0.6681013703346252,7523
2402,41831,0.4131370484828949,0.450419545173645,-46.79386520385742,0.016324356198310852,1.1643201112747192,-9.0,9.0,46.132930755615234,21.332794189453125,1.5776129961013794,-0.6816440224647522,7524
2403,41831,0.4483938217163086,0.4482046961784363,-46.379737854003906,0.016322091221809387,-0.2696182429790497,-9.0,9.0,45.51739501953125,23.392711639404297,1.5383661985397339,-0.6762378811836243,7525
2404,41831,0.5785360932350159,0.589759111404419,-47.953433990478516,0.01632044091820717,0.6434600949287415,-9.0,9.0,46.94023132324219,24.006471633911133,1.6032483577728271,-0.6787803769111633,7526
2405,41831,0.3245915472507477,0.2828313708305359,-45.75046920776367,0.016319701448082924,1.216470718383789,-9.0,9.0,45.14348220825195,22.690982818603516,1.598766565322876,-0.6691867709159851,7527
2406,41831,0.41160115599632263,0.38103216886520386,-47.374603271484375,0.016319818794727325,1.2815064191818237,-9.0,9.0,46.809513092041016,23.360532760620117,1.5872339010238647,-0.6620690226554871,7528
2407,41831,0.4631994962692261,0.35778748989105225,-48.7704963684082,0.01632096990942955,1.711242914199829,-9.0,9.0,47.98407745361328,22.74057960510254,1.6082955598831177,-0.6739181876182556,7529
2408,41831,0.4819551408290863,0.49261537194252014,-46.847835540771484,0.016322309151291847,0.49862661957740784,-9.0,9.0,46.1004638671875,23.402673721313477,1.5723416805267334,-0.6709718704223633,7530
2409,41831,0.5243545770645142,0.3579868674278259,-45.69285583496094,0.01632591336965561,3.9185256958007812,-9.0,9.0,45.208984375,24.598304748535156,1.6353216171264648,-0.6500614881515503,7531
2410,41831,0.3613991141319275,0.31969356536865234,-47.65129852294922,0.01632908172905445,-0.13002116978168488,-9.0,9.0,46.8200798034668,24.1318302154541,1.5753889083862305,-0.677310585975647,7532
2411,41831,0.3702571988105774,0.2740378975868225,-47.36020278930664,0.016331395134329796,-0.8743509650230408,-9.0,9.0,46.281150817871094,22.875381469726562,1.5595872402191162,-0.6608467698097229,7533
2412,41831,0.3447149097919464,0.3111989200115204,-45.68901062011719,0.016333933919668198,0.7448574304580688,-9.0,9.0,44.77903366088867,23.501873016357422,1.627612829208374,-0.6345968842506409,7534
2413,41831,0.3686794638633728,0.34685343503952026,-45.535491943359375,0.016336247324943542,0.03384473919868469,-9.0,9.0,44.961769104003906,22.972436904907227,1.5645533800125122,-0.6471260786056519,7535
2414,41831,0.3675149977207184,0.40404003858566284,-49.463619232177734,0.016338249668478966,-0.12867526710033417,-9.0,9.0,48.74775314331055,23.144826889038086,1.5995233058929443,-0.6533759832382202,7536
2415,41831,0.37698036432266235,0.31602105498313904,-48.933616638183594,0.016339393332600594,-1.073312759399414,-9.0,9.0,47.953575134277344,23.363494873046875,1.540281057357788,-0.6734123229980469,7537
2416,41831,0.36625799536705017,0.4077390432357788,-49.60665512084961,0.01634039916098118,-0.04139639437198639,-9.0,9.0,48.83314895629883,23.771305084228516,1.5566699504852295,-0.6733748316764832,7538
2417,41831,0.30881267786026,0.26004403829574585,-42.39124298095703,0.016342105343937874,1.3090370893478394,-9.0,9.0,41.86665344238281,21.500511169433594,1.5728693008422852,-0.6341733336448669,7539
2418,41831,0.40396082401275635,0.35463419556617737,-47.88626480102539,0.0163442250341177,0.9383147358894348,-9.0,9.0,47.265079498291016,22.509765625,1.583362340927124,-0.6566413044929504,7540
2419,41831,0.6798614263534546,0.6094030141830444,-49.89176940917969,0.01634860597550869,4.027774810791016,-9.0,9.0,48.92043685913086,23.23933219909668,1.6420977115631104,-0.6582391858100891,7541
2420,41831,0.267711877822876,0.28929343819618225,-47.11319351196289,0.01635407842695713,2.4823644161224365,-9.0,9.0,46.45355224609375,23.555234909057617,1.6353286504745483,-0.6547808647155762,7542
2421,41831,0.4543646574020386,0.40324804186820984,-49.920475006103516,0.016359126195311546,0.19667008519172668,-9.0,9.0,49.3004035949707,22.46230125427246,1.5375306606292725,-0.6741672158241272,7543
2422,41831,1.5026953220367432,1.6614458560943604,-48.91762924194336,0.01636475883424282,1.7612160444259644,-9.0,9.0,48.135093688964844,23.062114715576172,1.6047782897949219,-0.6349068880081177,7544
2423,41831,0.8867099285125732,0.797295093536377,-50.07850646972656,0.01637026108801365,0.6901811361312866,-9.0,9.0,49.168479919433594,21.8989200592041,1.5625559091567993,-0.6779313683509827,7545
2424,41831,0.3549688458442688,0.6400545835494995,-48.97523880004883,0.01637692004442215,2.773491621017456,-9.0,9.0,48.56183624267578,22.718528747558594,1.607147455215454,-0.6527224779129028,7546
2425,41831,0.31068146228790283,0.29517877101898193,-48.74363708496094,0.01638334058225155,0.6743342280387878,-9.0,9.0,48.0490608215332,23.963035583496094,1.5625629425048828,-0.670837938785553,7547
2426,41831,0.2831137180328369,0.4135735034942627,-45.6872444152832,0.016390342265367508,1.9737615585327148,-9.0,9.0,44.83351135253906,22.496360778808594,1.6197618246078491,-0.6324144601821899,7548
2427,41831,1.0300196409225464,1.1091307401657104,-46.22968292236328,0.016395922750234604,-1.1647647619247437,-9.0,9.0,45.16999816894531,23.09215545654297,1.595646858215332,-0.639971137046814,7549
2428,41831,0.7214809060096741,0.7316172122955322,-48.53175735473633,0.016401255503296852,0.49482083320617676,-9.0,9.0,47.90800094604492,22.732749938964844,1.563143014907837,-0.6582869291305542,7550
2429,41831,0.5198119878768921,0.5378513932228088,-49.238380432128906,0.016406051814556122,-0.015041112899780273,-9.0,9.0,48.691768646240234,23.407073974609375,1.567627191543579,-0.6551924347877502,7551
2430,41831,0.3260715901851654,0.27580583095550537,-45.039119720458984,0.016409650444984436,-1.1594961881637573,-9.0,9.0,44.36832809448242,21.8933162689209,1.5563138723373413,-0.6452583074569702,7552
2431,41831,0.3202452063560486,0.29383283853530884,-46.07331085205078,0.01641213148832321,-1.227157711982727,-9.0,9.0,45.10456848144531,22.45660972595215,1.5397436618804932,-0.645558774471283,7553
2432,41831,0.326075941324234,0.2913708984851837,-49.00144958496094,0.016415487974882126,1.809471607208252,-9.0,9.0,48.1751708984375,23.518394470214844,1.6005220413208008,-0.6502023935317993,7554
2433,41831,0.36547940969467163,0.3245075047016144,-44.398258209228516,0.016418972983956337,0.7440953850746155,-9.0,9.0,43.64120864868164,21.997913360595703,1.5957953929901123,-0.6251241564750671,7555
2434,41831,0.35741519927978516,0.34640631079673767,-47.08839797973633,0.016424281522631645,3.49886155128479,-9.0,9.0,46.271392822265625,21.21719741821289,1.6037324666976929,-0.6384962201118469,7556
2435,41831,0.3768938481807709,0.3943999409675598,-51.22289276123047,0.016430163756012917,1.7687448263168335,-9.0,9.0,50.349830627441406,23.29270362854004,1.5823930501937866,-0.6584572792053223,7557
2436,41831,0.31247180700302124,0.3237476944923401,-47.793968200683594,0.016435781493782997,0.5090703964233398,-9.0,9.0,47.070159912109375,22.726165771484375,1.5824350118637085,-0.634091854095459,7558
2437,41831,0.26806560158729553,0.25611698627471924,-46.92455291748047,0.016440022736787796,-1.3111180067062378,-9.0,9.0,46.08943557739258,23.380338668823242,1.5605107545852661,-0.6427663564682007,7559
2438,41831,3.938734531402588,3.760650157928467,-50.004173278808594,0.01644510217010975,2.027651309967041,-9.0,9.0,48.91206359863281,23.93999671936035,1.5875834226608276,-0.6537118554115295,7560
2439,41831,0.49396073818206787,0.5051483511924744,-47.454994201660156,0.016450075432658195,0.6346403360366821,-9.0,9.0,46.93948745727539,22.673959732055664,1.5823065042495728,-0.6465392708778381,7561
2440,41831,0.5064139366149902,0.5686597228050232,-47.629634857177734,0.016453849151730537,-1.131305456161499,-9.0,9.0,46.88916015625,22.444772720336914,1.544753909111023,-0.651725709438324,7562
2441,41831,0.513585090637207,0.5578327178955078,-50.63951110839844,0.016457928344607353,1.0961153507232666,-9.0,9.0,49.40657043457031,21.58683204650879,1.5764974355697632,-0.690313994884491,7563
2442,41831,0.7023692727088928,0.7675694823265076,-49.00170135498047,0.016461767256259918,0.2540857791900635,-9.0,9.0,47.9763298034668,23.172210693359375,1.5751020908355713,-0.6462029814720154,7564
2443,41831,0.9132066965103149,0.9391409158706665,-50.63855743408203,0.01646578684449196,0.895462155342102,-9.0,9.0,50.18345642089844,23.425077438354492,1.602732539176941,-0.6660040020942688,7565
2444,41831,0.40560564398765564,0.39106547832489014,-47.41281509399414,0.01646954007446766,0.21569176018238068,-9.0,9.0,46.8430290222168,22.3773250579834,1.5744284391403198,-0.6637131571769714,7566
2445,41831,0.4478512406349182,0.41665950417518616,-48.26462936401367,0.01647387631237507,1.5245839357376099,-9.0,9.0,47.19542694091797,23.704870223999023,1.597739338874817,-0.6385385394096375,7567
2446,41831,0.4498828947544098,0.45218467712402344,-48.536399841308594,0.016478456556797028,1.0819120407104492,-9.0,9.0,47.61872482299805,22.741920471191406,1.5917384624481201,-0.6545382738113403,7568
2447,41831,0.4462226629257202,0.4264892041683197,-43.905975341796875,0.016480624675750732,-3.1225528717041016,-9.0,9.0,43.54143142700195,21.101245880126953,1.5686267614364624,-0.6239396929740906,7569
2448,41831,0.962790846824646,1.0075253248214722,-45.86723709106445,0.016481874510645866,-1.1165785789489746,-9.0,9.0,45.52861404418945,22.754650115966797,1.520254373550415,-0.6476312875747681,7570
2449,41831,0.593534529209137,0.5618695616722107,-47.2448844909668,0.016482826322317123,-0.2829771339893341,-9.0,9.0,46.2004280090332,23.132890701293945,1.5607854127883911,-0.6409673094749451,7571
2450,41831,18.261125564575195,18.04929542541504,-49.4857292175293,0.016483187675476074,-0.7794584035873413,-9.0,9.0,48.10055160522461,22.459192276000977,1.5637537240982056,-0.6491268277168274,7572
2451,41831,1.083930253982544,0.9867972135543823,-45.31391906738281,0.016483131796121597,-0.6090210676193237,-9.0,9.0,45.13655471801758,23.174602508544922,1.5611680746078491,-0.6203182339668274,7573
2452,41831,1.0503157377243042,0.9847807288169861,-46.225669860839844,0.016481945291161537,-1.8105533123016357,-9.0,9.0,46.02024841308594,22.12379264831543,1.5676299333572388,-0.6117395758628845,7574
2453,41831,0.7669737339019775,0.7683686017990112,-46.499755859375,0.016478346660733223,-4.026039123535156,-9.0,9.0,45.26954650878906,23.601152420043945,1.522417426109314,-0.6321122050285339,7575
2454,41831,1.60308039188385,1.4698165655136108,-49.96678161621094,0.016474833711981773,-0.43428856134414673,-9.0,9.0,48.53839874267578,22.23244857788086,1.5738322734832764,-0.6390029191970825,7576
2455,41831,0.6078118085861206,0.6097347736358643,-48.19147491455078,0.01647043600678444,-1.9646049737930298,-9.0,9.0,47.799110412597656,23.606063842773438,1.534165382385254,-0.6455343961715698,7577
2456,41831,1.02084219455719,0.9053035974502563,-47.39025115966797,0.0164643507450819,-3.3964078426361084,-9.0,9.0,47.48417663574219,24.07809829711914,1.536352515220642,-0.6325512528419495,7578
2457,41831,0.5203505158424377,0.5343461036682129,-47.03628158569336,0.016456587240099907,-3.6512677669525146,-9.0,9.0,46.448665618896484,21.048189163208008,1.5137571096420288,-0.6483176350593567,7579
2458,41831,0.8357827663421631,0.8116983771324158,-48.661258697509766,0.016448184847831726,-2.265228509902954,-9.0,9.0,47.507938385009766,23.782943725585938,1.5370076894760132,-0.627443253993988,7580
2459,41831,0.38966649770736694,0.3732717037200928,-48.22740173339844,0.016438063234090805,-4.712178707122803,-9.0,9.0,47.418128967285156,22.992626190185547,1.4854875802993774,-0.6409990191459656,7581
2460,41831,2.6486761569976807,2.7488951683044434,-48.29041290283203,0.016426395624876022,-5.136638641357422,-9.0,9.0,47.821895599365234,23.956077575683594,1.4779547452926636,-0.6351653337478638,7582
2461,41831,1.2601125240325928,1.164603352546692,-49.73501205444336,0.016414666548371315,-1.9724406003952026,-9.0,9.0,49.39303970336914,23.067779541015625,1.5306740999221802,-0.6334434151649475,7583
2462,41831,0.6236532330513,0.5930880904197693,-49.78702926635742,0.01640370488166809,-0.6504320502281189,-9.0,9.0,48.81562805175781,24.008668899536133,1.5348405838012695,-0.6261653304100037,7584
2463,41831,0.7880415916442871,0.8501841425895691,-48.824832916259766,0.016391295939683914,-4.785547733306885,-9.0,9.0,47.41268539428711,22.656496047973633,1.5095432996749878,-0.632395327091217,7585
2464,41831,0.4518331289291382,0.4074290990829468,-51.016658782958984,0.016377585008740425,-5.304780960083008,-9.0,9.0,50.07854461669922,24.994754791259766,1.4829062223434448,-0.6580256223678589,7586
2465,41831,0.725665271282196,0.6015530228614807,-47.72664260864258,0.01636284776031971,-3.885714530944824,-9.0,9.0,47.23419189453125,23.087234497070312,1.5037401914596558,-0.6298556327819824,7587
2466,41831,0.9383730888366699,0.8392501473426819,-47.191871643066406,0.01634938456118107,-0.32525545358657837,-9.0,9.0,46.45985794067383,23.396987915039062,1.5769224166870117,-0.647926926612854,7588
2467,41831,0.7633068561553955,0.6801285743713379,-48.44300079345703,0.01633571647107601,-2.5204145908355713,-9.0,9.0,47.1586799621582,22.890653610229492,1.514786958694458,-0.6544497609138489,7589
