role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,26,carpet,84,4550,0.022178271785378456,0.0175417959690094,-10.581132888793945,0.003388125216588378,3.5232512950897217,-9.0,9.0,10.403853416442871,0.6803040504455566,1.4906635284423828,-0.8247626423835754,2006
population,26,carpet,85,4550,0.029723413288593292,0.04214633256196976,-10.741456985473633,0.0033881720155477524,0.30649322271347046,-9.0,9.0,10.485466003417969,0.5476133227348328,1.5194391012191772,-0.8166515231132507,2007
population,26,carpet,86,4550,0.008502797223627567,0.017178473994135857,-10.363370895385742,0.003387831151485443,-7.631075859069824,-9.0,9.0,10.31401252746582,0.6346555948257446,1.2865055799484253,-0.8239251375198364,2008
population,26,carpet,87,4550,0.026298023760318756,0.04302670434117317,-10.4098539352417,0.0033879070542752743,5.764008522033691,-9.0,9.0,10.401893615722656,0.7299982309341431,1.562729835510254,-0.8228039741516113,2009
population,26,carpet,88,4550,0.017632389441132545,0.04778818413615227,-10.385601043701172,0.003388357814401388,14.101639747619629,-9.0,9.0,10.002662658691406,0.8784018158912659,1.6433172225952148,-0.8469566702842712,2010
population,26,carpet,89,4550,0.013930927030742168,0.036038417369127274,-10.679003715515137,0.0033885599114000797,-3.028275489807129,-9.0,9.0,10.449881553649902,0.6254918575286865,1.4552385807037354,-0.7880988717079163,2011
population,26,carpet,90,4550,0.01285293698310852,0.01864195242524147,-10.386754989624023,0.003388527547940612,-3.1691465377807617,-9.0,9.0,10.290121078491211,0.6033143401145935,1.4045848846435547,-0.8111680150032043,2012
population,26,carpet,91,4550,0.013369589112699032,0.04615432024002075,-10.252178192138672,0.0033883044961839914,-2.8968896865844727,-9.0,9.0,10.28404426574707,0.5519402623176575,1.3431189060211182,-0.805098831653595,2013
population,26,carpet,92,4550,0.011705659329891205,0.01586207188665867,-10.469200134277344,0.003387719625607133,-7.562133312225342,-9.0,9.0,10.241872787475586,0.7233060598373413,1.3392208814620972,-0.7897911667823792,2014
population,26,carpet,93,4550,0.010884862393140793,0.029717113822698593,-10.561239242553711,0.0033868104219436646,-11.313789367675781,-9.0,9.0,10.382233619689941,0.6595153212547302,1.3776739835739136,-0.7977469563484192,2015
population,26,carpet,94,4550,0.0067522237077355385,0.008656439371407032,-10.424699783325195,0.0033859964460134506,0.06619894504547119,-9.0,9.0,10.314784049987793,0.6072666049003601,1.4529296159744263,-0.8189622163772583,2016
population,26,carpet,95,4550,0.016258414834737778,0.037858206778764725,-10.453377723693848,0.0033849230967462063,-5.067209243774414,-9.0,9.0,10.391389846801758,0.6523396968841553,1.3916970491409302,-0.7862657308578491,2017
population,26,carpet,96,4550,0.00571975763887167,0.011605325154960155,-10.320381164550781,0.003383573843166232,-11.581155776977539,-9.0,9.0,10.237071990966797,0.6175017356872559,1.3312610387802124,-0.7805439829826355,2018
population,26,carpet,97,4550,0.03545273840427399,0.031974032521247864,-10.579732894897461,0.003381985006853938,-5.585067272186279,-9.0,9.0,10.347023010253906,0.6323556900024414,1.351152777671814,-0.763821542263031,2019
population,26,carpet,98,4550,0.016792193055152893,0.03355734795331955,-10.474328994750977,0.0033806050196290016,0.7567218542098999,-9.0,9.0,10.224174499511719,0.67974853515625,1.4836921691894531,-0.7779337763786316,2020
population,26,carpet,99,4550,0.010289110243320465,0.020392226055264473,-10.300058364868164,0.0033794331829994917,1.0476064682006836,-9.0,9.0,10.232343673706055,0.4717130661010742,1.4531309604644775,-0.8151596784591675,2021
population,26,carpet,100,4550,0.01064484566450119,0.031680867075920105,-10.506221771240234,0.0033779977820813656,-7.139871597290039,-9.0,9.0,10.559680938720703,0.5933191776275635,1.3910950422286987,-0.7453190088272095,2022
individual,27,carpet,1,4725,0.009381487965583801,0.10092014819383621,-10.224214553833008,0.002742951503023505,-21.4517822265625,-9.0,9.0,10.10342788696289,0.4750039279460907,1.15756094455719,-0.7246814370155334,2023
individual,27,carpet,2,4725,0.05594857409596443,0.06653821468353271,-10.331061363220215,0.002739947522059083,-16.22832679748535,-9.0,9.0,10.21505069732666,0.7283332943916321,1.2775293588638306,-0.6610497236251831,2024
individual,27,carpet,3,4725,0.01948789693415165,0.13034559786319733,-10.296443939208984,0.00273694540373981,-14.002635955810547,-9.0,9.0,10.526239395141602,0.5310502052307129,1.2395228147506714,-0.6383126378059387,2025
individual,27,carpet,4,4725,0.05056171491742134,0.06165303289890289,-10.227460861206055,0.00273394538089633,-21.411415100097656,-9.0,9.0,10.31995677947998,0.5148877501487732,1.220626950263977,-0.671723484992981,2026
individual,27,carpet,5,4725,0.022802310064435005,0.1955605298280716,-10.417268753051758,0.0027309474535286427,-15.827106475830078,-9.0,9.0,10.24410343170166,0.7336382865905762,1.2607837915420532,-0.690559446811676,2027
individual,27,carpet,6,4725,0.04213370010256767,0.07937279343605042,-10.346397399902344,0.002727952552959323,-13.83942985534668,-9.0,9.0,10.382715225219727,0.47462138533592224,1.3318711519241333,-0.6510124802589417,2028
individual,27,carpet,7,4725,0.024982724338769913,0.07375658303499222,-10.15223217010498,0.0027249599806964397,-20.403635025024414,-9.0,9.0,10.26965045928955,0.4129389822483063,1.2310823202133179,-0.6600074172019958,2029
individual,27,carpet,8,4725,0.023931412026286125,0.11491894721984863,-10.13023853302002,0.002721969038248062,-11.649669647216797,-9.0,9.0,10.353342056274414,0.5794776082038879,1.3195629119873047,-0.6373559236526489,2030
individual,27,carpet,9,4725,0.01708575338125229,0.024246132001280785,-10.409140586853027,0.0027189815882593393,-21.710407257080078,-9.0,9.0,10.293676376342773,0.5398615002632141,1.171107292175293,-0.6718562841415405,2031
individual,27,carpet,10,4725,0.023565050214529037,0.18285679817199707,-10.338890075683594,0.0027159960009157658,-24.862462997436523,-9.0,9.0,10.201272010803223,0.528856098651886,1.193555235862732,-0.6996864676475525,2032
individual,27,carpet,11,4725,0.029534833505749702,0.015768997371196747,-10.368278503417969,0.002713013906031847,-19.747406005859375,-9.0,9.0,10.352697372436523,0.5370506048202515,1.1927772760391235,-0.7084846496582031,2033
individual,27,carpet,12,4725,0.01458444818854332,0.07404879480600357,-10.293436050415039,0.0027100348379462957,-26.546966552734375,-9.0,9.0,10.418929100036621,0.566180944442749,1.1037596464157104,-0.6650110483169556,2034
individual,27,carpet,13,4725,0.027591660618782043,0.06611961871385574,-10.288063049316406,0.0027070592623203993,-11.439594268798828,-9.0,9.0,10.279390335083008,0.6634165048599243,1.2925256490707397,-0.7515537142753601,2035
individual,27,carpet,14,4725,0.028876442462205887,0.04289234057068825,-10.421152114868164,0.002704085549339652,-15.058225631713867,-9.0,9.0,10.322103500366211,0.6298556327819824,1.3169292211532593,-0.6991214156150818,2036
individual,27,carpet,15,4725,0.024678276851773262,0.12144433706998825,-10.593534469604492,0.002701115095987916,-18.95772361755371,-9.0,9.0,10.398468017578125,0.5662394762039185,1.1374969482421875,-0.6973227262496948,2037
individual,27,carpet,16,4725,0.027720782905817032,0.027426358312368393,-10.489533424377441,0.002698147902265191,-22.094388961791992,-9.0,9.0,10.454744338989258,0.5324718952178955,1.1378521919250488,-0.6509270071983337,2038
individual,27,carpet,17,4725,0.01474472600966692,0.06808837503194809,-10.245394706726074,0.0026951839681714773,-7.691090106964111,-9.0,9.0,10.254231452941895,0.5534335374832153,1.2996599674224854,-0.7749098539352417,2039
individual,27,carpet,18,4725,0.05221987143158913,0.021122021600604057,-10.425568580627441,0.0026922232937067747,-6.338644981384277,-9.0,9.0,10.405519485473633,0.45064812898635864,1.3386754989624023,-0.6652283668518066,2040
individual,27,carpet,19,4725,0.02124735526740551,0.054570622742176056,-10.7175874710083,0.0026892658788710833,-13.51180362701416,-9.0,9.0,10.52096939086914,0.5938107371330261,1.2767611742019653,-0.6614375114440918,2041
individual,27,carpet,20,4725,0.030491888523101807,0.014392652548849583,-10.405338287353516,0.0026864244136959314,-3.6380367279052734,-9.0,9.0,10.447930335998535,0.5158182382583618,1.3156572580337524,-0.6583579778671265,2042
individual,27,carpet,21,4725,0.02244453690946102,0.02922176569700241,-10.404640197753906,0.002683657454326749,-4.246039867401123,-9.0,9.0,10.333088874816895,0.6326682567596436,1.3769428730010986,-0.684665858745575,2043
individual,27,carpet,22,4725,0.030141858384013176,0.023752573877573013,-10.51418399810791,0.002681465120986104,7.592421531677246,-9.0,9.0,10.510065078735352,0.5941574573516846,1.4999220371246338,-0.6616220474243164,2044
individual,27,carpet,23,4725,0.011791056022047997,0.01936204731464386,-10.296876907348633,0.002679198980331421,-8.132867813110352,-9.0,9.0,10.378344535827637,0.5267488956451416,1.3477857112884521,-0.6503872871398926,2045
individual,27,carpet,24,4725,0.03254607319831848,0.023441728204488754,-10.413485527038574,0.0026774557773023844,22.191299438476562,-9.0,9.0,10.554224967956543,0.5099345445632935,1.6944773197174072,-0.6594187617301941,2046
individual,27,carpet,25,4725,0.07085057348012924,0.02447335235774517,-10.603243827819824,0.0026761640328913927,5.542665481567383,-9.0,9.0,10.501132011413574,0.5496761798858643,1.5639375448226929,-0.6620381474494934,2047
individual,27,carpet,26,4725,0.021303381770849228,0.035314254462718964,-10.43997859954834,0.0026752965059131384,11.37282943725586,-9.0,9.0,10.49380874633789,0.5050884485244751,1.535114049911499,-0.6846516728401184,2048
individual,27,carpet,27,4725,0.019553419202566147,0.02587991952896118,-10.38713550567627,0.002674221294000745,-10.777807235717773,-9.0,9.0,10.412464141845703,0.5478382706642151,1.3391278982162476,-0.6330040097236633,2049
individual,27,carpet,28,4725,0.009581915102899075,0.022718533873558044,-10.385588645935059,0.002672960516065359,-9.557914733886719,-9.0,9.0,10.35831356048584,0.49134355783462524,1.3285157680511475,-0.6579961776733398,2050
individual,27,carpet,29,4725,0.019069666042923927,0.020053334534168243,-10.48489761352539,0.0026715321000665426,-7.896363735198975,-9.0,9.0,10.447661399841309,0.4355686604976654,1.4305055141448975,-0.6152973175048828,2051
individual,27,carpet,30,4725,0.01519294735044241,0.006883853580802679,-10.509374618530273,0.0026702035684138536,-0.8608426451683044,-9.0,9.0,10.43117904663086,0.48201605677604675,1.3885754346847534,-0.6484010815620422,2052
individual,27,carpet,31,4725,0.017797216773033142,0.011552360840141773,-10.495868682861328,0.0026687155477702618,-14.549335479736328,-9.0,9.0,10.464066505432129,0.5082815289497375,1.2650172710418701,-0.6359056830406189,2053
individual,27,carpet,32,4725,0.011705746874213219,0.015644151717424393,-10.480512619018555,0.002667083404958248,-6.868035793304443,-9.0,9.0,10.482073783874512,0.532650351524353,1.3329142332077026,-0.6013823747634888,2054
individual,27,carpet,33,4725,0.010278178378939629,0.016540145501494408,-10.489931106567383,0.0026653227396309376,-15.311708450317383,-9.0,9.0,10.418100357055664,0.5359326601028442,1.269087791442871,-0.6385216116905212,2055
individual,27,carpet,34,4725,0.03659550100564957,0.030515309423208237,-10.625398635864258,0.0026634461246430874,-9.28021240234375,-9.0,9.0,10.524494171142578,0.7080046534538269,1.3551229238510132,-0.6004565954208374,2056
individual,27,carpet,35,4725,0.013138620182871819,0.010092351585626602,-10.497760772705078,0.0026614656671881676,-12.001941680908203,-9.0,9.0,10.461593627929688,0.5899549126625061,1.3484296798706055,-0.650249183177948,2057
individual,27,carpet,36,4725,0.015609878115355968,0.015467851422727108,-10.39176082611084,0.002659392775967717,-8.360356330871582,-9.0,9.0,10.317998886108398,0.6958368420600891,1.3416508436203003,-0.6720766425132751,2058
individual,27,carpet,37,4725,0.019288720563054085,0.014790277928113937,-10.352363586425781,0.0026572365313768387,-8.780564308166504,-9.0,9.0,10.335424423217773,0.680911660194397,1.3150776624679565,-0.6551560759544373,2059
individual,27,carpet,38,4725,0.009939804673194885,0.019323524087667465,-10.692327499389648,0.0026550341863185167,-5.3477373123168945,-9.0,9.0,10.53381633758545,0.45794543623924255,1.345126986503601,-0.6399937868118286,2060
individual,27,carpet,39,4725,0.03308792784810066,0.021441368386149406,-10.416784286499023,0.0026527612935751677,-15.884336471557617,-9.0,9.0,10.26551342010498,0.725332498550415,1.2431265115737915,-0.6387381553649902,2061
individual,27,carpet,40,4725,0.01563870534300804,0.02617568150162697,-10.5120849609375,0.0026504271663725376,-20.739967346191406,-9.0,9.0,10.607622146606445,0.6332497000694275,1.1806825399398804,-0.5870026350021362,2062
individual,27,carpet,41,4725,0.02521933987736702,0.0149220060557127,-10.521711349487305,0.0026480371598154306,-15.895909309387207,-9.0,9.0,10.464269638061523,0.602653443813324,1.3123884201049805,-0.6044848561286926,2063
individual,27,carpet,42,4725,0.01441260613501072,0.015015725046396255,-10.7294921875,0.0026455975603312254,-21.838497161865234,-9.0,9.0,10.608404159545898,0.4098273813724518,1.3257951736450195,-0.5392836332321167,2064
individual,27,carpet,43,4725,0.012054165825247765,0.01620885729789734,-10.551607131958008,0.0026431134901940823,-11.137296676635742,-9.0,9.0,10.40485954284668,0.4936645030975342,1.3523330688476562,-0.7014192342758179,2065
individual,27,carpet,44,4725,0.02149520255625248,0.016517920419573784,-10.53508472442627,0.0026405903045088053,-10.333860397338867,-9.0,9.0,10.470527648925781,0.5425535440444946,1.3965730667114258,-0.6841804385185242,2066
individual,27,carpet,45,4725,0.01277774479240179,0.009849566966295242,-10.488882064819336,0.002638031728565693,-11.707797050476074,-9.0,9.0,10.392061233520508,0.5655719637870789,1.3757760524749756,-0.5932584404945374,2067
individual,27,carpet,46,4725,0.01629481092095375,0.013342348858714104,-10.627117156982422,0.002635455457493663,-5.651498794555664,-9.0,9.0,10.560503005981445,0.5434098839759827,1.3983967304229736,-0.684814453125,2068
individual,27,carpet,47,4725,0.016731712967157364,0.013934355229139328,-10.576554298400879,0.0026328503154218197,-13.8782958984375,-9.0,9.0,10.591676712036133,0.477692186832428,1.378353238105774,-0.5973986983299255,2069
individual,27,carpet,48,4725,0.011860739439725876,0.017155848443508148,-10.908167839050293,0.00263079721480608,22.772056579589844,-9.0,9.0,10.740756034851074,0.4655708372592926,1.929727554321289,-0.6792973279953003,2070
individual,27,carpet,49,4725,0.014163810759782791,0.012392932549118996,-10.660765647888184,0.0026292072143405676,5.267815589904785,-9.0,9.0,10.448078155517578,0.6140002608299255,1.4883320331573486,-0.7549429535865784,2071
individual,27,carpet,50,4725,0.018672671169042587,0.014918520115315914,-10.400968551635742,0.00262748752720654,-7.8738603591918945,-9.0,9.0,10.376152038574219,0.5485745072364807,1.4247863292694092,-0.7277631759643555,2072
individual,27,carpet,51,4725,0.015163769945502281,0.012906216084957123,-10.673945426940918,0.0026262300089001656,12.466703414916992,-9.0,9.0,10.585921287536621,0.4936220645904541,1.6290149688720703,-0.6644538044929504,2073
individual,27,carpet,52,4725,0.016939355060458183,0.014451723545789719,-10.561996459960938,0.002624810440465808,-17.532421112060547,-9.0,9.0,10.454974174499512,0.8320425152778625,1.287459373474121,-0.5515199303627014,2074
individual,27,carpet,53,4725,0.010637693107128143,0.01140344887971878,-10.486474990844727,0.002623245120048523,-14.034034729003906,-9.0,9.0,10.344134330749512,0.5318422913551331,1.3464826345443726,-0.659701943397522,2075
individual,27,carpet,54,4725,0.015139597468078136,0.008890981785953045,-10.681659698486328,0.002621549414470792,-14.383010864257812,-9.0,9.0,10.679061889648438,0.4852154850959778,1.328619360923767,-0.5781133770942688,2076
individual,27,carpet,55,4725,0.010696393437683582,0.008435924537479877,-10.597681999206543,0.0026197375264018774,-21.81098747253418,-9.0,9.0,10.455986976623535,0.5894628763198853,1.1912965774536133,-0.6452975869178772,2077
individual,27,carpet,56,4725,0.022644855082035065,0.029589731246232986,-10.662649154663086,0.002617820631712675,-19.22475814819336,-9.0,9.0,10.551193237304688,0.503404974937439,1.367339015007019,-0.5886581540107727,2078
individual,27,carpet,57,4725,0.025776252150535583,0.027249611914157867,-10.468851089477539,0.0026158103719353676,-16.26589012145996,-9.0,9.0,10.474358558654785,0.7502078413963318,1.297510027885437,-0.6520292162895203,2079
individual,27,carpet,58,4725,0.032976988703012466,0.01916210539638996,-10.65842342376709,0.0026137158274650574,-15.746757507324219,-9.0,9.0,10.539437294006348,0.7085006833076477,1.3420668840408325,-0.5778884887695312,2080
individual,27,carpet,59,4725,0.01929609477519989,0.013859165832400322,-10.726388931274414,0.0026115456130355597,-11.814168930053711,-9.0,9.0,10.64195442199707,0.5005491971969604,1.4001619815826416,-0.5941963791847229,2081
individual,27,carpet,60,4725,0.025118429213762283,0.01933819055557251,-10.62853717803955,0.0026093076448887587,-9.211057662963867,-9.0,9.0,10.435190200805664,0.8817445635795593,1.3232747316360474,-0.6703121066093445,2082
individual,27,carpet,61,4725,0.030275331810116768,0.014086003415286541,-10.687020301818848,0.0026070093736052513,-23.58810043334961,-9.0,9.0,10.486468315124512,0.587293267250061,1.174654245376587,-0.6701675653457642,2083
individual,27,carpet,62,4725,0.021531959995627403,0.02149873599410057,-10.706735610961914,0.0026046931743621826,-5.184416770935059,-9.0,9.0,10.608355522155762,0.6003739237785339,1.3506696224212646,-0.6492463946342468,2084
individual,27,carpet,63,4725,0.0852760598063469,0.05463894456624985,-10.39433479309082,0.00260232575237751,-16.997480392456055,-9.0,9.0,10.412640571594238,0.8727342486381531,1.3137463331222534,-0.5911602973937988,2085
individual,27,carpet,64,4725,0.013621490448713303,0.015001733787357807,-10.717595100402832,0.0025999119970947504,-26.028034210205078,-9.0,9.0,10.660770416259766,0.4717639684677124,1.1920922994613647,-0.592747151851654,2086
individual,27,carpet,65,4725,0.02747393772006035,0.025841260328888893,-10.656288146972656,0.0025974572636187077,-17.02396583557129,-9.0,9.0,10.405529022216797,0.6465719938278198,1.2349789142608643,-0.617019772529602,2087
individual,27,carpet,66,4725,0.03283582255244255,0.017244843766093254,-10.904550552368164,0.0025949652772396803,-20.045087814331055,-9.0,9.0,10.651559829711914,0.6016454696655273,1.3253105878829956,-0.6343034505844116,2088
individual,27,carpet,67,4725,0.029849044978618622,0.015791812911629677,-10.72274112701416,0.002592440927401185,-17.75128936767578,-9.0,9.0,10.683633804321289,0.546935498714447,1.2899407148361206,-0.633876383304596,2089
individual,27,carpet,68,4725,0.017192263156175613,0.014371023513376713,-10.55439567565918,0.0025898870080709457,-22.19076919555664,-9.0,9.0,10.489679336547852,0.6506656408309937,1.1549700498580933,-0.6411823630332947,2090
individual,27,carpet,69,4725,0.03900960832834244,0.017637640237808228,-10.804939270019531,0.002587307244539261,-26.891368865966797,-9.0,9.0,10.69149112701416,0.5424737930297852,1.1617040634155273,-0.637475848197937,2091
individual,27,carpet,70,4725,0.027831366285681725,0.02576233074069023,-10.728710174560547,0.0025847055949270725,-21.761066436767578,-9.0,9.0,10.60379695892334,0.5371441841125488,1.208293080329895,-0.6330842971801758,2092
individual,27,carpet,71,4725,0.017442725598812103,0.008883854374289513,-10.542913436889648,0.0025820827577263117,-20.542694091796875,-9.0,9.0,10.37731647491455,0.7603288888931274,1.2106093168258667,-0.7238956093788147,2093
individual,27,carpet,72,4725,0.01679869368672371,0.01751910150051117,-10.79652214050293,0.0025794431567192078,-16.390424728393555,-9.0,9.0,10.649785995483398,0.5151092410087585,1.2250159978866577,-0.6378141641616821,2094
individual,27,carpet,73,4725,0.014780509285628796,0.011104295961558819,-10.698464393615723,0.0025767877232283354,-20.10306739807129,-9.0,9.0,10.620682716369629,0.6128464937210083,1.1836826801300049,-0.7338526844978333,2095
individual,27,carpet,74,4725,0.04179816320538521,0.01660996675491333,-10.800320625305176,0.0025741548743098974,-5.17299747467041,-9.0,9.0,10.549474716186523,0.6683910489082336,1.4158694744110107,-0.7596960067749023,2096
individual,27,carpet,75,4725,0.0382397286593914,0.017302969470620155,-10.637619018554688,0.002571582095697522,-4.339345455169678,-9.0,9.0,10.455686569213867,0.8783499002456665,1.4627892971038818,-0.661170482635498,2097
individual,27,carpet,76,4725,0.0317561961710453,0.022082524374127388,-10.730513572692871,0.0025689874310046434,-14.232903480529785,-9.0,9.0,10.647499084472656,0.5126321911811829,1.3191750049591064,-0.7300975918769836,2098
individual,27,carpet,77,4725,0.0167695265263319,0.013909783214330673,-10.733755111694336,0.0025663734413683414,-8.707303047180176,-9.0,9.0,10.640420913696289,0.6043300628662109,1.3675318956375122,-0.6882685422897339,2099
individual,27,carpet,78,4725,0.02259693667292595,0.02241438999772072,-10.804305076599121,0.0025637426879256964,-20.8439998626709,-9.0,9.0,10.692291259765625,0.47721368074417114,1.2421462535858154,-0.6670455932617188,2100
individual,27,carpet,79,4725,0.019024597480893135,0.018191834911704063,-10.85598087310791,0.002561097266152501,-21.76146697998047,-9.0,9.0,10.712135314941406,0.5067211389541626,1.2570867538452148,-0.6248127818107605,2101
individual,27,carpet,80,4725,0.04198182746767998,0.03313230723142624,-10.622732162475586,0.0025584388058632612,-21.49781036376953,-9.0,9.0,10.512368202209473,0.666952908039093,1.213644027709961,-0.6761357188224792,2102
individual,27,carpet,81,4725,0.015472711063921452,0.010195105336606503,-10.690155982971191,0.002555768471211195,-13.173072814941406,-9.0,9.0,10.635515213012695,0.6835913062095642,1.2713959217071533,-0.6974971890449524,2103
individual,27,carpet,82,4725,0.013107487000524998,0.015877695754170418,-10.615903854370117,0.0025530888233333826,-14.003867149353027,-9.0,9.0,10.600530624389648,0.4779026210308075,1.2143596410751343,-0.7233175039291382,2104
individual,27,carpet,83,4725,0.009671522304415703,0.012815717607736588,-10.605621337890625,0.0025504010263830423,-21.557613372802734,-9.0,9.0,10.521749496459961,0.5138702988624573,1.1773539781570435,-0.7179527282714844,2105
individual,27,carpet,84,4725,0.007738849148154259,0.014273696579039097,-10.700453758239746,0.002547705080360174,-27.493656158447266,-9.0,9.0,10.616037368774414,0.466401070356369,1.1291354894638062,-0.6581618189811707,2106
individual,27,carpet,85,4725,0.010236621834337711,0.008026571944355965,-10.67931842803955,0.0025450035464018583,-13.594450950622559,-9.0,9.0,10.519170761108398,0.5237162709236145,1.3038991689682007,-0.7512834668159485,2107
individual,27,carpet,86,4725,0.017422661185264587,0.02321019023656845,-10.69118595123291,0.002542296191677451,-10.739005088806152,-9.0,9.0,10.579917907714844,0.81083083152771,1.3958886861801147,-0.6236134171485901,2108
individual,27,carpet,87,4725,0.010569537058472633,0.010166222229599953,-10.786733627319336,0.002539584646001458,-14.029457092285156,-9.0,9.0,10.70100212097168,0.5440183281898499,1.2618438005447388,-0.6908791661262512,2109
individual,27,carpet,88,4725,0.02129085175693035,0.019799696281552315,-10.770554542541504,0.0025368686765432358,-19.883159637451172,-9.0,9.0,10.60798454284668,0.646519124507904,1.205214500427246,-0.6919168829917908,2110
individual,27,carpet,89,4725,0.01576993241906166,0.012050817720592022,-10.858968734741211,0.002534150844439864,-15.87689208984375,-9.0,9.0,10.80649185180664,0.5143368244171143,1.2972157001495361,-0.6781595349311829,2111
individual,27,carpet,90,4725,0.022547060623764992,0.011948796920478344,-10.591959953308105,0.0025314297527074814,-21.031110763549805,-9.0,9.0,10.53097915649414,0.950358510017395,1.2530099153518677,-0.7079681754112244,2112
individual,27,carpet,91,4725,0.04597289860248566,0.011194760911166668,-10.914225578308105,0.0025287067983299494,-16.11849021911621,-9.0,9.0,10.80595588684082,0.7488531470298767,1.3568956851959229,-0.6632437705993652,2113
individual,27,carpet,92,4725,0.01550966501235962,0.009468073956668377,-10.718429565429688,0.00252598337829113,-20.435436248779297,-9.0,9.0,10.631560325622559,0.48667284846305847,1.2166614532470703,-0.738256573677063,2114
individual,27,carpet,93,4725,0.019837241619825363,0.008858093991875648,-10.774124145507812,0.002523259026929736,-15.475530624389648,-9.0,9.0,10.73433780670166,0.5258358120918274,1.2861803770065308,-0.6386664509773254,2115
individual,27,carpet,94,4725,0.01395803689956665,0.02547828108072281,-10.7139892578125,0.0025205339770764112,-10.883381843566895,-9.0,9.0,10.710916519165039,0.5769617557525635,1.3357574939727783,-0.7091938853263855,2116
individual,27,carpet,95,4725,0.032622285187244415,0.011197509244084358,-10.846626281738281,0.0025178096257150173,-16.567115783691406,-9.0,9.0,10.659075736999512,0.4516231119632721,1.2540336847305298,-0.6988682150840759,2117
individual,27,carpet,96,4725,0.0137378154322505,0.015497401356697083,-10.9512357711792,0.0025150845758616924,-8.260676383972168,-9.0,9.0,10.858396530151367,0.5651795864105225,1.3209396600723267,-0.7569233775138855,2118
individual,27,carpet,97,4725,0.02007387764751911,0.013966679573059082,-10.802206039428711,0.0025123613886535168,-11.52873420715332,-9.0,9.0,10.815455436706543,0.5750586986541748,1.2824821472167969,-0.7013638615608215,2119
individual,27,carpet,98,4725,0.016960270702838898,0.0304691381752491,-10.854246139526367,0.0025096386671066284,-21.08328628540039,-9.0,9.0,10.740212440490723,0.5961197018623352,1.2193603515625,-0.6823373436927795,2120
individual,27,carpet,99,4725,0.036722779273986816,0.02374621294438839,-10.812771797180176,0.0025069164112210274,-11.483330726623535,-9.0,9.0,10.68880844116211,0.6607043743133545,1.3316971063613892,-0.7353572845458984,2121
individual,27,carpet,100,4725,0.028353510424494743,0.03046254999935627,-10.832195281982422,0.0025041960179805756,-14.377820014953613,-9.0,9.0,10.734668731689453,0.7041618824005127,1.2814403772354126,-0.7278711199760437,2122
population,27,carpet,1,4725,0.013810875825583935,0.035770367830991745,-10.705914497375488,0.0033767239656299353,0.28310155868530273,-9.0,9.0,10.528586387634277,0.6100361943244934,1.451462745666504,-0.7757275700569153,2023
population,27,carpet,2,4725,0.01671839877963066,0.017674902454018593,-10.487025260925293,0.003375209169462323,-5.491257667541504,-9.0,9.0,10.350116729736328,0.6282825469970703,1.3879966735839844,-0.7570893168449402,2024
population,27,carpet,3,4725,0.014071183279156685,0.016492877155542374,-10.447376251220703,0.0033734648022800684,-12.668453216552734,-9.0,9.0,10.345335960388184,0.5275627374649048,1.3753527402877808,-0.7497402429580688,2025
population,27,carpet,4,4725,0.013848135247826576,0.02895776554942131,-10.65268325805664,0.0033717891201376915,-1.5596840381622314,-9.0,9.0,10.590309143066406,0.51851886510849,1.547245979309082,-0.767425537109375,2026
population,27,carpet,5,4725,0.010444626212120056,0.011271185241639614,-10.480381965637207,0.003370553022250533,4.028928756713867,-9.0,9.0,10.337806701660156,0.7898136377334595,1.5364415645599365,-0.7526442408561707,2027
population,27,carpet,6,4725,0.009033234789967537,0.011682315729558468,-10.701196670532227,0.0033692095894366503,-3.4299800395965576,-9.0,9.0,10.544124603271484,0.6910662055015564,1.3675203323364258,-0.7127475142478943,2028
population,27,carpet,7,4725,0.009719174355268478,0.010443370789289474,-10.545659065246582,0.003367619588971138,-8.419767379760742,-9.0,9.0,10.393776893615723,0.690162181854248,1.3315809965133667,-0.7156336903572083,2029
population,27,carpet,8,4725,0.010907147079706192,0.02909274585545063,-10.655399322509766,0.003366076620295644,-1.6635222434997559,-9.0,9.0,10.62100887298584,0.7945266962051392,1.4990724325180054,-0.7030623555183411,2030
population,27,carpet,9,4725,0.012444683350622654,0.020939255133271217,-10.591217041015625,0.0033650705590844154,13.028331756591797,-9.0,9.0,10.423608779907227,0.6266546249389648,1.6388012170791626,-0.737070620059967,2031
population,27,carpet,10,4725,0.028239905834197998,0.04535390064120293,-10.790966033935547,0.003363783936947584,-6.523694038391113,-9.0,9.0,10.507060050964355,0.4858631491661072,1.4662647247314453,-0.7043930888175964,2032
population,27,carpet,11,4725,0.009027393534779549,0.010201292112469673,-10.77442455291748,0.0033623261842876673,-4.476747035980225,-9.0,9.0,10.618494033813477,0.6526650786399841,1.4574252367019653,-0.6829811334609985,2033
population,27,carpet,12,4725,0.03535103425383568,0.05389819294214249,-10.247476577758789,0.0033606335055083036,-10.979469299316406,-9.0,9.0,10.276957511901855,0.7809164524078369,1.390156865119934,-0.717499315738678,2034
