role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,5,carpet,16,875,0.06063825637102127,0.06630630791187286,-0.7930389046669006,0.00950282160192728,-52.30659866333008,-7.0,7.0,0.6344399452209473,0.27011141180992126,0.21557600796222687,-0.032003141939640045,51
population,5,carpet,17,875,0.060281235724687576,0.06507213413715363,-0.8669610023498535,0.009493323974311352,-52.36731719970703,-7.0,7.0,0.7175995707511902,0.27262771129608154,0.2087787389755249,-0.027569061145186424,52
population,5,carpet,18,875,0.06224801018834114,0.06340142339468002,-0.9040420055389404,0.00948383565992117,-52.60740661621094,-7.0,7.0,0.7213088274002075,0.2768687903881073,0.20371277630329132,-0.02320089563727379,53
population,5,carpet,19,875,0.07951468974351883,0.08322488516569138,-0.9103929996490479,0.009474357590079308,-54.34938049316406,-7.0,7.0,0.7442869544029236,0.3061278462409973,0.21850375831127167,-0.020484820008277893,54
population,5,carpet,20,875,0.05972743779420853,0.058599431067705154,-0.9069994688034058,0.009464888833463192,-51.54511260986328,-7.0,7.0,0.7222372889518738,0.306749552488327,0.22657203674316406,-0.016716044396162033,55
population,5,carpet,21,875,0.06846382468938828,0.06531159579753876,-0.833733320236206,0.009455429390072823,-53.48628234863281,-7.0,7.0,0.6019634008407593,0.30722981691360474,0.2481824904680252,-0.014056794345378876,56
population,5,carpet,22,875,0.05944935232400894,0.05795568972826004,-0.8591209053993225,0.0094459792599082,-51.77336120605469,-7.0,7.0,0.716552734375,0.2704489827156067,0.2972988784313202,-0.012103465385735035,57
population,5,carpet,23,875,0.05643657222390175,0.055757787078619,-0.8311767578125,0.009436538442969322,-52.22881317138672,-7.0,7.0,0.7548009157180786,0.2852135896682739,0.34604230523109436,-0.010477517731487751,58
population,5,carpet,24,875,0.04165054112672806,0.04885812848806381,-0.7844313979148865,0.009427107870578766,-50.00302505493164,-7.0,7.0,0.7711941003799438,0.31209489703178406,0.4001396596431732,-0.00867436919361353,59
population,5,carpet,25,875,0.04731036722660065,0.04691217839717865,-0.7382214665412903,0.009417685680091381,-48.46653747558594,-7.0,7.0,0.6258290410041809,0.2908722758293152,0.46523016691207886,-0.006219304632395506,60
population,5,carpet,26,875,0.03287159651517868,0.03301434963941574,-0.7737476229667664,0.009408273734152317,-45.6324348449707,-7.0,7.0,0.6766613721847534,0.25588929653167725,0.5900502800941467,-0.0039534615352749825,61
population,5,carpet,27,875,0.04028530418872833,0.03888615220785141,-0.7923925518989563,0.009398870170116425,-39.85601043701172,-7.0,7.0,0.7460929155349731,0.24342624843120575,0.7501064538955688,-0.0011188013013452291,62
population,5,carpet,28,875,0.030308108776807785,0.028937671333551407,-0.7897492051124573,0.009389476850628853,-37.044769287109375,-7.0,7.0,0.7236590385437012,0.2381744384765625,0.8941308856010437,-0.004189859610050917,63
population,5,carpet,29,875,0.04206635057926178,0.042513761669397354,-0.8164370059967041,0.009380092844367027,-26.540884017944336,-7.0,7.0,0.6780149936676025,0.24771150946617126,1.0726969242095947,-0.014276554808020592,64
population,5,carpet,30,875,0.04410130903124809,0.04709862172603607,-0.7708174586296082,0.009370718151330948,-21.27478790283203,-7.0,7.0,0.6540338397026062,0.3104446232318878,1.1906919479370117,-0.026475826278328896,65
population,5,carpet,31,875,0.07515712082386017,0.0749809518456459,-0.8620210289955139,0.009361352771520615,-13.841291427612305,-7.0,7.0,0.7812302708625793,0.25622236728668213,1.347726821899414,-0.042638570070266724,66
population,5,carpet,32,875,0.034679874777793884,0.033376894891262054,-0.8116268515586853,0.009351996704936028,-19.686166763305664,-7.0,7.0,0.6673474311828613,0.23771803081035614,1.2538498640060425,-0.056980814784765244,67
population,5,carpet,33,875,0.07217659801244736,0.0708274319767952,-0.798371434211731,0.009342649951577187,-19.172449111938477,-7.0,7.0,0.6331919431686401,0.32088595628738403,1.1908365488052368,-0.07046960294246674,68
population,5,carpet,34,875,0.03849385306239128,0.038447361439466476,-0.7767997980117798,0.009333312511444092,-28.980796813964844,-7.0,7.0,0.6190314292907715,0.29282280802726746,1.0717823505401611,-0.07647626847028732,69
population,5,carpet,35,875,0.05519581586122513,0.0553630106151104,-0.82591712474823,0.009323985315859318,-27.078794479370117,-7.0,7.0,0.6428572535514832,0.27463075518608093,1.0233575105667114,-0.08586578071117401,70
population,5,carpet,36,875,0.031205100938677788,0.03015105240046978,-0.8297884464263916,0.009314666502177715,-30.530813217163086,-7.0,7.0,0.7450495958328247,0.23978501558303833,0.948377788066864,-0.09124439209699631,71
population,5,carpet,37,875,0.021471936255693436,0.021667003631591797,-0.8432695865631104,0.009305357001721859,-31.537322998046875,-7.0,7.0,0.7473073601722717,0.2448904663324356,0.90115886926651,-0.09757494926452637,72
population,5,carpet,38,875,0.04290479049086571,0.041941024363040924,-0.825268030166626,0.009296056814491749,-35.03078079223633,-7.0,7.0,0.6689538955688477,0.25550222396850586,0.8369311094284058,-0.09949027746915817,73
population,5,carpet,39,875,0.04579993337392807,0.0459577739238739,-0.8460371494293213,0.009286765940487385,-37.75098419189453,-7.0,7.0,0.8070868253707886,0.24519987404346466,0.8038567304611206,-0.1043010801076889,74
population,5,carpet,40,875,0.038167811930179596,0.03862345218658447,-0.8251960277557373,0.009277484379708767,-38.540855407714844,-7.0,7.0,0.6690261960029602,0.27805936336517334,0.781305730342865,-0.10929226130247116,75
population,5,carpet,41,875,0.0342424102127552,0.03375351056456566,-0.8538601398468018,0.009268212132155895,-38.04998016357422,-7.0,7.0,0.7267156839370728,0.2784477472305298,0.8005806803703308,-0.12135324627161026,76
population,5,carpet,42,875,0.028648387640714645,0.02884925715625286,-0.8660554885864258,0.00925894919782877,-37.44611358642578,-7.0,7.0,0.6755319833755493,0.250358909368515,0.8483869433403015,-0.13959075510501862,77
population,5,carpet,43,875,0.049914922565221786,0.0505683608353138,-0.8620264530181885,0.00924969557672739,-33.87316131591797,-7.0,7.0,0.6143681406974792,0.27830278873443604,0.9187436699867249,-0.16419412195682526,78
individual,6,carpet,1,1050,0.061080820858478546,0.06325656920671463,-0.823803186416626,0.009241610765457153,-51.353782653808594,-7.0,7.0,0.801830530166626,0.2778630256652832,0.3083595633506775,0.07778795063495636,79
individual,6,carpet,2,1050,0.035702433437108994,0.03573616221547127,-0.8332398533821106,0.009232343174517155,-49.95789337158203,-7.0,7.0,0.7585601210594177,0.22596819698810577,0.3873922526836395,0.09179253876209259,80
individual,6,carpet,3,1050,0.03243209049105644,0.032267287373542786,-0.8243874907493591,0.009223085828125477,-46.286224365234375,-7.0,7.0,0.7154775857925415,0.2520473003387451,0.4582255780696869,0.09798745810985565,81
individual,6,carpet,4,1050,0.07789303362369537,0.07492168992757797,-0.8097051382064819,0.00921383686363697,-47.319068908691406,-7.0,7.0,0.8875409364700317,0.2620713412761688,0.5828012824058533,0.10625708103179932,82
individual,6,carpet,5,1050,0.034605711698532104,0.035497672855854034,-0.8254622220993042,0.00920459721237421,-40.65371322631836,-7.0,7.0,0.7304299473762512,0.2922501266002655,0.6890935897827148,0.10102302581071854,83
individual,6,carpet,6,1050,0.04214416816830635,0.04134167358279228,-0.8664747476577759,0.009195367805659771,-37.45161056518555,-7.0,7.0,0.7567687630653381,0.23095686733722687,0.8700464963912964,0.09536338597536087,84
individual,6,carpet,7,1050,0.040385931730270386,0.04214224964380264,-0.8989325165748596,0.009186146780848503,-28.547361373901367,-7.0,7.0,0.6788263916969299,0.246799498796463,1.0660603046417236,0.07270307838916779,85
individual,6,carpet,8,1050,0.05037202686071396,0.048859335482120514,-0.9080997109413147,0.009176935069262981,-23.53249168395996,-7.0,7.0,0.6883600950241089,0.2938600182533264,1.258475661277771,0.03282918781042099,86
individual,6,carpet,9,1050,0.04583209007978439,0.04643244668841362,-0.927404522895813,0.009167732670903206,-16.87157440185547,-7.0,7.0,0.7112858295440674,0.2986661195755005,1.502544641494751,-0.028177306056022644,87
individual,6,carpet,10,1050,0.05015271529555321,0.050716154277324677,-0.9019665122032166,0.009160378947854042,7.589147567749023,-7.0,7.0,0.6662218570709229,0.28208649158477783,1.7178617715835571,-0.10551155358552933,88
individual,6,carpet,11,1050,0.04410568252205849,0.044292040169239044,-0.9058035612106323,0.009154684841632843,10.091434478759766,-7.0,7.0,0.6945095062255859,0.3166563808917999,1.8157374858856201,-0.1790689378976822,89
individual,6,carpet,12,1050,0.038722798228263855,0.03828415647149086,-0.8961974382400513,0.009150481782853603,14.554241180419922,-7.0,7.0,0.7027579545974731,0.27086496353149414,1.8526124954223633,-0.2414064258337021,90
individual,6,carpet,13,1050,0.06163405254483223,0.06196178123354912,-0.8555521965026855,0.00914761982858181,8.245556831359863,-7.0,7.0,0.7063959240913391,0.3095969259738922,1.7251464128494263,-0.2638615667819977,91
individual,6,carpet,14,1050,0.04684033989906311,0.045660510659217834,-0.825201153755188,0.009145963005721569,5.255194664001465,-7.0,7.0,0.7143576145172119,0.2701084315776825,1.606792688369751,-0.2665126621723175,92
individual,6,carpet,15,1050,0.05177317559719086,0.053766507655382156,-0.8395821452140808,0.009143550880253315,-9.296253204345703,-7.0,7.0,0.7866507172584534,0.2866345942020416,1.428044080734253,-0.2512478828430176,93
individual,6,carpet,16,1050,0.052288949489593506,0.050965987145900726,-0.8108146786689758,0.00914046447724104,-14.328803062438965,-7.0,7.0,0.7014198899269104,0.3134945034980774,1.2530981302261353,-0.23202857375144958,94
individual,6,carpet,17,1050,0.06471507251262665,0.06619677692651749,-0.8554421067237854,0.009136773645877838,-24.809505462646484,-7.0,7.0,0.819409966468811,0.28701770305633545,1.1224942207336426,-0.21731184422969818,95
individual,6,carpet,18,1050,0.0325133353471756,0.031016947701573372,-0.8857560157775879,0.009132536128163338,-27.70457649230957,-7.0,7.0,0.7936761379241943,0.23541399836540222,1.0357563495635986,-0.21261969208717346,96
individual,6,carpet,19,1050,0.031395118683576584,0.030811773613095284,-0.902606725692749,0.009127807803452015,-30.729812622070312,-7.0,7.0,0.8035258054733276,0.2692190706729889,0.945864737033844,-0.20327340066432953,97
individual,6,carpet,20,1050,0.014059998095035553,0.014796452596783638,-0.9325817823410034,0.009122638031840324,-32.38801193237305,-7.0,7.0,0.7876913547515869,0.2643672227859497,0.9017632603645325,-0.20112676918506622,98
individual,6,carpet,21,1050,0.03511836379766464,0.036635421216487885,-1.0135242938995361,0.00911707617342472,-33.44927978515625,-7.0,7.0,0.8191973567008972,0.25514134764671326,0.9017132520675659,-0.21023623645305634,99
individual,6,carpet,22,1050,0.04144341126084328,0.041402727365493774,-1.0805617570877075,0.00911115761846304,-33.37874984741211,-7.0,7.0,0.8566062450408936,0.26697978377342224,0.9018621444702148,-0.22000277042388916,100
individual,6,carpet,23,1050,0.040672022849321365,0.04095277935266495,-1.0415010452270508,0.00910492055118084,-32.23455810546875,-7.0,7.0,0.8093559741973877,0.3309647738933563,0.9293441772460938,-0.23932187259197235,101
individual,6,carpet,24,1050,0.04362037405371666,0.04260651022195816,-1.0866472721099854,0.009098402224481106,-35.52121353149414,-7.0,7.0,0.872137188911438,0.287997305393219,0.9864223599433899,-0.2676496207714081,102
individual,6,carpet,25,1050,0.03728780150413513,0.038467638194561005,-1.0999414920806885,0.009091627784073353,-27.38732147216797,-7.0,7.0,0.8108566999435425,0.30588433146476746,1.0778834819793701,-0.3091132938861847,103
individual,6,carpet,26,1050,0.05575057119131088,0.0526546984910965,-1.0472679138183594,0.009084625169634819,-21.46450424194336,-7.0,7.0,0.7093888521194458,0.278273344039917,1.1853053569793701,-0.3553428053855896,104
individual,6,carpet,27,1050,0.031994689255952835,0.032116666436195374,-1.0527746677398682,0.009077414870262146,-14.087179183959961,-7.0,7.0,0.8210273385047913,0.29367583990097046,1.3069305419921875,-0.4055180847644806,105
individual,6,carpet,28,1050,0.029209693893790245,0.028702693060040474,-0.9961214661598206,0.009070302359759808,-3.154348611831665,-7.0,7.0,0.7757474780082703,0.28527122735977173,1.3989307880401611,-0.4451744556427002,106
individual,6,carpet,29,1050,0.037252314388751984,0.03659511357545853,-0.9573603272438049,0.009063289500772953,-3.068755865097046,-7.0,7.0,0.9137836694717407,0.2889154851436615,1.4402964115142822,-0.4633527100086212,107
individual,6,carpet,30,1050,0.05145519971847534,0.04793749004602432,-0.9438709616661072,0.00905697327107191,0.10438191890716553,-7.0,7.0,0.8467901349067688,0.3092101514339447,1.4748814105987549,-0.47237467765808105,108
individual,6,carpet,31,1050,0.04464349523186684,0.04298410937190056,-0.9210968613624573,0.00905037671327591,-6.806269645690918,-7.0,7.0,0.9068034887313843,0.2801464796066284,1.4159215688705444,-0.4478553831577301,109
individual,6,carpet,32,1050,0.059660643339157104,0.05567292869091034,-0.9224210381507874,0.009043525904417038,-7.622412204742432,-7.0,7.0,0.9029644131660461,0.27488455176353455,1.3364287614822388,-0.41139814257621765,110
individual,6,carpet,33,1050,0.03326861560344696,0.03149085119366646,-0.963361382484436,0.009036452509462833,-16.479694366455078,-7.0,7.0,0.8221746683120728,0.30541446805000305,1.2934430837631226,-0.384242445230484,111
individual,6,carpet,34,1050,0.03625749424099922,0.032258085906505585,-1.0252833366394043,0.009029177948832512,-19.454376220703125,-7.0,7.0,0.8702303171157837,0.24715009331703186,1.176118016242981,-0.3340432643890381,112
individual,6,carpet,35,1050,0.0358595997095108,0.035268232226371765,-1.088942527770996,0.009021718986332417,-21.43576431274414,-7.0,7.0,0.9411543607711792,0.2959553301334381,1.1126279830932617,-0.3015146553516388,113
individual,6,carpet,36,1050,0.030887771397829056,0.0334978923201561,-1.0887784957885742,0.009014103561639786,-26.067249298095703,-7.0,7.0,0.8522199392318726,0.2794091999530792,1.0462957620620728,-0.2710418403148651,114
individual,6,carpet,37,1050,0.04142684116959572,0.03662288188934326,-1.1050716638565063,0.009006344713270664,-26.15641212463379,-7.0,7.0,0.8767048120498657,0.3209391236305237,1.003757119178772,-0.2501404583454132,115
individual,6,carpet,38,1050,0.022557910531759262,0.023219240829348564,-1.171484112739563,0.008998454548418522,-28.882631301879883,-7.0,7.0,0.9233220815658569,0.24304555356502533,0.9592560529708862,-0.22998876869678497,116
individual,6,carpet,39,1050,0.03571373224258423,0.033007219433784485,-1.0824644565582275,0.008990451693534851,-36.65544891357422,-7.0,7.0,0.8651635050773621,0.2920459508895874,0.9309672117233276,-0.21479249000549316,117
individual,6,carpet,40,1050,0.04903888329863548,0.04683957248926163,-1.1125670671463013,0.008982344530522823,-34.70936965942383,-7.0,7.0,0.9317580461502075,0.26738616824150085,0.9217854738235474,-0.20566889643669128,118
individual,6,carpet,41,1050,0.03504781424999237,0.03215992823243141,-1.0909898281097412,0.008974146097898483,-32.48223114013672,-7.0,7.0,0.9629501104354858,0.26488378643989563,0.9359034895896912,-0.20180901885032654,119
individual,6,carpet,42,1050,0.04019341245293617,0.04013730213046074,-1.0674678087234497,0.008965869434177876,-32.69987869262695,-7.0,7.0,1.010617733001709,0.2748022973537445,0.960010826587677,-0.2008291631937027,120
individual,6,carpet,43,1050,0.02728358842432499,0.024749353528022766,-1.0699406862258911,0.008957519195973873,-28.245981216430664,-7.0,7.0,0.8930053114891052,0.2484683245420456,1.0174143314361572,-0.20846131443977356,121
individual,6,carpet,44,1050,0.03499382734298706,0.033985842019319534,-1.0587328672409058,0.008949109353125095,-25.836009979248047,-7.0,7.0,0.9326990246772766,0.24604853987693787,1.0425536632537842,-0.20953594148159027,122
individual,6,carpet,45,1050,0.03715280443429947,0.03400445356965065,-1.0421478748321533,0.008940642699599266,-20.861825942993164,-7.0,7.0,0.9510205984115601,0.33310946822166443,1.0990245342254639,-0.21823354065418243,123
individual,6,carpet,46,1050,0.017508117482066154,0.0176745243370533,-1.0827020406723022,0.008932123892009258,-25.368310928344727,-7.0,7.0,0.9129903316497803,0.2508969008922577,1.1249035596847534,-0.21964430809020996,124
individual,6,carpet,47,1050,0.041905373334884644,0.04083235561847687,-1.0703688859939575,0.008923563174903393,-18.879741668701172,-7.0,7.0,0.9084215760231018,0.3045937716960907,1.1549588441848755,-0.22227206826210022,125
individual,6,carpet,48,1050,0.04019727185368538,0.03799276053905487,-1.0663303136825562,0.008914967998862267,-17.091238021850586,-7.0,7.0,0.760758638381958,0.29532483220100403,1.2051153182983398,-0.22957444190979004,126
individual,6,carpet,49,1050,0.03477128967642784,0.02876884490251541,-1.137385368347168,0.00890633836388588,-16.834835052490234,-7.0,7.0,0.9458327293395996,0.2941212058067322,1.2024518251419067,-0.22887621819972992,127
