update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
4757,41965,0.29062604904174805,0.2609516680240631,-50.240055084228516,0.00913011934608221,-0.19207033514976501,-9.0,9.0,49.81520080566406,9.161848068237305,1.5027769804000854,-0.7448498606681824,9879
4758,41965,0.26094958186149597,0.2812652289867401,-49.6021728515625,0.009126868098974228,1.804976224899292,-9.0,9.0,49.254451751708984,8.663661003112793,1.5653151273727417,-0.7109063267707825,9880
4759,41965,0.25220245122909546,0.22948913276195526,-49.53261947631836,0.009123987518250942,0.1565573811531067,-9.0,9.0,49.12809753417969,8.67360782623291,1.5328055620193481,-0.7284356951713562,9881
4760,41965,0.2894161343574524,0.28239861130714417,-50.253910064697266,0.009120998904109001,-1.3296096324920654,-9.0,9.0,49.8814697265625,8.840592384338379,1.4805481433868408,-0.7544615864753723,9882
4761,41965,1.0484957695007324,0.9555890560150146,-49.809600830078125,0.009118450805544853,0.47825944423675537,-9.0,9.0,49.55418395996094,9.884145736694336,1.534098505973816,-0.7416311502456665,9883
4762,41965,0.3227563798427582,0.3414836525917053,-49.339385986328125,0.009116332978010178,0.5913417339324951,-9.0,9.0,48.872066497802734,8.360967636108398,1.531800389289856,-0.7307118773460388,9884
4763,41965,0.7551282644271851,0.9136970043182373,-48.44845962524414,0.009115798398852348,4.581464767456055,-9.0,9.0,48.129940032958984,8.804137229919434,1.5775302648544312,-0.7201952338218689,9885
4764,41965,0.6185778975486755,0.5735166072845459,-50.013980865478516,0.009115532971918583,0.7265101671218872,-9.0,9.0,49.61502456665039,10.922343254089355,1.5178102254867554,-0.7609955072402954,9886
4765,41965,0.30998528003692627,0.29757198691368103,-49.02559280395508,0.009116658940911293,4.572212219238281,-9.0,9.0,48.66283416748047,9.003496170043945,1.5573203563690186,-0.7566243410110474,9887
4766,41965,0.5938529372215271,0.6676403284072876,-49.4161376953125,0.009118263609707355,1.9767441749572754,-9.0,9.0,49.162689208984375,10.362720489501953,1.5305496454238892,-0.7487055063247681,9888
4767,41965,0.4161126911640167,0.39385777711868286,-50.25171661376953,0.009119593538343906,-0.3787946105003357,-9.0,9.0,49.81919860839844,8.715118408203125,1.493104100227356,-0.7518001198768616,9889
4768,41965,0.5254982113838196,0.41408678889274597,-49.13700866699219,0.009121028706431389,0.7883708477020264,-9.0,9.0,48.71674728393555,8.58583927154541,1.519133448600769,-0.745991587638855,9890
4769,41965,0.3641415238380432,0.3029937744140625,-50.22692108154297,0.00912354327738285,4.089437961578369,-9.0,9.0,49.992164611816406,9.443979263305664,1.556131362915039,-0.7680633664131165,9891
4770,41965,0.24923275411128998,0.26368051767349243,-49.845375061035156,0.00912659801542759,2.637829542160034,-9.0,9.0,49.552520751953125,9.4846773147583,1.5452848672866821,-0.7549473643302917,9892
4771,41965,0.41724956035614014,0.2923619747161865,-48.70999526977539,0.009130158461630344,2.7083683013916016,-9.0,9.0,48.37176513671875,8.75072193145752,1.5449697971343994,-0.7501111626625061,9893
4772,41965,0.3174901604652405,0.29311129450798035,-50.3076171875,0.00913323275744915,-0.44344091415405273,-9.0,9.0,50.130252838134766,9.192747116088867,1.4707378149032593,-0.7675624489784241,9894
4773,41965,0.5787162780761719,0.4852655529975891,-49.20624542236328,0.009137406013906002,5.373458385467529,-9.0,9.0,48.9306526184082,8.962766647338867,1.573488473892212,-0.7564621567726135,9895
4774,41965,0.5712398290634155,0.5175142884254456,-50.18752670288086,0.009141960181295872,2.658172845840454,-9.0,9.0,49.801971435546875,11.06835651397705,1.5461962223052979,-0.7650979161262512,9896
4775,41965,0.29085788130760193,0.29527467489242554,-49.09618377685547,0.009145792573690414,-0.9029086232185364,-9.0,9.0,48.76262283325195,8.54094123840332,1.4931062459945679,-0.7494186758995056,9897
4776,41965,0.3105791211128235,0.2669582962989807,-49.80476760864258,0.00914918165653944,-0.20521697402000427,-9.0,9.0,49.65352249145508,9.273026466369629,1.51138174533844,-0.7362605929374695,9898
4777,41965,0.2632845938205719,0.22696053981781006,-49.70245361328125,0.009152772836387157,1.7857402563095093,-9.0,9.0,49.27543640136719,8.114494323730469,1.5298715829849243,-0.7371736168861389,9899
4778,41965,0.5528894662857056,0.4888831079006195,-49.828712463378906,0.009155260398983955,-2.47821044921875,-9.0,9.0,49.36236572265625,9.21880054473877,1.4515974521636963,-0.7548217177391052,9900
4779,41965,0.39097803831100464,0.3496286869049072,-50.06781768798828,0.009158086031675339,1.940901517868042,-9.0,9.0,49.54518508911133,9.865779876708984,1.5440642833709717,-0.7447177767753601,9901
4780,41965,0.3636878728866577,0.3142985999584198,-50.04032516479492,0.009161069057881832,1.4515044689178467,-9.0,9.0,49.79246520996094,9.517647743225098,1.5246838331222534,-0.7326716184616089,9902
4781,41965,0.25315991044044495,0.21577565371990204,-50.050621032714844,0.009164419956505299,2.2039201259613037,-9.0,9.0,49.64573669433594,9.102825164794922,1.5346630811691284,-0.7490410208702087,9903
4782,41965,0.5427694320678711,0.5593940019607544,-49.53025817871094,0.009167597629129887,0.5369359850883484,-9.0,9.0,49.085994720458984,9.125651359558105,1.5389400720596313,-0.7342243790626526,9904
4783,41965,0.2943909764289856,0.23658177256584167,-50.40487289428711,0.009171348996460438,2.9516491889953613,-9.0,9.0,49.80736541748047,9.384289741516113,1.5534316301345825,-0.7400211095809937,9905
4784,41965,0.7707240581512451,0.7806079387664795,-50.197593688964844,0.009174996986985207,0.8797292709350586,-9.0,9.0,49.95703125,10.497519493103027,1.4980947971343994,-0.7584524154663086,9906
4785,41965,0.261200487613678,0.27470237016677856,-49.724449157714844,0.009178528562188148,0.820867657661438,-9.0,9.0,49.263614654541016,8.3775634765625,1.5494699478149414,-0.7228780388832092,9907
4786,41965,0.3370235562324524,0.26938730478286743,-49.783348083496094,0.0091822799295187,1.8830206394195557,-9.0,9.0,49.252952575683594,10.056370735168457,1.5389739274978638,-0.7314891815185547,9908
4787,41965,0.2896212339401245,0.28386053442955017,-49.97663879394531,0.009186256676912308,1.9766194820404053,-9.0,9.0,49.521148681640625,9.581295013427734,1.5361782312393188,-0.7205920815467834,9909
4788,41965,0.4074685573577881,0.34689459204673767,-48.860694885253906,0.009191256016492844,5.315102577209473,-9.0,9.0,48.6756591796875,8.619646072387695,1.5985004901885986,-0.7303857207298279,9910
4789,41965,0.7397116422653198,0.6296501159667969,-50.361976623535156,0.009197169914841652,4.6635870933532715,-9.0,9.0,49.886478424072266,9.235852241516113,1.5782203674316406,-0.731196403503418,9911
4790,41965,0.43176695704460144,0.3758755922317505,-50.574180603027344,0.009202499873936176,0.008725285530090332,-9.0,9.0,50.309608459472656,9.177480697631836,1.5262796878814697,-0.7393286824226379,9912
4791,41965,0.3054393529891968,0.33771032094955444,-50.12211608886719,0.009207411669194698,0.35323983430862427,-9.0,9.0,49.91596984863281,9.029596328735352,1.50983464717865,-0.7446801066398621,9913
4792,41965,0.371351420879364,0.35265064239501953,-49.10639190673828,0.009212808683514595,3.2103774547576904,-9.0,9.0,48.64239501953125,8.432892799377441,1.5564512014389038,-0.7218750715255737,9914
4793,41965,0.286699503660202,0.28826746344566345,-51.4481086730957,0.009217976592481136,1.0029475688934326,-9.0,9.0,51.12811279296875,10.626373291015625,1.5316816568374634,-0.7267263531684875,9915
4794,41965,0.362273246049881,0.45443713665008545,-50.269142150878906,0.009223349392414093,2.3565685749053955,-9.0,9.0,50.069175720214844,9.811811447143555,1.544263482093811,-0.7504485845565796,9916
4795,41965,0.33370471000671387,0.29995065927505493,-49.39937973022461,0.009229579009115696,4.5779547691345215,-9.0,9.0,48.98843002319336,9.804726600646973,1.5683313608169556,-0.7362965941429138,9917
4796,41965,0.44114458560943604,0.3458999991416931,-50.90864562988281,0.009235870093107224,2.2369627952575684,-9.0,9.0,50.673309326171875,10.685694694519043,1.5527898073196411,-0.7265721559524536,9918
4797,41965,0.31380972266197205,0.3147961497306824,-49.831146240234375,0.009242451749742031,2.9967877864837646,-9.0,9.0,49.25220489501953,9.214491844177246,1.5768582820892334,-0.7185409665107727,9919
4798,41965,0.2109307050704956,0.22441443800926208,-49.26420593261719,0.009247883222997189,-1.6361396312713623,-9.0,9.0,48.989593505859375,9.38941478729248,1.479225993156433,-0.7367351651191711,9920
4799,41965,0.18678973615169525,0.141437366604805,-49.230613708496094,0.00925265159457922,-0.40677323937416077,-9.0,9.0,48.966068267822266,9.479277610778809,1.5288814306259155,-0.7083073258399963,9921
4800,41965,0.27052557468414307,0.24565955996513367,-50.777862548828125,0.009256252087652683,-2.2623608112335205,-9.0,9.0,50.376094818115234,8.843442916870117,1.4685369729995728,-0.716633677482605,9922
4801,41965,0.21045652031898499,0.24454298615455627,-50.801849365234375,0.009259240701794624,-0.8280842304229736,-9.0,9.0,50.406211853027344,9.079838752746582,1.4850226640701294,-0.7475036382675171,9923
4802,41965,0.36105459928512573,0.3494422435760498,-50.04209899902344,0.00926157645881176,-1.166212797164917,-9.0,9.0,49.59321212768555,9.609972953796387,1.476768136024475,-0.7461220622062683,9924
4803,41965,0.19397005438804626,0.1962468922138214,-50.084163665771484,0.009263494051992893,-0.6069589853286743,-9.0,9.0,49.57056427001953,8.365333557128906,1.467458963394165,-0.7126282453536987,9925
4804,41965,0.20868249237537384,0.23806476593017578,-49.984291076660156,0.009265976957976818,2.467717170715332,-9.0,9.0,49.57124710083008,9.138181686401367,1.547407865524292,-0.7211067080497742,9926
4805,41965,0.39933520555496216,0.4232637882232666,-50.17823028564453,0.009268292225897312,0.25425487756729126,-9.0,9.0,49.8162956237793,8.502195358276367,1.5266618728637695,-0.7257573008537292,9927
4806,41965,0.4014384150505066,0.3945293426513672,-50.542755126953125,0.009269666858017445,-2.309462308883667,-9.0,9.0,49.84846878051758,10.780250549316406,1.4920164346694946,-0.7274709939956665,9928
4807,41965,0.3508743643760681,0.3034270405769348,-50.38709259033203,0.00927096139639616,0.18811863660812378,-9.0,9.0,50.000457763671875,10.263178825378418,1.5278071165084839,-0.7271996140480042,9929
4808,41965,0.21895509958267212,0.21060937643051147,-50.19977569580078,0.009271231479942799,-2.915472984313965,-9.0,9.0,49.92445373535156,9.844024658203125,1.4385392665863037,-0.7520812153816223,9930
4809,41965,0.22135470807552338,0.2222454845905304,-50.143829345703125,0.009272217750549316,2.421715259552002,-9.0,9.0,49.73227310180664,9.9417142868042,1.5258876085281372,-0.7472167611122131,9931
4810,41965,0.3064013421535492,0.32928231358528137,-50.44626998901367,0.009272761642932892,-1.1198186874389648,-9.0,9.0,49.88298416137695,9.849926948547363,1.4906436204910278,-0.7472571134567261,9932
4811,41965,0.3485616147518158,0.32997164130210876,-50.03850555419922,0.009274136275053024,2.8675389289855957,-9.0,9.0,49.598594665527344,9.385111808776855,1.5522735118865967,-0.7481129765510559,9933
4812,41965,0.21389764547348022,0.20601682364940643,-49.88032531738281,0.009274976328015327,-1.2863500118255615,-9.0,9.0,49.54963684082031,10.626137733459473,1.5081530809402466,-0.7303635478019714,9934
4813,41965,0.27981114387512207,0.30205413699150085,-50.596370697021484,0.009276369586586952,2.066972494125366,-9.0,9.0,50.104732513427734,10.107625961303711,1.5729824304580688,-0.7116073369979858,9935
4814,41965,0.4246504008769989,0.48486799001693726,-49.805274963378906,0.009278608486056328,3.1940486431121826,-9.0,9.0,49.32985305786133,9.089134216308594,1.5804153680801392,-0.7287208437919617,9936
4815,41965,0.506827712059021,0.43996015191078186,-49.18912124633789,0.009281816892325878,3.864248275756836,-9.0,9.0,49.03461837768555,9.03765869140625,1.5774365663528442,-0.7279099822044373,9937
4816,41965,0.215391606092453,0.20401981472969055,-49.55740737915039,0.009286141954362392,4.91251277923584,-9.0,9.0,49.06806945800781,8.854759216308594,1.6273812055587769,-0.7246503829956055,9938
4817,41965,0.4257675111293793,0.4839106798171997,-49.99976348876953,0.00929036270827055,1.0430166721343994,-9.0,9.0,49.602622985839844,9.178240776062012,1.5115300416946411,-0.7353529930114746,9939
4818,41965,0.19929687678813934,0.2166503667831421,-49.91785430908203,0.009295600466430187,5.125494956970215,-9.0,9.0,49.53507995605469,8.70760726928711,1.5760754346847534,-0.7376949191093445,9940
4819,41965,0.26488596200942993,0.23080182075500488,-49.35713577270508,0.009301049634814262,2.362860918045044,-9.0,9.0,49.188785552978516,8.967886924743652,1.5401475429534912,-0.7322104573249817,9941
4820,41965,0.27979525923728943,0.24425283074378967,-49.96319580078125,0.00930662639439106,2.1679069995880127,-9.0,9.0,49.533546447753906,9.963465690612793,1.5477725267410278,-0.7347924113273621,9942
4821,41965,0.27682948112487793,0.23423713445663452,-51.70402145385742,0.009312547743320465,2.901374340057373,-9.0,9.0,51.134456634521484,10.634295463562012,1.5433714389801025,-0.7435153126716614,9943
4822,41965,0.47623735666275024,0.3177727162837982,-49.63351058959961,0.0093179140239954,0.10076004266738892,-9.0,9.0,49.34879684448242,8.975189208984375,1.5165332555770874,-0.7173096537590027,9944
4823,41965,0.20159520208835602,0.20865412056446075,-50.44623947143555,0.009322651661932468,-0.3135721981525421,-9.0,9.0,50.14506149291992,8.637960433959961,1.508280873298645,-0.7182654738426208,9945
4824,41965,0.40674999356269836,0.33999335765838623,-50.41472625732422,0.009326216764748096,-2.2530035972595215,-9.0,9.0,49.8471794128418,8.394798278808594,1.4668362140655518,-0.7281022071838379,9946
4825,41965,0.2507440745830536,0.31413203477859497,-49.31085205078125,0.00933016650378704,2.3765034675598145,-9.0,9.0,48.73506164550781,9.98543930053711,1.5432831048965454,-0.727668285369873,9947
4826,41965,0.42474982142448425,0.3121078908443451,-49.86408615112305,0.009333482012152672,-0.7790606021881104,-9.0,9.0,49.65203857421875,8.725165367126465,1.4939546585083008,-0.7091214060783386,9948
4827,41965,0.8387093544006348,0.8512014150619507,-50.40034103393555,0.009336063638329506,-1.2958823442459106,-9.0,9.0,50.252235412597656,9.956894874572754,1.505553960800171,-0.7310097813606262,9949
4828,41965,0.34343504905700684,0.2500002682209015,-49.040611267089844,0.009338891133666039,1.6051453351974487,-9.0,9.0,48.48854446411133,8.407691955566406,1.5365351438522339,-0.7105278968811035,9950
4829,41965,0.21818305552005768,0.21958710253238678,-49.915245056152344,0.00934093538671732,-1.6096338033676147,-9.0,9.0,49.49443054199219,8.729266166687012,1.4800987243652344,-0.7355724573135376,9951
4830,41965,0.4188880920410156,0.35103026032447815,-48.89910888671875,0.009342284873127937,-1.5779192447662354,-9.0,9.0,48.826988220214844,9.29624080657959,1.4903892278671265,-0.7279427647590637,9952
4831,41965,0.6493317484855652,0.641054093837738,-51.08717727661133,0.00934392400085926,1.363228440284729,-9.0,9.0,50.71707534790039,10.493249893188477,1.5438718795776367,-0.7456404566764832,9953
4832,41965,0.29605191946029663,0.23095311224460602,-49.94010543823242,0.009344552643597126,-2.725137710571289,-9.0,9.0,49.4764289855957,9.615527153015137,1.4756871461868286,-0.7111970782279968,9954
4833,41965,0.5440818667411804,0.4698578417301178,-50.2064094543457,0.009345069527626038,-0.14398497343063354,-9.0,9.0,49.81806564331055,9.181395530700684,1.5154368877410889,-0.7262862324714661,9955
4834,41965,0.5114474892616272,0.31555986404418945,-48.898624420166016,0.009346282109618187,2.3851072788238525,-9.0,9.0,49.006309509277344,8.5000638961792,1.5685091018676758,-0.7150799632072449,9956
4835,41965,0.4923969805240631,0.4106473922729492,-50.76237487792969,0.009347503073513508,0.41161447763442993,-9.0,9.0,50.532676696777344,9.538226127624512,1.5070477724075317,-0.7114065289497375,9957
4836,41965,0.519095778465271,0.31927332282066345,-50.067317962646484,0.009347141720354557,-6.023923873901367,-9.0,9.0,49.433319091796875,9.614585876464844,1.4202206134796143,-0.7204590439796448,9958
4837,41965,0.5056641101837158,0.45144012570381165,-50.61272430419922,0.009347373619675636,1.7825558185577393,-9.0,9.0,50.20137023925781,10.183795928955078,1.5567189455032349,-0.7228736877441406,9959
4838,41965,0.530493438243866,0.292622834444046,-48.93583679199219,0.009346125647425652,-4.851889610290527,-9.0,9.0,49.00810241699219,8.962224960327148,1.4368247985839844,-0.725094199180603,9960
4839,41965,0.3397502601146698,0.308727502822876,-50.66611099243164,0.009344632737338543,-1.1844191551208496,-9.0,9.0,50.41584396362305,9.734847068786621,1.4661706686019897,-0.7496109008789062,9961
4840,41965,0.5132284760475159,0.32410505414009094,-50.31745529174805,0.00934290885925293,-1.2191612720489502,-9.0,9.0,49.90888977050781,9.510066032409668,1.4768483638763428,-0.7596769332885742,9962
4841,41965,0.46554306149482727,0.33692848682403564,-50.32870864868164,0.009340943768620491,-1.3119103908538818,-9.0,9.0,49.9592399597168,8.69231128692627,1.4479789733886719,-0.7583337426185608,9963
4842,41965,0.5513426661491394,0.39890527725219727,-49.79621887207031,0.009338628500699997,-1.7512726783752441,-9.0,9.0,49.807647705078125,9.828699111938477,1.4561240673065186,-0.759381115436554,9964
4843,41965,0.40824705362319946,0.3506017327308655,-49.502803802490234,0.009335653856396675,-2.856581926345825,-9.0,9.0,49.384281158447266,9.070758819580078,1.4376327991485596,-0.7446073293685913,9965
4844,41965,0.5346733331680298,0.4049629271030426,-51.673606872558594,0.009332645684480667,-1.0613129138946533,-9.0,9.0,51.15743637084961,10.669600486755371,1.4584919214248657,-0.7615693807601929,9966
4845,41965,0.6902580261230469,0.46488314867019653,-51.052886962890625,0.00932848546653986,-4.898097038269043,-9.0,9.0,50.49718475341797,8.498921394348145,1.4295663833618164,-0.7531180381774902,9967
4846,41965,19.362667083740234,19.603178024291992,-49.062870025634766,0.009324322454631329,-1.3436601161956787,-9.0,9.0,48.68842315673828,8.431074142456055,1.4959768056869507,-0.7185827493667603,9968
4847,41965,1.279500126838684,0.7353866696357727,-49.20975112915039,0.009319744072854519,-2.6674938201904297,-9.0,9.0,49.83000564575195,8.316436767578125,1.4597631692886353,-0.7319053411483765,9969
4848,41965,1.0385684967041016,1.4803252220153809,-50.24430465698242,0.009315385483205318,-0.761343240737915,-9.0,9.0,49.993675231933594,8.887666702270508,1.4697374105453491,-0.7443251013755798,9970
4849,41965,1.8008639812469482,1.2414875030517578,-50.37305450439453,0.009311025030910969,-1.4137428998947144,-9.0,9.0,49.45742416381836,9.6137056350708,1.438948392868042,-0.7638177871704102,9971
4850,41965,0.5191614031791687,0.4891485571861267,-49.832611083984375,0.009307557716965675,1.4783225059509277,-9.0,9.0,49.2994384765625,9.970905303955078,1.5242029428482056,-0.7563873529434204,9972
4851,41965,0.8497996926307678,0.7162718176841736,-49.23452377319336,0.009305494837462902,3.3822381496429443,-9.0,9.0,49.35610580444336,9.945393562316895,1.568719506263733,-0.7505741119384766,9973
4852,41965,0.8498815298080444,0.5786834955215454,-49.80821990966797,0.009302899241447449,-2.377837896347046,-9.0,9.0,49.92443084716797,9.472341537475586,1.4423580169677734,-0.7878180742263794,9974
4853,41965,1.2383382320404053,0.8556493520736694,-50.32986831665039,0.009300987236201763,1.3764444589614868,-9.0,9.0,49.59735107421875,9.075185775756836,1.5095726251602173,-0.7733362317085266,9975
4854,41965,0.8534117341041565,0.5581557750701904,-51.239173889160156,0.009299284778535366,0.04797065258026123,-9.0,9.0,50.40330505371094,10.157415390014648,1.4917129278182983,-0.7669585943222046,9976
4855,41965,0.8009302616119385,0.9810620546340942,-51.37801742553711,0.009298641234636307,2.8663177490234375,-9.0,9.0,51.254005432128906,10.157854080200195,1.5172454118728638,-0.7943134307861328,9977
4856,41965,0.4649115800857544,0.4201916456222534,-50.01434326171875,0.00929822027683258,0.4976422190666199,-9.0,9.0,49.899715423583984,8.803245544433594,1.5063648223876953,-0.7734567523002625,9978
4857,41965,0.7102078199386597,0.5540450811386108,-51.719390869140625,0.009297918528318405,0.2595943212509155,-9.0,9.0,51.37921142578125,10.792525291442871,1.4867345094680786,-0.7838632464408875,9979
4858,41965,0.7265474796295166,0.6665706634521484,-50.4374885559082,0.009298756718635559,3.5487747192382812,-9.0,9.0,49.735511779785156,11.278546333312988,1.5509653091430664,-0.7640610933303833,9980
4859,41965,0.9517495632171631,0.8920102119445801,-50.85337829589844,0.009300699457526207,3.81838321685791,-9.0,9.0,50.41203308105469,9.77001667022705,1.542561650276184,-0.7748287916183472,9981
4860,41965,0.617460310459137,0.5817314982414246,-50.66633605957031,0.009303901344537735,5.527716159820557,-9.0,9.0,50.27125930786133,9.888046264648438,1.5698684453964233,-0.814717173576355,9982
4861,41965,0.5757715702056885,0.3439404368400574,-50.59630584716797,0.009308241307735443,4.950557231903076,-9.0,9.0,50.518497467041016,9.796653747558594,1.5412415266036987,-0.8061760663986206,9983
4862,41965,0.30887115001678467,0.3823491632938385,-50.52155685424805,0.00931360013782978,6.0016398429870605,-9.0,9.0,49.96088790893555,8.550162315368652,1.5968525409698486,-0.7685711979866028,9984
4863,41965,0.4645848274230957,0.468796044588089,-49.84596633911133,0.009319877251982689,5.833012580871582,-9.0,9.0,49.47453308105469,8.788131713867188,1.602243185043335,-0.7511758208274841,9985
4864,41965,0.6729693412780762,0.6817918419837952,-49.64842224121094,0.00932698231190443,6.731998443603516,-9.0,9.0,49.52232360839844,9.247485160827637,1.6306113004684448,-0.7658969759941101,9986
4865,41965,0.28844910860061646,0.24012860655784607,-50.0878791809082,0.009334835223853588,5.259801387786865,-9.0,9.0,49.74365997314453,10.40078353881836,1.577697515487671,-0.7828577756881714,9987
4866,41965,0.47312131524086,0.5681206583976746,-50.46772003173828,0.009343198500573635,4.146266937255859,-9.0,9.0,50.081363677978516,8.803997039794922,1.5533536672592163,-0.7757030129432678,9988
4867,41965,0.2692301273345947,0.4160260558128357,-50.422306060791016,0.009352179244160652,6.84293270111084,-9.0,9.0,50.19568634033203,8.684809684753418,1.6162265539169312,-0.7690789103507996,9989
4868,41965,0.3134743571281433,0.23256391286849976,-49.9716682434082,0.009361723437905312,4.725035667419434,-9.0,9.0,49.7209358215332,8.982086181640625,1.568098783493042,-0.7654545903205872,9990
4869,41965,1.1765929460525513,1.3540810346603394,-50.72923278808594,0.009371772408485413,5.233712673187256,-9.0,9.0,50.463809967041016,10.919000625610352,1.5745130777359009,-0.7766717076301575,9991
4870,41965,0.4160405397415161,0.3924333453178406,-50.34403991699219,0.009382280521094799,6.70964241027832,-9.0,9.0,49.735862731933594,8.488733291625977,1.608663558959961,-0.7651082873344421,9992
4871,41965,0.44665417075157166,0.5027232766151428,-49.72149658203125,0.00939224474132061,1.5869743824005127,-9.0,9.0,49.64006805419922,10.160229682922363,1.5339263677597046,-0.7603995203971863,9993
4872,41965,0.5104036331176758,0.4597988724708557,-49.93769454956055,0.009402125142514706,2.8718421459198,-9.0,9.0,49.774593353271484,9.045292854309082,1.5403556823730469,-0.7680516839027405,9994
4873,41965,17.9923095703125,17.60870361328125,-51.11927032470703,0.009411616250872612,1.874529242515564,-9.0,9.0,50.429664611816406,8.752531051635742,1.5496692657470703,-0.7623181939125061,9995
4874,41965,0.43780601024627686,0.39925798773765564,-49.64295959472656,0.0094209685921669,2.5516841411590576,-9.0,9.0,49.6134147644043,9.443230628967285,1.5610896348953247,-0.7508169412612915,9996
4875,41965,0.49092549085617065,0.45261871814727783,-49.5986328125,0.009430852718651295,5.110350608825684,-9.0,9.0,49.4250373840332,8.988727569580078,1.5903995037078857,-0.730754554271698,9997
4876,41965,0.5110751986503601,0.49078917503356934,-50.59233856201172,0.009440283291041851,1.658704161643982,-9.0,9.0,50.08979034423828,9.293889999389648,1.5304205417633057,-0.7860332727432251,9998
4877,41965,0.368171751499176,0.37645286321640015,-49.69777297973633,0.009449145756661892,1.1538245677947998,-9.0,9.0,49.191131591796875,8.600218772888184,1.5394370555877686,-0.7544736266136169,9999
4878,41965,0.5354989171028137,0.4442208409309387,-49.74801254272461,0.009457282721996307,0.4691016674041748,-9.0,9.0,49.8155517578125,9.641559600830078,1.4852774143218994,-0.7776790261268616,10000
4879,41965,0.3173496127128601,0.3021107614040375,-49.757999420166016,0.009464617818593979,0.007540762424468994,-9.0,9.0,49.761009216308594,8.869884490966797,1.50693678855896,-0.7473555207252502,10001
4880,41965,0.6703305244445801,0.8064038753509521,-50.8422737121582,0.009470667690038681,-1.7622010707855225,-9.0,9.0,50.21525573730469,9.129996299743652,1.5010839700698853,-0.7329818606376648,10002
4881,41965,0.3180971145629883,0.3657466173171997,-50.82241439819336,0.00947479996830225,-4.1454691886901855,-9.0,9.0,50.30092239379883,8.597082138061523,1.445492148399353,-0.747379720211029,10003
4882,41965,0.306254506111145,0.2499878704547882,-49.376834869384766,0.009477737359702587,-2.470728635787964,-9.0,9.0,49.285133361816406,8.335396766662598,1.4930572509765625,-0.7241592407226562,10004
4883,41965,0.4316366910934448,0.48503243923187256,-49.426177978515625,0.00948069803416729,0.9940875172615051,-9.0,9.0,49.480567932128906,10.030279159545898,1.5502351522445679,-0.7192627787590027,10005
4884,41965,0.3393920063972473,0.396867036819458,-50.539485931396484,0.009483234956860542,-0.4143447279930115,-9.0,9.0,49.94750213623047,9.452719688415527,1.5244550704956055,-0.7252020239830017,10006
4885,41965,1.062703251838684,0.9382575750350952,-50.7470817565918,0.009484898298978806,-1.9563467502593994,-9.0,9.0,50.18340301513672,10.179313659667969,1.4549928903579712,-0.7397481799125671,10007
4886,41965,0.3120403587818146,0.40993475914001465,-50.68574523925781,0.009485309943556786,-3.420632839202881,-9.0,9.0,50.50721740722656,8.418747901916504,1.4598426818847656,-0.7351742386817932,10008
4887,41965,0.39742350578308105,0.448395311832428,-50.610107421875,0.00948475394397974,-2.9120304584503174,-9.0,9.0,50.492286682128906,9.227275848388672,1.486099362373352,-0.7018862962722778,10009
4888,41965,0.35386425256729126,0.37574633955955505,-50.3848876953125,0.009484229609370232,-0.07509437203407288,-9.0,9.0,49.82405471801758,8.314677238464355,1.506344199180603,-0.7053083181381226,10010
4889,41965,0.7711500525474548,0.6716036796569824,-50.40766143798828,0.009483713656663895,-0.13248009979724884,-9.0,9.0,49.76324462890625,9.617721557617188,1.4941164255142212,-0.7109271287918091,10011
4890,41965,0.4941672682762146,0.4736170172691345,-51.29877471923828,0.00948276836425066,-1.5107066631317139,-9.0,9.0,51.11418914794922,9.692760467529297,1.4743766784667969,-0.7492309212684631,10012
4891,41965,0.5613265037536621,0.4305836856365204,-50.60563659667969,0.009481828659772873,-0.2899637520313263,-9.0,9.0,50.52812194824219,9.18759536743164,1.5002204179763794,-0.7174550890922546,10013
4892,41965,0.6530282497406006,0.7025341391563416,-50.449371337890625,0.009480517357587814,-1.462357997894287,-9.0,9.0,49.910831451416016,9.657279968261719,1.510276436805725,-0.7288307547569275,10014
4893,41965,0.2957547903060913,0.27589255571365356,-50.10748291015625,0.00947834737598896,-3.1052017211914062,-9.0,9.0,49.618125915527344,8.923699378967285,1.4749857187271118,-0.7013090252876282,10015
4894,41965,0.3106566071510315,0.4273734986782074,-50.27753448486328,0.009476359002292156,-0.11669749021530151,-9.0,9.0,50.23396682739258,8.863639831542969,1.4977071285247803,-0.7254452109336853,10016
4895,41965,0.23449936509132385,0.24125391244888306,-49.79731750488281,0.009473088197410107,-5.750059604644775,-9.0,9.0,49.505435943603516,7.910780429840088,1.4446982145309448,-0.6779168844223022,10017
4896,41965,0.3476564288139343,0.30978327989578247,-50.034698486328125,0.009470043703913689,-0.3170880377292633,-9.0,9.0,49.405635833740234,8.706979751586914,1.4976866245269775,-0.7241582274436951,10018
4897,41965,0.4147863984107971,0.4519636034965515,-50.52214431762695,0.009466206654906273,-3.466320514678955,-9.0,9.0,49.98585510253906,9.011509895324707,1.4398244619369507,-0.7245696783065796,10019
4898,41965,0.5546735525131226,0.5178669691085815,-50.375022888183594,0.009462852962315083,0.32127314805984497,-9.0,9.0,50.19159698486328,8.916877746582031,1.5271251201629639,-0.7152622938156128,10020
